L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,119,K,1,Y,131,C,1,R,4,X,110,S,1,X,110,K,1,R,1,X,17,S,1,C,1,Y,1,"L1:[sp=Y,119] K=1,Y=131,C=1,R=4,X=110,S=1 || L2:[sp=X,110] K=1,R=1,X=17,S=1,C=1,Y=1",-108932545.0,-163323000.0,1,Y|X,1
Y,119,K,1,C,1,S,6,X,84,Y,96,R,4,X,7,Y,1,R,2,K,1,S,3,C,1,X,27,"L1:[sp=Y,119] K=1,C=1,S=6,X=84,Y=96,R=4 || L2:[sp=X,7] Y=1,R=2,K=1,S=3,C=1,X=27",-109737217.0,-163324000.0,1,Y|X,1
X,119,S,5,Y,49,C,3,X,45,R,6,K,1,C,1,R,1,K,1,S,3,X,9,Y,1,C,1,"L1:[sp=X,119] S=5,Y=49,C=3,X=45,R=6,K=1 || L2:[sp=C,1] R=1,K=1,S=3,X=9,Y=1,C=1",-110187777.0,-163324000.0,1,X|C,1
Y,142,S,2,X,49,R,1,K,54,Y,4,C,3,X,76,C,1,R,1,Y,1,K,1,S,1,X,21,"L1:[sp=Y,142] S=2,X=49,R=1,K=54,Y=4,C=3 || L2:[sp=X,76] C=1,R=1,Y=1,K=1,S=1,X=21",-110645921.0,-163323000.0,1,Y|X,1
Y,119,K,1,C,1,S,7,X,56,Y,96,R,4,X,7,Y,1,R,4,K,1,S,3,C,1,X,27,"L1:[sp=Y,119] K=1,C=1,S=7,X=56,Y=96,R=4 || L2:[sp=X,7] Y=1,R=4,K=1,S=3,C=1,X=27",-111478273.0,-163324000.0,1,Y|X,1
Y,119,K,1,C,1,S,7,X,56,Y,96,R,4,X,7,S,3,R,4,K,1,Y,1,C,1,X,27,"L1:[sp=Y,119] K=1,C=1,S=7,X=56,Y=96,R=4 || L2:[sp=X,7] S=3,R=4,K=1,Y=1,C=1,X=27",-111478273.0,-163324000.0,1,Y|X,1
Y,119,K,1,C,1,S,7,X,63,Y,96,R,4,X,7,S,3,R,4,K,1,Y,1,C,1,X,27,"L1:[sp=Y,119] K=1,C=1,S=7,X=63,Y=96,R=4 || L2:[sp=X,7] S=3,R=4,K=1,Y=1,C=1,X=27",-111478273.0,-163324000.0,1,Y|X,1
Y,119,Y,67,S,6,R,6,X,45,C,3,K,1,X,19,C,3,X,33,S,1,K,1,R,1,Y,1,"L1:[sp=Y,119] Y=67,S=6,R=6,X=45,C=3,K=1 || L2:[sp=X,19] C=3,X=33,S=1,K=1,R=1,Y=1",-111768321.0,-163324000.0,1,Y|X,1
Y,119,Y,67,S,1,R,6,X,45,C,3,K,1,X,19,C,3,X,33,S,1,K,1,R,1,Y,1,"L1:[sp=Y,119] Y=67,S=1,R=6,X=45,C=3,K=1 || L2:[sp=X,19] C=3,X=33,S=1,K=1,R=1,Y=1",-111771521.0,-163324000.0,1,Y|X,1
Y,119,X,45,R,6,K,1,Y,67,C,3,S,1,X,31,Y,1,X,33,S,1,K,1,R,1,C,2,"L1:[sp=Y,119] X=45,R=6,K=1,Y=67,C=3,S=1 || L2:[sp=X,31] Y=1,X=33,S=1,K=1,R=1,C=2",-111771521.0,-163324000.0,1,Y|X,1
K,119,X,23,C,1,K,1,R,6,S,7,Y,90,X,56,Y,1,C,1,X,15,K,1,R,1,S,1,"L1:[sp=K,119] X=23,C=1,K=1,R=6,S=7,Y=90 || L2:[sp=X,56] Y=1,C=1,X=15,K=1,R=1,S=1",-113517361.0,-163323000.0,1,K|X,1
K,119,S,1,Y,87,C,1,X,104,R,6,K,1,X,56,C,1,K,1,S,1,Y,1,R,1,X,50,"L1:[sp=K,119] S=1,Y=87,C=1,X=104,R=6,K=1 || L2:[sp=X,56] C=1,K=1,S=1,Y=1,R=1,X=50",-113521717.0,-163324000.0,1,K|X,1
X,119,R,1,S,7,X,56,Y,49,C,2,K,1,X,56,X,27,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=X,119] R=1,S=7,X=56,Y=49,C=2,K=1 || L2:[sp=X,56] X=27,R=1,Y=1,K=1,C=1,S=1",-113808129.0,-163323000.0,1,X|X,1
C,119,R,1,S,7,X,94,Y,21,C,2,K,1,X,56,X,27,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=C,119] R=1,S=7,X=94,Y=21,C=2,K=1 || L2:[sp=X,56] X=27,R=1,Y=1,K=1,C=1,S=1",-113813953.0,-163323000.0,1,C|X,1
C,119,R,1,S,7,K,1,Y,21,C,2,X,94,X,23,X,27,Y,1,K,1,R,1,C,1,S,1,"L1:[sp=C,119] R=1,S=7,K=1,Y=21,C=2,X=94 || L2:[sp=X,23] X=27,Y=1,K=1,R=1,C=1,S=1",-113813953.0,-163323000.0,1,C|X,1
Y,119,S,1,X,45,K,1,C,3,R,3,Y,21,C,19,Y,1,X,17,K,1,R,3,S,1,C,3,"L1:[sp=Y,119] S=1,X=45,K=1,C=3,R=3,Y=21 || L2:[sp=C,19] Y=1,X=17,K=1,R=3,S=1,C=3",-114320641.0,-163324000.0,1,Y|C,1
X,119,S,7,R,1,C,2,K,1,X,49,Y,66,K,19,C,1,Y,1,S,1,X,3,R,1,K,1,"L1:[sp=X,119] S=7,R=1,C=2,K=1,X=49,Y=66 || L2:[sp=K,19] C=1,Y=1,S=1,X=3,R=1,K=1",-115910145.0,-163324000.0,1,X|K,1
K,119,R,1,Y,1,S,1,C,1,K,1,X,1,Y,19,R,1,S,1,Y,1,K,1,C,1,X,1,"L1:[sp=K,119] R=1,Y=1,S=1,C=1,K=1,X=1 || L2:[sp=Y,19] R=1,S=1,Y=1,K=1,C=1,X=1",-118013953.0,-163323000.0,1,K|Y,1
K,119,R,1,Y,1,X,1,C,1,K,1,S,1,Y,19,R,1,S,1,Y,1,K,1,C,1,X,1,"L1:[sp=K,119] R=1,Y=1,X=1,C=1,K=1,S=1 || L2:[sp=Y,19] R=1,S=1,Y=1,K=1,C=1,X=1",-118013953.0,-163323000.0,1,K|Y,1
K,119,R,1,X,1,S,1,C,1,K,1,Y,1,Y,19,C,1,R,1,Y,1,X,1,S,1,K,1,"L1:[sp=K,119] R=1,X=1,S=1,C=1,K=1,Y=1 || L2:[sp=Y,19] C=1,R=1,Y=1,X=1,S=1,K=1",-118013953.0,-163323000.0,1,K|Y,1
Y,119,C,1,Y,53,K,1,X,56,R,4,S,2,C,19,C,1,R,1,X,50,S,1,Y,1,K,1,"L1:[sp=Y,119] C=1,Y=53,K=1,X=56,R=4,S=2 || L2:[sp=C,19] C=1,R=1,X=50,S=1,Y=1,K=1",-120127489.0,-163324000.0,1,Y|C,1
Y,119,R,7,X,56,S,7,Y,49,C,1,K,1,K,19,Y,1,X,26,C,1,K,1,R,1,S,4,"L1:[sp=Y,119] R=7,X=56,S=7,Y=49,C=1,K=1 || L2:[sp=K,19] Y=1,X=26,C=1,K=1,R=1,S=4",-124186369.0,-163323000.0,1,Y|K,1
C,119,R,7,S,7,K,1,Y,49,C,2,X,92,X,23,X,27,Y,1,R,1,K,1,C,1,S,4,"L1:[sp=C,119] R=7,S=7,K=1,Y=49,C=2,X=92 || L2:[sp=X,23] X=27,Y=1,R=1,K=1,C=1,S=4",-125992897.0,-163323000.0,1,C|X,1
Y,119,S,4,Y,45,K,1,C,3,R,6,X,45,Y,1,Y,1,K,1,S,2,X,28,R,1,C,1,"L1:[sp=Y,119] S=4,Y=45,K=1,C=3,R=6,X=45 || L2:[sp=Y,1] Y=1,K=1,S=2,X=28,R=1,C=1",-126337281.0,-163324000.0,1,Y|Y,1
Y,108,X,14,R,1,K,1,C,1,Y,1,S,1,K,36,R,1,K,1,C,1,X,1,Y,1,S,1,"L1:[sp=Y,108] X=14,R=1,K=1,C=1,Y=1,S=1 || L2:[sp=K,36] R=1,K=1,C=1,X=1,Y=1,S=1",-126443521.0,-163323000.0,1,Y|K,1
Y,119,R,5,X,57,S,1,C,2,K,1,Y,55,K,19,C,1,R,1,Y,1,K,1,S,1,X,49,"L1:[sp=Y,119] R=5,X=57,S=1,C=2,K=1,Y=55 || L2:[sp=K,19] C=1,R=1,Y=1,K=1,S=1,X=49",-126563585.0,-163324000.0,1,Y|K,1
Y,119,R,2,X,103,K,1,C,1,S,1,Y,60,K,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=Y,119] R=2,X=103,K=1,C=1,S=1,Y=60 || L2:[sp=K,19] C=1,R=1,Y=1,K=1,S=1,X=3",-128567041.0,-163324000.0,1,Y|K,1
C,119,C,1,X,56,R,1,Y,49,S,7,K,1,X,7,Y,1,R,1,C,1,K,1,X,46,S,1,"L1:[sp=C,119] C=1,X=56,R=1,Y=49,S=7,K=1 || L2:[sp=X,7] Y=1,R=1,C=1,K=1,X=46,S=1",-129262337.0,-163323000.0,1,C|X,1
C,119,K,1,S,7,Y,90,R,6,C,1,X,23,X,56,Y,1,C,1,X,18,K,1,R,1,S,1,"L1:[sp=C,119] K=1,S=7,Y=90,R=6,C=1,X=23 || L2:[sp=X,56] Y=1,C=1,X=18,K=1,R=1,S=1",-132092161.0,-163323000.0,1,C|X,1
Y,119,K,1,S,7,C,1,X,56,Y,96,R,4,X,7,Y,1,R,1,X,36,K,1,C,1,S,1,"L1:[sp=Y,119] K=1,S=7,C=1,X=56,Y=96,R=4 || L2:[sp=X,7] Y=1,R=1,X=36,K=1,C=1,S=1",-134121985.0,-163323000.0,1,Y|X,1
Y,119,K,1,S,7,C,1,Y,96,X,56,R,4,X,56,Y,1,R,1,X,36,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=7,C=1,Y=96,X=56,R=4 || L2:[sp=X,56] Y=1,R=1,X=36,K=1,C=1,S=3",-134121985.0,-163323000.0,1,Y|X,1
Y,119,K,1,S,3,C,1,X,56,Y,96,R,4,X,7,Y,1,R,1,X,36,K,1,C,1,S,1,"L1:[sp=Y,119] K=1,S=3,C=1,X=56,Y=96,R=4 || L2:[sp=X,7] Y=1,R=1,X=36,K=1,C=1,S=1",-134125057.0,-163323000.0,1,Y|X,1
Y,119,Y,67,K,1,R,2,X,45,C,3,S,1,X,19,Y,1,X,42,S,1,K,1,R,1,C,2,"L1:[sp=Y,119] Y=67,K=1,R=2,X=45,C=3,S=1 || L2:[sp=X,19] Y=1,X=42,S=1,K=1,R=1,C=2",-134355201.0,-163324000.0,1,Y|X,1
Y,119,Y,84,K,1,S,3,X,49,R,1,C,2,C,19,C,1,Y,1,S,1,X,26,R,1,K,1,"L1:[sp=Y,119] Y=84,K=1,S=3,X=49,R=1,C=2 || L2:[sp=C,19] C=1,Y=1,S=1,X=26,R=1,K=1",-134359681.0,-163323000.0,1,Y|C,1
Y,119,R,7,S,6,C,1,X,56,Y,96,K,1,X,7,Y,1,R,1,X,36,K,1,C,1,S,1,"L1:[sp=Y,119] R=7,S=6,C=1,X=56,Y=96,K=1 || L2:[sp=X,7] Y=1,R=1,X=36,K=1,C=1,S=1",-138186241.0,-163323000.0,1,Y|X,1
Y,119,R,1,X,49,C,3,Y,16,K,1,S,3,X,49,C,3,R,1,Y,1,K,1,S,1,X,37,"L1:[sp=Y,119] R=1,X=49,C=3,Y=16,K=1,S=3 || L2:[sp=X,49] C=3,R=1,Y=1,K=1,S=1,X=37",-139272001.0,-163323000.0,1,Y|X,1
Y,119,S,5,X,45,R,6,K,1,C,3,Y,2,C,19,S,3,X,9,Y,1,K,1,R,1,C,2,"L1:[sp=Y,119] S=5,X=45,R=6,K=1,C=3,Y=2 || L2:[sp=C,19] S=3,X=9,Y=1,K=1,R=1,C=2",-142003457.0,-163323000.0,1,Y|C,1
Y,119,Y,67,R,6,K,1,X,31,C,3,S,1,Y,1,Y,1,X,11,S,1,K,1,R,5,C,2,"L1:[sp=Y,119] Y=67,R=6,K=1,X=31,C=3,S=1 || L2:[sp=Y,1] Y=1,X=11,S=1,K=1,R=5,C=2",-144589313.0,-163324000.0,1,Y|Y,1
X,119,X,162,Y,45,C,3,R,6,K,1,S,4,X,3,Y,1,S,4,K,1,X,28,R,1,C,1,"L1:[sp=X,119] X=162,Y=45,C=3,R=6,K=1,S=4 || L2:[sp=X,3] Y=1,S=4,K=1,X=28,R=1,C=1",-146916609.0,-163324000.0,1,X|X,1
X,119,X,162,Y,45,C,3,R,6,K,1,S,2,X,3,Y,1,S,2,K,1,X,28,R,1,C,1,"L1:[sp=X,119] X=162,Y=45,C=3,R=6,K=1,S=2 || L2:[sp=X,3] Y=1,S=2,K=1,X=28,R=1,C=1",-146917889.0,-163324000.0,1,X|X,1
Y,119,K,1,Y,2,S,5,C,3,R,6,X,45,C,19,X,17,Y,1,S,3,K,1,R,1,C,2,"L1:[sp=Y,119] K=1,Y=2,S=5,C=3,R=6,X=45 || L2:[sp=C,19] X=17,Y=1,S=3,K=1,R=1,C=2",-147535361.0,-163323000.0,1,Y|C,1
Y,119,Y,66,K,1,C,1,R,1,S,3,X,49,K,19,X,13,R,1,Y,1,S,1,C,1,K,1,"L1:[sp=Y,119] Y=66,K=1,C=1,R=1,S=3,X=49 || L2:[sp=K,19] X=13,R=1,Y=1,S=1,C=1,K=1",-150284737.0,-163323000.0,1,Y|K,1
Y,119,Y,66,K,1,C,1,R,1,S,3,X,49,K,19,X,13,R,1,Y,1,S,2,C,1,K,1,"L1:[sp=Y,119] Y=66,K=1,C=1,R=1,S=3,X=49 || L2:[sp=K,19] X=13,R=1,Y=1,S=2,C=1,K=1",-150284737.0,-163323000.0,1,Y|K,1
Y,119,Y,66,C,1,K,1,R,1,S,3,X,49,K,19,X,13,R,1,Y,1,S,2,C,1,K,1,"L1:[sp=Y,119] Y=66,C=1,K=1,R=1,S=3,X=49 || L2:[sp=K,19] X=13,R=1,Y=1,S=2,C=1,K=1",-150284737.0,-163323000.0,1,Y|K,1
Y,119,Y,66,X,49,K,1,S,6,R,1,C,3,K,19,X,26,R,1,Y,1,S,1,C,3,K,1,"L1:[sp=Y,119] Y=66,X=49,K=1,S=6,R=1,C=3 || L2:[sp=K,19] X=26,R=1,Y=1,S=1,C=3,K=1",-151510913.0,-163324000.0,1,Y|K,1
Y,119,C,2,R,1,S,7,X,49,K,1,Y,66,K,19,C,1,Y,1,S,1,X,13,R,1,K,1,"L1:[sp=Y,119] C=2,R=1,S=7,X=49,K=1,Y=66 || L2:[sp=K,19] C=1,Y=1,S=1,X=13,R=1,K=1",-154615553.0,-163323000.0,1,Y|K,1
Y,119,Y,66,X,49,C,2,R,6,S,3,K,1,K,19,X,3,R,1,Y,1,S,1,C,1,K,1,"L1:[sp=Y,119] Y=66,X=49,C=2,R=6,S=3,K=1 || L2:[sp=K,19] X=3,R=1,Y=1,S=1,C=1,K=1",-156308353.0,-163323000.0,1,Y|K,1
Y,119,C,1,X,49,Y,66,R,6,S,3,K,1,K,19,Y,1,R,1,X,3,S,1,C,1,K,1,"L1:[sp=Y,119] C=1,X=49,Y=66,R=6,S=3,K=1 || L2:[sp=K,19] Y=1,R=1,X=3,S=1,C=1,K=1",-156310273.0,-163323000.0,1,Y|K,1
Y,119,S,7,R,1,C,2,K,1,X,49,Y,66,K,19,C,1,Y,1,S,1,X,20,R,1,K,1,"L1:[sp=Y,119] S=7,R=1,C=2,K=1,X=49,Y=66 || L2:[sp=K,19] C=1,Y=1,S=1,X=20,R=1,K=1",-158341121.0,-163323000.0,1,Y|K,1
C,119,K,1,R,6,X,94,Y,21,S,2,C,2,X,56,Y,1,R,1,X,27,K,1,C,1,S,2,"L1:[sp=C,119] K=1,R=6,X=94,Y=21,S=2,C=2 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=2",-159103489.0,-163323000.0,1,C|X,1
C,119,C,1,X,26,K,1,S,2,R,4,Y,131,C,1,K,1,R,1,Y,1,S,1,C,1,X,17,"L1:[sp=C,119] C=1,X=26,K=1,S=2,R=4,Y=131 || L2:[sp=C,1] K=1,R=1,Y=1,S=1,C=1,X=17",-160892289.0,-163323000.0,1,C|C,1
Y,119,K,1,Y,67,S,5,C,3,R,4,X,45,C,19,Y,1,K,1,S,1,X,28,R,1,C,3,"L1:[sp=Y,119] K=1,Y=67,S=5,C=3,R=4,X=45 || L2:[sp=C,19] Y=1,K=1,S=1,X=28,R=1,C=3",-161348481.0,-163324000.0,1,Y|C,1
Y,119,K,1,Y,67,S,5,C,3,R,4,X,45,C,1,Y,1,K,1,S,1,X,28,R,1,C,3,"L1:[sp=Y,119] K=1,Y=67,S=5,C=3,R=4,X=45 || L2:[sp=C,1] Y=1,K=1,S=1,X=28,R=1,C=3",-161348481.0,-163324000.0,1,Y|C,1
Y,119,K,1,S,5,Y,67,C,3,R,4,X,45,X,1,Y,1,K,1,S,3,X,28,R,1,C,3,"L1:[sp=Y,119] K=1,S=5,Y=67,C=3,R=4,X=45 || L2:[sp=X,1] Y=1,K=1,S=3,X=28,R=1,C=3",-161348481.0,-163324000.0,1,Y|X,1
C,119,K,1,R,6,C,1,S,1,Y,165,X,31,K,1,Y,1,X,11,S,1,R,1,K,1,C,1,"L1:[sp=C,119] K=1,R=6,C=1,S=1,Y=165,X=31 || L2:[sp=K,1] Y=1,X=11,S=1,R=1,K=1,C=1",-162314881.0,-163323000.0,1,C|K,1
C,119,K,1,R,6,C,1,S,1,Y,189,X,31,K,1,Y,1,X,11,S,1,R,1,K,1,C,1,"L1:[sp=C,119] K=1,R=6,C=1,S=1,Y=189,X=31 || L2:[sp=K,1] Y=1,X=11,S=1,R=1,K=1,C=1",-162314881.0,-163323000.0,1,C|K,1
K,119,K,1,S,1,C,1,Y,49,R,1,X,221,C,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=K,119] K=1,S=1,C=1,Y=49,R=1,X=221 || L2:[sp=C,56] Y=1,R=1,X=27,K=1,C=1,S=1",-163750357.0,-163324000.0,1,K|C,1
Y,119,Y,66,X,49,C,2,R,6,S,6,K,1,K,19,X,3,R,1,Y,1,S,1,C,1,K,1,"L1:[sp=Y,119] Y=66,X=49,C=2,R=6,S=6,K=1 || L2:[sp=K,19] X=3,R=1,Y=1,S=1,C=1,K=1",-164322689.0,-163323000.0,1,Y|K,1
X,119,K,1,S,7,X,188,Y,49,C,1,R,1,X,56,Y,1,R,1,X,79,K,1,C,1,S,2,"L1:[sp=X,119] K=1,S=7,X=188,Y=49,C=1,R=1 || L2:[sp=X,56] Y=1,R=1,X=79,K=1,C=1,S=2",-166490689.0,-163324000.0,1,X|X,1
X,119,K,1,S,7,X,188,C,1,Y,49,R,1,X,56,Y,1,R,1,X,79,K,1,C,1,S,6,"L1:[sp=X,119] K=1,S=7,X=188,C=1,Y=49,R=1 || L2:[sp=X,56] Y=1,R=1,X=79,K=1,C=1,S=6",-166490689.0,-163324000.0,1,X|X,1
X,119,K,1,R,1,X,188,Y,49,C,1,S,7,X,56,Y,1,R,1,S,2,K,1,C,1,X,79,"L1:[sp=X,119] K=1,R=1,X=188,Y=49,C=1,S=7 || L2:[sp=X,56] Y=1,R=1,S=2,K=1,C=1,X=79",-166490689.0,-163324000.0,1,X|X,1
C,119,R,7,S,7,X,56,Y,49,C,2,K,1,X,56,X,27,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=C,119] R=7,S=7,X=56,Y=49,C=2,K=1 || L2:[sp=X,56] X=27,R=1,Y=1,K=1,C=1,S=1",-167990529.0,-163323000.0,1,C|X,1
C,119,K,1,R,4,C,1,Y,131,S,5,X,56,K,19,K,1,X,8,R,1,S,1,C,1,Y,1,"L1:[sp=C,119] K=1,R=4,C=1,Y=131,S=5,X=56 || L2:[sp=K,19] K=1,X=8,R=1,S=1,C=1,Y=1",-168003841.0,-163323000.0,1,C|K,1
Y,119,S,5,R,5,K,1,C,2,Y,52,X,56,C,19,K,1,X,24,R,1,S,1,Y,1,C,2,"L1:[sp=Y,119] S=5,R=5,K=1,C=2,Y=52,X=56 || L2:[sp=C,19] K=1,X=24,R=1,S=1,Y=1,C=2",-168593409.0,-163324000.0,1,Y|C,1
Y,119,R,1,X,45,S,5,Y,67,K,1,C,3,K,67,K,1,Y,1,S,2,X,45,R,1,C,3,"L1:[sp=Y,119] R=1,X=45,S=5,Y=67,K=1,C=3 || L2:[sp=K,67] K=1,Y=1,S=2,X=45,R=1,C=3",-169352961.0,-163324000.0,1,Y|K,1
C,119,K,1,R,7,C,1,Y,86,S,1,X,110,K,19,K,1,R,1,X,101,S,1,C,1,Y,1,"L1:[sp=C,119] K=1,R=7,C=1,Y=86,S=1,X=110 || L2:[sp=K,19] K=1,R=1,X=101,S=1,C=1,Y=1",-169486017.0,-163324000.0,1,C|K,1
Y,119,R,5,X,45,S,7,Y,67,K,1,C,3,K,19,X,29,Y,1,S,6,K,1,R,1,C,3,"L1:[sp=Y,119] R=5,X=45,S=7,Y=67,K=1,C=3 || L2:[sp=K,19] X=29,Y=1,S=6,K=1,R=1,C=3",-170332481.0,-163324000.0,1,Y|K,1
Y,119,Y,66,X,49,C,1,R,6,S,3,K,1,K,19,X,26,R,1,Y,1,S,1,C,1,K,1,"L1:[sp=Y,119] Y=66,X=49,C=1,R=6,S=3,K=1 || L2:[sp=K,19] X=26,R=1,Y=1,S=1,C=1,K=1",-170337601.0,-163323000.0,1,Y|K,1
Y,119,Y,201,K,1,R,6,X,31,C,3,S,1,X,19,Y,1,X,11,S,1,K,1,R,1,C,3,"L1:[sp=Y,119] Y=201,K=1,R=6,X=31,C=3,S=1 || L2:[sp=X,19] Y=1,X=11,S=1,K=1,R=1,C=3",-170555393.0,-163323000.0,1,Y|X,1
Y,119,Y,201,K,1,R,6,X,31,C,3,S,1,X,19,C,3,X,11,S,1,K,1,R,1,Y,1,"L1:[sp=Y,119] Y=201,K=1,R=6,X=31,C=3,S=1 || L2:[sp=X,19] C=3,X=11,S=1,K=1,R=1,Y=1",-170555393.0,-163323000.0,1,Y|X,1
Y,119,C,1,X,56,S,7,K,1,Y,123,R,4,X,7,Y,1,R,1,K,1,S,3,C,1,X,36,"L1:[sp=Y,119] C=1,X=56,S=7,K=1,Y=123,R=4 || L2:[sp=X,7] Y=1,R=1,K=1,S=3,C=1,X=36",-170700289.0,-163323000.0,1,Y|X,1
C,119,Y,21,S,7,K,1,R,1,C,3,X,94,X,23,X,27,Y,1,K,1,R,1,C,2,S,1,"L1:[sp=C,119] Y=21,S=7,K=1,R=1,C=3,X=94 || L2:[sp=X,23] X=27,Y=1,K=1,R=1,C=2,S=1",-170713537.0,-163323000.0,1,C|X,1
C,119,K,1,S,3,C,1,Y,96,R,7,X,56,C,19,Y,1,R,1,X,26,S,1,C,1,K,1,"L1:[sp=C,119] K=1,S=3,C=1,Y=96,R=7,X=56 || L2:[sp=C,19] Y=1,R=1,X=26,S=1,C=1,K=1",-171704577.0,-163323000.0,1,C|C,1
Y,119,K,1,S,6,C,1,Y,96,X,56,R,4,X,56,Y,1,R,1,X,36,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=6,C=1,Y=96,X=56,R=4 || L2:[sp=X,56] Y=1,R=1,X=36,K=1,C=1,S=3",-172443649.0,-163323000.0,1,Y|X,1
K,119,K,1,S,7,X,23,R,6,C,1,Y,90,X,56,Y,1,C,1,X,23,K,1,R,1,S,6,"L1:[sp=K,119] K=1,S=7,X=23,R=6,C=1,Y=90 || L2:[sp=X,56] Y=1,C=1,X=23,K=1,R=1,S=6",-174057841.0,-163323000.0,1,K|X,1
K,119,X,23,S,7,K,1,R,6,C,1,Y,90,X,56,Y,1,C,1,X,23,K,1,R,1,S,1,"L1:[sp=K,119] X=23,S=7,K=1,R=6,C=1,Y=90 || L2:[sp=X,56] Y=1,C=1,X=23,K=1,R=1,S=1",-174057841.0,-163323000.0,1,K|X,1
K,119,R,6,S,7,K,1,X,23,C,1,Y,90,X,56,Y,1,C,1,X,23,K,1,R,1,S,1,"L1:[sp=K,119] R=6,S=7,K=1,X=23,C=1,Y=90 || L2:[sp=X,56] Y=1,C=1,X=23,K=1,R=1,S=1",-174057841.0,-163323000.0,1,K|X,1
Y,119,R,1,X,32,S,3,C,3,K,1,Y,84,X,2,C,1,K,1,Y,1,R,1,S,2,X,32,"L1:[sp=Y,119] R=1,X=32,S=3,C=3,K=1,Y=84 || L2:[sp=X,2] C=1,K=1,Y=1,R=1,S=2,X=32",-177030337.0,-163323000.0,1,Y|X,1
K,39,X,34,K,24,S,1,C,1,Y,24,R,1,C,1,R,1,K,1,S,1,Y,1,C,1,X,1,"L1:[sp=K,39] X=34,K=24,S=1,C=1,Y=24,R=1 || L2:[sp=C,1] R=1,K=1,S=1,Y=1,C=1,X=1",-177031219.0,-163324000.0,1,K|C,1
K,39,X,1,K,24,S,1,C,1,Y,167,R,1,C,1,R,1,K,1,S,1,Y,1,C,1,X,1,"L1:[sp=K,39] X=1,K=24,S=1,C=1,Y=167,R=1 || L2:[sp=C,1] R=1,K=1,S=1,Y=1,C=1,X=1",-177086785.0,-163323000.0,1,K|C,1
K,39,X,1,K,24,S,1,C,1,Y,24,R,1,C,1,R,1,K,1,S,1,Y,1,C,1,X,1,"L1:[sp=K,39] X=1,K=24,S=1,C=1,Y=24,R=1 || L2:[sp=C,1] R=1,K=1,S=1,Y=1,C=1,X=1",-177350209.0,-163323000.0,1,K|C,1
C,119,K,1,R,6,C,1,S,5,Y,165,X,31,K,1,Y,1,X,11,S,1,R,1,K,1,C,1,"L1:[sp=C,119] K=1,R=6,C=1,S=5,Y=165,X=31 || L2:[sp=K,1] Y=1,X=11,S=1,R=1,K=1,C=1",-177385665.0,-163323000.0,1,C|K,1
K,119,S,3,X,49,Y,16,C,3,R,1,K,1,X,49,C,2,R,1,S,1,K,1,X,49,Y,1,"L1:[sp=K,119] S=3,X=49,Y=16,C=3,R=1,K=1 || L2:[sp=X,49] C=2,R=1,S=1,K=1,X=49,Y=1",-177514261.0,-163323000.0,1,K|X,1
K,39,X,1,K,24,S,1,C,1,R,1,Y,1,C,1,R,1,K,1,S,1,Y,1,C,1,X,1,"L1:[sp=K,39] X=1,K=24,S=1,C=1,R=1,Y=1 || L2:[sp=C,1] R=1,K=1,S=1,Y=1,C=1,X=1",-184396801.0,-163323000.0,1,K|C,1
K,39,X,49,K,24,C,1,S,1,Y,16,R,2,C,1,R,1,K,1,S,1,Y,1,C,1,X,1,"L1:[sp=K,39] X=49,K=24,C=1,S=1,Y=16,R=2 || L2:[sp=C,1] R=1,K=1,S=1,Y=1,C=1,X=1",-187300345.0,-163324000.0,1,K|C,1
Y,119,R,1,X,69,S,3,Y,66,K,1,C,2,C,1,C,2,Y,1,S,1,X,14,R,1,K,1,"L1:[sp=Y,119] R=1,X=69,S=3,Y=66,K=1,C=2 || L2:[sp=C,1] C=2,Y=1,S=1,X=14,R=1,K=1",-188772865.0,-163324000.0,1,Y|C,1
C,119,Y,66,X,49,C,1,R,6,S,3,K,1,K,19,X,26,R,1,K,1,S,1,C,1,Y,1,"L1:[sp=C,119] Y=66,X=49,C=1,R=6,S=3,K=1 || L2:[sp=K,19] X=26,R=1,K=1,S=1,C=1,Y=1",-191131201.0,-163323000.0,1,C|K,1
