L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,350,R,7,C,3,X,222,Y,159,K,3,S,7,K,1,X,1,Y,1,S,7,R,7,K,2,C,2,"L1:[sp=Y,350] R=7,C=3,X=222,Y=159,K=3,S=7 || L2:[sp=K,1] X=1,Y=1,S=7,R=7,K=2,C=2",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,1,S,7,K,17,C,2,R,7,K,1,R,7,Y,1,S,7,C,1,X,1,K,3,"L1:[sp=Y,350] X=222,Y=1,S=7,K=17,C=2,R=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=1,K=3",-inf,-inf,0,Y|K,1
Y,350,R,7,C,3,X,222,Y,75,K,3,S,7,K,1,R,7,Y,1,S,7,C,2,K,1,X,1,"L1:[sp=Y,350] R=7,C=3,X=222,Y=75,K=3,S=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=2,K=1,X=1",-inf,-inf,0,Y|K,1
Y,350,R,7,C,3,X,222,S,7,K,32,Y,1,K,1,R,7,Y,1,S,7,C,2,K,1,X,220,"L1:[sp=Y,350] R=7,C=3,X=222,S=7,K=32,Y=1 || L2:[sp=K,1] R=7,Y=1,S=7,C=2,K=1,X=220",-inf,-inf,0,Y|K,1
Y,350,S,7,K,3,X,222,Y,60,C,1,R,7,K,1,Y,1,R,7,S,7,C,1,K,1,X,1,"L1:[sp=Y,350] S=7,K=3,X=222,Y=60,C=1,R=7 || L2:[sp=K,1] Y=1,R=7,S=7,C=1,K=1,X=1",-inf,-inf,0,Y|K,1
Y,350,R,7,C,2,X,222,Y,1,S,7,K,35,K,1,X,1,Y,1,S,7,C,1,K,1,R,7,"L1:[sp=Y,350] R=7,C=2,X=222,Y=1,S=7,K=35 || L2:[sp=K,1] X=1,Y=1,S=7,C=1,K=1,R=7",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,62,S,7,K,59,C,2,R,7,K,1,K,1,R,7,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,Y=62,S=7,K=59,C=2,R=7 || L2:[sp=K,1] K=1,R=7,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|K,1
Y,350,R,7,C,2,S,7,Y,1,K,3,X,222,K,1,R,7,Y,1,S,7,C,1,K,1,X,221,"L1:[sp=Y,350] R=7,C=2,S=7,Y=1,K=3,X=222 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,K=1,X=221",-inf,-inf,0,Y|K,1
Y,350,R,7,C,2,X,222,Y,1,K,45,S,7,Y,1,C,2,Y,1,S,7,R,7,K,1,X,1,"L1:[sp=Y,350] R=7,C=2,X=222,Y=1,K=45,S=7 || L2:[sp=Y,1] C=2,Y=1,S=7,R=7,K=1,X=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,C,3,X,222,S,7,Y,1,K,3,Y,1,Y,1,C,2,S,7,R,7,K,1,X,222,"L1:[sp=Y,350] R=7,C=3,X=222,S=7,Y=1,K=3 || L2:[sp=Y,1] Y=1,C=2,S=7,R=7,K=1,X=222",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,Y,1,C,2,K,11,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,Y=1,C=2,K=11 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,Y,1,R,7,S,7,K,19,C,3,X,222,Y,1,C,2,K,1,X,1,S,7,R,7,Y,1,"L1:[sp=Y,350] Y=1,R=7,S=7,K=19,C=3,X=222 || L2:[sp=Y,1] C=2,K=1,X=1,S=7,R=7,Y=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,X,222,S,7,K,40,C,3,Y,1,Y,1,R,7,K,9,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] R=7,X=222,S=7,K=40,C=3,Y=1 || L2:[sp=Y,1] R=7,K=9,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,23,C,3,Y,1,Y,1,R,7,K,9,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=23,C=3,Y=1 || L2:[sp=Y,1] R=7,K=9,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,C,3,X,222,Y,113,K,16,S,7,K,1,R,7,C,1,S,7,Y,1,K,1,X,184,"L1:[sp=Y,350] R=7,C=3,X=222,Y=113,K=16,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,K=1,X=184",-inf,-inf,0,Y|K,1
Y,350,S,7,R,7,X,222,K,3,C,3,Y,125,C,3,R,7,K,1,Y,1,S,7,X,52,C,2,"L1:[sp=Y,350] S=7,R=7,X=222,K=3,C=3,Y=125 || L2:[sp=C,3] R=7,K=1,Y=1,S=7,X=52,C=2",-inf,-inf,0,Y|C,1
Y,350,R,7,C,3,X,222,Y,175,K,3,S,7,K,1,R,7,C,1,S,7,Y,1,K,1,X,184,"L1:[sp=Y,350] R=7,C=3,X=222,Y=175,K=3,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,K=1,X=184",-inf,-inf,0,Y|K,1
Y,350,X,222,R,7,S,7,K,11,C,1,Y,1,Y,1,R,7,K,1,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=1,Y=1 || L2:[sp=Y,1] R=7,K=1,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,K,26,X,222,Y,1,C,3,S,7,K,1,R,7,C,1,S,7,Y,1,K,1,X,184,"L1:[sp=Y,350] R=7,K=26,X=222,Y=1,C=3,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,K=1,X=184",-inf,-inf,0,Y|K,1
Y,350,R,7,C,3,X,222,Y,81,K,3,S,7,K,1,R,7,C,1,K,1,X,184,S,7,Y,1,"L1:[sp=Y,350] R=7,C=3,X=222,Y=81,K=3,S=7 || L2:[sp=K,1] R=7,C=1,K=1,X=184,S=7,Y=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,1,S,7,K,11,C,2,R,7,K,1,K,1,Y,1,C,2,S,7,X,1,R,7,"L1:[sp=Y,350] X=222,Y=1,S=7,K=11,C=2,R=7 || L2:[sp=K,1] K=1,Y=1,C=2,S=7,X=1,R=7",-inf,-inf,0,Y|K,1
Y,350,C,2,R,7,S,7,K,56,X,222,Y,1,Y,1,R,7,K,1,C,2,S,7,X,174,Y,1,"L1:[sp=Y,350] C=2,R=7,S=7,K=56,X=222,Y=1 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=174,Y=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,X,222,C,3,Y,1,K,22,S,7,K,1,R,7,K,1,S,7,Y,1,C,1,X,23,"L1:[sp=Y,350] R=7,X=222,C=3,Y=1,K=22,S=7 || L2:[sp=K,1] R=7,K=1,S=7,Y=1,C=1,X=23",-inf,-inf,0,Y|K,1
Y,350,R,7,Y,184,X,222,C,3,K,3,S,7,K,1,R,7,C,1,S,7,Y,1,K,2,X,217,"L1:[sp=Y,350] R=7,Y=184,X=222,C=3,K=3,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,K=2,X=217",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,57,S,7,K,3,C,2,R,7,K,1,K,3,Y,1,C,2,S,7,X,1,R,7,"L1:[sp=Y,350] X=222,Y=57,S=7,K=3,C=2,R=7 || L2:[sp=K,1] K=3,Y=1,C=2,S=7,X=1,R=7",-inf,-inf,0,Y|K,1
Y,350,R,7,C,1,X,222,Y,1,K,11,S,7,C,1,R,7,K,1,S,7,Y,1,C,1,X,23,"L1:[sp=Y,350] R=7,C=1,X=222,Y=1,K=11,S=7 || L2:[sp=C,1] R=7,K=1,S=7,Y=1,C=1,X=23",-inf,-inf,0,Y|C,1
Y,350,R,7,C,3,X,222,Y,1,K,54,S,7,K,1,R,7,K,14,S,7,Y,1,C,1,X,23,"L1:[sp=Y,350] R=7,C=3,X=222,Y=1,K=54,S=7 || L2:[sp=K,1] R=7,K=14,S=7,Y=1,C=1,X=23",-inf,-inf,0,Y|K,1
Y,350,R,7,C,3,X,222,Y,87,K,3,S,7,K,1,R,7,C,3,S,7,Y,1,K,2,X,217,"L1:[sp=Y,350] R=7,C=3,X=222,Y=87,K=3,S=7 || L2:[sp=K,1] R=7,C=3,S=7,Y=1,K=2,X=217",-inf,-inf,0,Y|K,1
Y,350,X,222,R,7,S,7,K,49,C,3,Y,1,Y,1,R,7,Y,1,C,1,S,7,X,1,K,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=49,C=3,Y=1 || L2:[sp=Y,1] R=7,Y=1,C=1,S=7,X=1,K=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,C,3,X,222,Y,1,K,61,S,7,K,1,R,7,K,2,Y,1,S,7,C,3,X,1,"L1:[sp=Y,350] R=7,C=3,X=222,Y=1,K=61,S=7 || L2:[sp=K,1] R=7,K=2,Y=1,S=7,C=3,X=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,114,S,7,K,3,C,2,R,7,K,1,K,1,Y,1,C,2,S,7,X,1,R,7,"L1:[sp=Y,350] X=222,Y=114,S=7,K=3,C=2,R=7 || L2:[sp=K,1] K=1,Y=1,C=2,S=7,X=1,R=7",-inf,-inf,0,Y|K,1
Y,350,X,222,R,7,Y,1,K,11,C,1,S,7,Y,1,S,7,K,1,C,1,R,7,X,184,Y,1,"L1:[sp=Y,350] X=222,R=7,Y=1,K=11,C=1,S=7 || L2:[sp=Y,1] S=7,K=1,C=1,R=7,X=184,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,C,2,K,11,Y,1,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,C=2,K=11,Y=1 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,C,3,S,7,Y,118,K,3,X,222,Y,1,R,7,X,217,S,7,Y,1,K,1,C,3,"L1:[sp=Y,350] R=7,C=3,S=7,Y=118,K=3,X=222 || L2:[sp=Y,1] R=7,X=217,S=7,Y=1,K=1,C=3",-inf,-inf,0,Y|Y,1
Y,350,R,7,C,3,K,22,Y,104,X,222,S,7,K,1,R,7,K,2,S,7,Y,1,C,3,X,23,"L1:[sp=Y,350] R=7,C=3,K=22,Y=104,X=222,S=7 || L2:[sp=K,1] R=7,K=2,S=7,Y=1,C=3,X=23",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,1,S,7,K,51,C,2,R,7,K,1,K,1,R,7,C,2,S,7,X,208,Y,1,"L1:[sp=Y,350] X=222,Y=1,S=7,K=51,C=2,R=7 || L2:[sp=K,1] K=1,R=7,C=2,S=7,X=208,Y=1",-inf,-inf,0,Y|K,1
Y,350,S,7,R,7,X,222,K,11,C,1,Y,1,Y,1,R,7,K,1,C,1,S,7,X,168,Y,1,"L1:[sp=Y,350] S=7,R=7,X=222,K=11,C=1,Y=1 || L2:[sp=Y,1] R=7,K=1,C=1,S=7,X=168,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,Y,1,K,10,C,3,S,7,Y,1,R,7,K,10,C,1,S,7,X,221,Y,1,"L1:[sp=Y,350] X=222,R=7,Y=1,K=10,C=3,S=7 || L2:[sp=Y,1] R=7,K=10,C=1,S=7,X=221,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,64,C,3,Y,1,Y,1,R,7,K,61,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=64,C=3,Y=1 || L2:[sp=Y,1] R=7,K=61,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,S,7,R,7,X,222,K,53,C,3,Y,1,Y,1,R,7,K,11,S,7,C,3,Y,1,X,1,"L1:[sp=Y,350] S=7,R=7,X=222,K=53,C=3,Y=1 || L2:[sp=Y,1] R=7,K=11,S=7,C=3,Y=1,X=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,11,C,3,Y,123,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=3,Y=123 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,R,7,C,3,X,222,Y,214,K,3,S,7,K,1,R,7,K,2,C,3,Y,1,S,7,X,23,"L1:[sp=Y,350] R=7,C=3,X=222,Y=214,K=3,S=7 || L2:[sp=K,1] R=7,K=2,C=3,Y=1,S=7,X=23",-inf,-inf,0,Y|K,1
Y,350,K,3,C,3,X,222,Y,27,R,7,S,7,K,1,R,7,K,2,C,3,Y,1,X,23,S,7,"L1:[sp=Y,350] K=3,C=3,X=222,Y=27,R=7,S=7 || L2:[sp=K,1] R=7,K=2,C=3,Y=1,X=23,S=7",-inf,-inf,0,Y|K,1
Y,350,X,222,R,7,S,7,K,11,C,2,Y,175,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=2,Y=175 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,S,7,Y,1,X,222,K,11,R,7,C,2,K,1,S,7,K,1,C,2,R,7,X,1,Y,1,"L1:[sp=Y,350] S=7,Y=1,X=222,K=11,R=7,C=2 || L2:[sp=K,1] S=7,K=1,C=2,R=7,X=1,Y=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,1,S,7,K,11,C,2,R,7,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,Y=1,S=7,K=11,C=2,R=7 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,K,11,S,7,R,7,C,3,Y,116,Y,1,S,7,K,1,C,2,R,7,X,1,Y,1,"L1:[sp=Y,350] X=222,K=11,S=7,R=7,C=3,Y=116 || L2:[sp=Y,1] S=7,K=1,C=2,R=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,S,7,Y,1,X,222,K,41,R,7,C,3,Y,1,C,3,K,2,S,7,R,7,X,1,Y,1,"L1:[sp=Y,350] S=7,Y=1,X=222,K=41,R=7,C=3 || L2:[sp=Y,1] C=3,K=2,S=7,R=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,S,7,R,7,X,222,Y,1,C,3,K,54,Y,1,R,7,K,4,S,7,C,3,Y,1,X,111,"L1:[sp=Y,350] S=7,R=7,X=222,Y=1,C=3,K=54 || L2:[sp=Y,1] R=7,K=4,S=7,C=3,Y=1,X=111",-inf,-inf,0,Y|Y,1
Y,350,S,7,C,2,X,222,K,11,R,7,Y,1,Y,1,R,7,K,4,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] S=7,C=2,X=222,K=11,R=7,Y=1 || L2:[sp=Y,1] R=7,K=4,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,K,38,Y,1,X,222,S,7,R,7,C,3,Y,1,S,7,K,1,C,3,R,7,X,1,Y,1,"L1:[sp=Y,350] K=38,Y=1,X=222,S=7,R=7,C=3 || L2:[sp=Y,1] S=7,K=1,C=3,R=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,11,C,3,Y,98,Y,1,R,7,K,6,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=3,Y=98 || L2:[sp=Y,1] R=7,K=6,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
K,350,X,222,R,7,S,7,K,11,C,3,Y,78,Y,1,C,2,S,7,R,7,K,8,X,1,Y,1,"L1:[sp=K,350] X=222,R=7,S=7,K=11,C=3,Y=78 || L2:[sp=Y,1] C=2,S=7,R=7,K=8,X=1,Y=1",-inf,-inf,0,K|Y,1
Y,350,X,222,R,7,S,7,K,11,C,1,Y,1,Y,1,R,7,K,6,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=1,Y=1 || L2:[sp=Y,1] R=7,K=6,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,S,7,Y,1,X,222,K,44,R,7,C,3,Y,1,S,7,C,3,K,9,R,7,Y,1,X,1,"L1:[sp=Y,350] S=7,Y=1,X=222,K=44,R=7,C=3 || L2:[sp=Y,1] S=7,C=3,K=9,R=7,Y=1,X=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,11,C,3,Y,121,Y,1,R,7,K,6,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=3,Y=121 || L2:[sp=Y,1] R=7,K=6,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,K,21,S,7,R,7,C,1,Y,1,Y,1,R,7,X,1,Y,1,S,7,K,11,C,1,"L1:[sp=Y,350] X=222,K=21,S=7,R=7,C=1,Y=1 || L2:[sp=Y,1] R=7,X=1,Y=1,S=7,K=11,C=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,34,C,3,Y,1,Y,1,R,7,K,6,Y,1,S,7,X,1,C,2,"L1:[sp=Y,350] X=222,R=7,S=7,K=34,C=3,Y=1 || L2:[sp=Y,1] R=7,K=6,Y=1,S=7,X=1,C=2",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,Y,99,K,20,C,3,S,7,Y,1,K,6,R,7,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=222,R=7,Y=99,K=20,C=3,S=7 || L2:[sp=Y,1] K=6,R=7,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,11,C,2,Y,205,Y,1,K,5,R,7,C,2,Y,1,X,50,S,7,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=2,Y=205 || L2:[sp=Y,1] K=5,R=7,C=2,Y=1,X=50,S=7",-inf,-inf,0,Y|Y,1
Y,350,S,7,C,3,X,222,K,38,R,7,Y,1,Y,1,R,7,Y,1,C,3,S,7,X,1,K,6,"L1:[sp=Y,350] S=7,C=3,X=222,K=38,R=7,Y=1 || L2:[sp=Y,1] R=7,Y=1,C=3,S=7,X=1,K=6",-inf,-inf,0,Y|Y,1
Y,350,X,222,R,7,S,7,K,11,C,3,Y,215,Y,1,S,7,K,6,Y,1,R,7,X,1,C,2,"L1:[sp=Y,350] X=222,R=7,S=7,K=11,C=3,Y=215 || L2:[sp=Y,1] S=7,K=6,Y=1,R=7,X=1,C=2",-inf,-inf,0,Y|Y,1
Y,350,S,7,Y,1,K,50,X,222,R,7,C,3,Y,1,S,7,C,3,K,1,R,7,Y,1,X,96,"L1:[sp=Y,350] S=7,Y=1,K=50,X=222,R=7,C=3 || L2:[sp=Y,1] S=7,C=3,K=1,R=7,Y=1,X=96",-inf,-inf,0,Y|Y,1
Y,350,C,3,S,7,X,222,K,11,R,7,Y,118,C,1,Y,1,K,1,C,2,S,7,X,1,R,7,"L1:[sp=Y,350] C=3,S=7,X=222,K=11,R=7,Y=118 || L2:[sp=C,1] Y=1,K=1,C=2,S=7,X=1,R=7",-inf,-inf,0,Y|C,1
Y,350,R,7,S,7,X,222,K,50,C,3,Y,1,K,11,R,7,K,1,C,3,S,7,X,1,Y,1,"L1:[sp=Y,350] R=7,S=7,X=222,K=50,C=3,Y=1 || L2:[sp=K,11] R=7,K=1,C=3,S=7,X=1,Y=1",-inf,-inf,0,Y|K,1
Y,350,S,7,K,11,X,222,C,2,R,7,Y,1,Y,1,R,7,K,2,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] S=7,K=11,X=222,C=2,R=7,Y=1 || L2:[sp=Y,1] R=7,K=2,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|Y,1
Y,350,S,7,R,7,C,3,K,11,X,222,Y,195,C,3,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] S=7,R=7,C=3,K=11,X=222,Y=195 || L2:[sp=C,3] R=7,K=1,C=2,S=7,X=1,Y=1",-inf,-inf,0,Y|C,1
Y,350,R,7,S,7,X,222,K,11,C,3,Y,92,K,11,R,7,C,3,K,1,S,7,Y,1,X,1,"L1:[sp=Y,350] R=7,S=7,X=222,K=11,C=3,Y=92 || L2:[sp=K,11] R=7,C=3,K=1,S=7,Y=1,X=1",-inf,-inf,0,Y|K,1
Y,350,R,7,S,7,X,222,K,61,C,3,Y,1,K,11,R,7,C,3,K,1,S,7,Y,1,X,1,"L1:[sp=Y,350] R=7,S=7,X=222,K=61,C=3,Y=1 || L2:[sp=K,11] R=7,C=3,K=1,S=7,Y=1,X=1",-inf,-inf,0,Y|K,1
Y,350,R,7,S,7,X,222,K,22,C,3,Y,1,K,11,R,7,K,1,C,3,S,7,X,1,Y,1,"L1:[sp=Y,350] R=7,S=7,X=222,K=22,C=3,Y=1 || L2:[sp=K,11] R=7,K=1,C=3,S=7,X=1,Y=1",-inf,-inf,0,Y|K,1
Y,350,S,7,K,11,C,1,X,222,R,7,Y,1,Y,1,R,7,C,1,K,5,S,7,Y,1,X,1,"L1:[sp=Y,350] S=7,K=11,C=1,X=222,R=7,Y=1 || L2:[sp=Y,1] R=7,C=1,K=5,S=7,Y=1,X=1",-inf,-inf,0,Y|Y,1
Y,350,Y,1,C,1,R,7,K,11,X,222,S,7,C,3,R,7,K,1,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] Y=1,C=1,R=7,K=11,X=222,S=7 || L2:[sp=C,3] R=7,K=1,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|C,1
