L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,57,Y,6,K,32,C,3,S,6,X,223,R,4,C,3,X,10,R,1,S,1,K,22,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,S=6,X=223,R=4 || L2:[sp=C,3] X=10,R=1,S=1,K=22,C=1,Y=1",-112905.0,-163324000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,R,4,X,223,S,3,C,3,X,10,R,1,S,1,K,3,C,1,Y,2,"L1:[sp=Y,57] Y=6,K=32,C=3,R=4,X=223,S=3 || L2:[sp=C,3] X=10,R=1,S=1,K=3,C=1,Y=2",-112909.0,-163323000.0,1,Y|C,1
X,57,K,14,X,223,S,5,C,1,R,5,Y,119,Y,119,R,2,K,1,Y,1,X,10,C,1,S,1,"L1:[sp=X,57] K=14,X=223,S=5,C=1,R=5,Y=119 || L2:[sp=Y,119] R=2,K=1,Y=1,X=10,C=1,S=1",-113017.0,-163323000.0,1,X|Y,1
K,57,C,1,Y,84,K,14,S,5,R,5,X,223,Y,119,R,2,K,4,Y,1,X,10,S,2,C,1,"L1:[sp=K,57] C=1,Y=84,K=14,S=5,R=5,X=223 || L2:[sp=Y,119] R=2,K=4,Y=1,X=10,S=2,C=1",-113077.0,-163323000.0,1,K|Y,1
K,57,K,1,R,5,S,6,X,223,Y,137,C,1,K,1,K,1,C,1,S,2,X,10,R,1,Y,1,"L1:[sp=K,57] K=1,R=5,S=6,X=223,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=2,X=10,R=1,Y=1",-114937.0,-163323000.0,1,K|K,1
K,57,K,1,R,5,X,223,S,6,Y,137,C,1,K,1,K,1,R,1,S,2,Y,1,C,1,X,10,"L1:[sp=K,57] K=1,R=5,X=223,S=6,Y=137,C=1 || L2:[sp=K,1] K=1,R=1,S=2,Y=1,C=1,X=10",-114937.0,-163323000.0,1,K|K,1
K,57,K,1,S,6,X,223,R,7,Y,137,C,1,K,1,K,1,C,1,S,2,X,10,R,1,Y,1,"L1:[sp=K,57] K=1,S=6,X=223,R=7,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=2,X=10,R=1,Y=1",-115933.0,-163323000.0,1,K|K,1
K,57,K,1,R,7,X,223,S,6,Y,137,C,1,K,1,S,2,C,1,K,1,Y,1,R,1,X,10,"L1:[sp=K,57] K=1,R=7,X=223,S=6,Y=137,C=1 || L2:[sp=K,1] S=2,C=1,K=1,Y=1,R=1,X=10",-115933.0,-163323000.0,1,K|K,1
Y,57,Y,6,K,33,C,3,R,4,X,223,S,3,C,3,X,10,R,1,S,1,K,3,C,1,Y,2,"L1:[sp=Y,57] Y=6,K=33,C=3,R=4,X=223,S=3 || L2:[sp=C,3] X=10,R=1,S=1,K=3,C=1,Y=2",-116437.0,-163323000.0,1,Y|C,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-118837.0,-163323000.0,1,K|K,1
K,57,K,1,X,223,C,1,Y,215,S,6,R,1,Y,1,K,1,Y,1,C,1,X,10,R,1,S,1,"L1:[sp=K,57] K=1,X=223,C=1,Y=215,S=6,R=1 || L2:[sp=Y,1] K=1,Y=1,C=1,X=10,R=1,S=1",-131797.0,-163323000.0,1,K|Y,1
Y,57,C,3,S,6,K,16,Y,1,R,1,X,223,K,3,Y,1,K,14,C,2,S,1,R,1,X,10,"L1:[sp=Y,57] C=3,S=6,K=16,Y=1,R=1,X=223 || L2:[sp=K,3] Y=1,K=14,C=2,S=1,R=1,X=10",-131937.0,-163323000.0,1,Y|K,1
K,57,C,1,X,223,Y,215,K,1,S,6,R,2,Y,1,Y,1,K,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,X=223,Y=215,K=1,S=6,R=2 || L2:[sp=Y,1] Y=1,K=1,C=1,S=1,R=1,X=10",-132349.0,-163323000.0,1,K|Y,1
K,57,C,1,K,1,X,223,Y,215,S,6,R,2,X,2,K,1,Y,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,K=1,X=223,Y=215,S=6,R=2 || L2:[sp=X,2] K=1,Y=1,C=1,S=1,R=1,X=10",-132349.0,-163323000.0,1,K|X,1
K,57,K,1,X,223,C,1,Y,215,R,2,S,6,Y,1,K,1,Y,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] K=1,X=223,C=1,Y=215,R=2,S=6 || L2:[sp=Y,1] K=1,Y=1,C=1,S=1,R=1,X=10",-132349.0,-163323000.0,1,K|Y,1
K,57,K,1,R,2,X,223,S,6,Y,137,C,1,K,1,K,1,C,1,S,1,X,10,R,1,Y,1,"L1:[sp=K,57] K=1,R=2,X=223,S=6,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=1,X=10,R=1,Y=1",-132349.0,-163323000.0,1,K|K,1
K,57,K,1,X,223,C,1,Y,215,S,6,R,3,Y,1,K,1,Y,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] K=1,X=223,C=1,Y=215,S=6,R=3 || L2:[sp=Y,1] K=1,Y=1,C=1,S=1,R=1,X=10",-132925.0,-163323000.0,1,K|Y,1
K,57,C,1,X,223,Y,121,K,1,S,6,R,3,Y,1,K,1,Y,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,X=223,Y=121,K=1,S=6,R=3 || L2:[sp=Y,1] K=1,Y=1,C=1,S=1,R=1,X=10",-132925.0,-163323000.0,1,K|Y,1
K,57,K,1,R,5,X,223,S,3,Y,137,C,1,K,1,K,1,C,1,S,1,X,10,R,2,Y,1,"L1:[sp=K,57] K=1,R=5,X=223,S=3,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=1,X=10,R=2,Y=1",-132925.0,-163323000.0,1,K|K,1
K,57,C,1,X,223,K,1,Y,215,S,6,R,4,Y,1,Y,1,K,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,X=223,K=1,Y=215,S=6,R=4 || L2:[sp=Y,1] Y=1,K=1,C=1,S=1,R=1,X=10",-133501.0,-163323000.0,1,K|Y,1
K,57,C,1,X,223,K,1,Y,215,S,6,R,4,K,1,Y,1,K,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,X=223,K=1,Y=215,S=6,R=4 || L2:[sp=K,1] Y=1,K=1,C=1,S=1,R=1,X=10",-133501.0,-163323000.0,1,K|K,1
K,57,C,1,X,223,K,1,Y,215,S,6,R,4,Y,1,K,1,Y,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,X=223,K=1,Y=215,S=6,R=4 || L2:[sp=Y,1] K=1,Y=1,C=1,S=1,R=1,X=10",-133501.0,-163323000.0,1,K|Y,1
K,57,C,1,X,223,Y,215,K,1,S,6,R,4,Y,1,Y,1,K,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,X=223,Y=215,K=1,S=6,R=4 || L2:[sp=Y,1] Y=1,K=1,C=1,S=1,R=1,X=10",-133501.0,-163323000.0,1,K|Y,1
K,57,C,1,K,1,X,223,Y,121,S,6,R,4,X,2,K,1,Y,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,K=1,X=223,Y=121,S=6,R=4 || L2:[sp=X,2] K=1,Y=1,C=1,S=1,R=1,X=10",-133501.0,-163323000.0,1,K|X,1
K,57,C,1,X,223,K,1,Y,215,S,6,R,4,Y,1,K,1,R,1,C,1,S,1,Y,1,X,10,"L1:[sp=K,57] C=1,X=223,K=1,Y=215,S=6,R=4 || L2:[sp=Y,1] K=1,R=1,C=1,S=1,Y=1,X=10",-133501.0,-163323000.0,1,K|Y,1
K,57,C,1,K,1,X,223,Y,215,S,6,R,5,X,2,K,1,Y,1,C,1,S,1,R,1,X,10,"L1:[sp=K,57] C=1,K=1,X=223,Y=215,S=6,R=5 || L2:[sp=X,2] K=1,Y=1,C=1,S=1,R=1,X=10",-134089.0,-163323000.0,1,K|X,1
K,57,K,1,S,6,X,223,R,7,Y,137,C,1,K,1,K,1,C,1,S,1,X,10,R,1,Y,1,"L1:[sp=K,57] K=1,S=6,X=223,R=7,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=1,X=10,R=1,Y=1",-135253.0,-163323000.0,1,K|K,1
K,57,S,6,X,223,R,6,C,1,Y,45,K,1,K,1,K,1,C,1,S,3,X,73,R,1,Y,1,"L1:[sp=K,57] S=6,X=223,R=6,C=1,Y=45,K=1 || L2:[sp=K,1] K=1,C=1,S=3,X=73,R=1,Y=1",-138409.0,-163323000.0,1,K|K,1
Y,57,C,3,S,6,X,223,Y,1,R,2,K,45,K,3,Y,1,K,15,C,1,S,1,R,1,X,10,"L1:[sp=Y,57] C=3,S=6,X=223,Y=1,R=2,K=45 || L2:[sp=K,3] Y=1,K=15,C=1,S=1,R=1,X=10",-141185.0,-163323000.0,1,Y|K,1
Y,27,X,223,Y,7,R,7,C,1,S,6,K,23,C,2,Y,1,K,11,C,1,R,1,S,3,X,1,"L1:[sp=Y,27] X=223,Y=7,R=7,C=1,S=6,K=23 || L2:[sp=C,2] Y=1,K=11,C=1,R=1,S=3,X=1",-142525.0,-163323000.0,1,Y|C,1
Y,57,R,4,Y,6,C,3,S,3,X,223,K,32,C,3,X,10,C,2,S,3,K,3,R,1,Y,3,"L1:[sp=Y,57] R=4,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] X=10,C=2,S=3,K=3,R=1,Y=3",-145165.0,-163323000.0,1,Y|C,1
K,57,C,1,X,223,Y,215,K,1,S,6,R,4,Y,1,Y,1,K,1,C,1,S,1,R,4,X,10,"L1:[sp=K,57] C=1,X=223,Y=215,K=1,S=6,R=4 || L2:[sp=Y,1] Y=1,K=1,C=1,S=1,R=4,X=10",-148537.0,-163323000.0,1,K|Y,1
K,57,C,1,X,223,Y,215,K,1,S,6,R,2,Y,1,Y,1,K,1,C,1,R,2,S,1,X,10,"L1:[sp=K,57] C=1,X=223,Y=215,K=1,S=6,R=2 || L2:[sp=Y,1] Y=1,K=1,C=1,R=2,S=1,X=10",-149905.0,-163323000.0,1,K|Y,1
Y,57,C,1,K,64,R,6,X,223,Y,114,S,5,Y,19,K,4,Y,1,C,1,R,2,X,1,S,3,"L1:[sp=Y,57] C=1,K=64,R=6,X=223,Y=114,S=5 || L2:[sp=Y,19] K=4,Y=1,C=1,R=2,X=1,S=3",-150541.0,-163323000.0,1,Y|Y,1
Y,57,C,2,K,53,R,6,Y,53,X,223,S,5,Y,119,R,2,Y,1,C,1,X,10,K,4,S,3,"L1:[sp=Y,57] C=2,K=53,R=6,Y=53,X=223,S=5 || L2:[sp=Y,119] R=2,Y=1,C=1,X=10,K=4,S=3",-156321.0,-163323000.0,1,Y|Y,1
Y,57,R,4,K,11,C,1,S,3,Y,6,X,223,C,1,K,3,S,3,R,4,X,10,C,1,Y,1,"L1:[sp=Y,57] R=4,K=11,C=1,S=3,Y=6,X=223 || L2:[sp=C,1] K=3,S=3,R=4,X=10,C=1,Y=1",-165997.0,-163323000.0,1,Y|C,1
X,57,K,45,S,6,X,223,Y,23,R,6,C,3,Y,24,C,3,R,1,Y,1,S,1,K,10,X,1,"L1:[sp=X,57] K=45,S=6,X=223,Y=23,R=6,C=3 || L2:[sp=Y,24] C=3,R=1,Y=1,S=1,K=10,X=1",-167661.0,-163323000.0,1,X|Y,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,2,C,1,X,10,R,1,S,3,K,3,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=10,R=1,S=3,K=3,C=1,Y=1",-169369.0,-163323000.0,1,Y|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,2,C,1,X,10,C,1,S,3,K,3,R,1,Y,3,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=10,C=1,S=3,K=3,R=1,Y=3",-169369.0,-163323000.0,1,Y|C,1
Y,57,X,223,K,32,C,1,S,3,Y,6,R,2,C,1,C,1,R,1,S,3,X,10,K,3,Y,2,"L1:[sp=Y,57] X=223,K=32,C=1,S=3,Y=6,R=2 || L2:[sp=C,1] C=1,R=1,S=3,X=10,K=3,Y=2",-169417.0,-163323000.0,1,Y|C,1
Y,57,X,223,K,27,C,1,S,6,Y,6,R,2,C,1,K,3,R,1,S,3,X,10,C,1,Y,1,"L1:[sp=Y,57] X=223,K=27,C=1,S=6,Y=6,R=2 || L2:[sp=C,1] K=3,R=1,S=3,X=10,C=1,Y=1",-174709.0,-163323000.0,1,Y|C,1
Y,57,C,1,S,6,K,45,Y,1,R,3,X,223,K,3,Y,1,K,13,C,1,S,1,R,1,X,10,"L1:[sp=Y,57] C=1,S=6,K=45,Y=1,R=3,X=223 || L2:[sp=K,3] Y=1,K=13,C=1,S=1,R=1,X=10",-176545.0,-163323000.0,1,Y|K,1
K,57,S,6,X,223,K,1,Y,215,C,2,R,4,Y,1,Y,1,K,1,C,2,S,1,R,1,X,10,"L1:[sp=K,57] S=6,X=223,K=1,Y=215,C=2,R=4 || L2:[sp=Y,1] Y=1,K=1,C=2,S=1,R=1,X=10",-177985.0,-163323000.0,1,K|Y,1
Y,57,C,1,R,7,K,64,X,223,Y,114,S,6,K,16,R,2,Y,1,C,1,X,10,K,4,S,3,"L1:[sp=Y,57] C=1,R=7,K=64,X=223,Y=114,S=6 || L2:[sp=K,16] R=2,Y=1,C=1,X=10,K=4,S=3",-179935.0,-163323000.0,1,Y|K,1
Y,57,C,2,X,223,R,2,Y,20,K,53,S,5,K,1,R,2,Y,1,C,1,X,1,K,4,S,1,"L1:[sp=Y,57] C=2,X=223,R=2,Y=20,K=53,S=5 || L2:[sp=K,1] R=2,Y=1,C=1,X=1,K=4,S=1",-208353.0,-163323000.0,1,Y|K,1
Y,57,X,223,K,32,C,3,S,3,Y,6,R,4,C,1,C,1,R,1,S,3,X,10,K,3,Y,1,"L1:[sp=Y,57] X=223,K=32,C=3,S=3,Y=6,R=4 || L2:[sp=C,1] C=1,R=1,S=3,X=10,K=3,Y=1",-217741.0,-163323000.0,1,Y|C,1
Y,57,C,3,K,32,Y,6,S,3,X,223,R,4,C,1,X,10,R,1,S,3,K,3,C,1,Y,1,"L1:[sp=Y,57] C=3,K=32,Y=6,S=3,X=223,R=4 || L2:[sp=C,1] X=10,R=1,S=3,K=3,C=1,Y=1",-217741.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,4,C,1,X,10,R,1,S,3,K,6,C,2,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=4 || L2:[sp=C,1] X=10,R=1,S=3,K=6,C=2,Y=1",-217741.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,X,223,S,3,R,4,C,1,X,10,R,1,S,3,K,6,C,2,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,X=223,S=3,R=4 || L2:[sp=C,1] X=10,R=1,S=3,K=6,C=2,Y=1",-217741.0,-163323000.0,1,Y|C,1
Y,57,S,3,X,223,C,3,Y,6,K,32,R,4,C,1,X,10,R,1,S,3,K,6,C,2,Y,1,"L1:[sp=Y,57] S=3,X=223,C=3,Y=6,K=32,R=4 || L2:[sp=C,1] X=10,R=1,S=3,K=6,C=2,Y=1",-217741.0,-163323000.0,1,Y|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,4,C,1,X,10,C,1,S,3,K,3,R,1,Y,3,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=4 || L2:[sp=C,1] X=10,C=1,S=3,K=3,R=1,Y=3",-217741.0,-163323000.0,1,Y|C,1
Y,57,C,2,K,32,Y,6,S,3,X,223,R,4,C,1,X,10,R,1,S,3,K,13,C,1,Y,1,"L1:[sp=Y,57] C=2,K=32,Y=6,S=3,X=223,R=4 || L2:[sp=C,1] X=10,R=1,S=3,K=13,C=1,Y=1",-217753.0,-163324000.0,1,Y|C,1
Y,57,R,4,Y,6,C,3,S,3,X,223,K,32,C,3,X,10,C,2,S,1,K,3,R,1,Y,2,"L1:[sp=Y,57] R=4,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] X=10,C=2,S=1,K=3,R=1,Y=2",-225805.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,5,C,1,X,10,R,1,S,3,K,6,C,2,Y,2,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=5 || L2:[sp=C,1] X=10,R=1,S=3,K=6,C=2,Y=2",-241933.0,-163324000.0,1,Y|C,1
Y,57,X,223,K,32,C,3,S,3,Y,6,R,2,C,1,Y,2,R,2,S,1,X,10,C,1,K,3,"L1:[sp=Y,57] X=223,K=32,C=3,S=3,Y=6,R=2 || L2:[sp=C,1] Y=2,R=2,S=1,X=10,C=1,K=3",-258073.0,-163323000.0,1,Y|C,1
Y,57,R,4,K,32,C,1,S,3,Y,6,X,223,C,1,K,3,S,1,R,4,X,10,C,1,Y,1,"L1:[sp=Y,57] R=4,K=32,C=1,S=3,Y=6,X=223 || L2:[sp=C,1] K=3,S=1,R=4,X=10,C=1,Y=1",-258085.0,-163323000.0,1,Y|C,1
Y,57,C,1,K,52,S,5,X,223,R,6,Y,41,Y,119,R,2,K,4,C,1,X,10,S,2,Y,1,"L1:[sp=Y,57] C=1,K=52,S=5,X=223,R=6,Y=41 || L2:[sp=Y,119] R=2,K=4,C=1,X=10,S=2,Y=1",-258193.0,-163323000.0,1,Y|Y,1
Y,57,X,223,Y,6,C,3,S,3,K,32,R,2,C,1,K,3,R,1,S,1,X,10,C,1,Y,2,"L1:[sp=Y,57] X=223,Y=6,C=3,S=3,K=32,R=2 || L2:[sp=C,1] K=3,R=1,S=1,X=10,C=1,Y=2",-263449.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,2,C,1,X,10,R,1,S,1,K,3,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=10,R=1,S=1,K=3,C=1,Y=1",-263449.0,-163323000.0,1,Y|C,1
Y,57,Y,6,S,3,C,3,K,37,X,223,R,2,C,1,X,10,R,1,S,1,K,3,C,1,Y,1,"L1:[sp=Y,57] Y=6,S=3,C=3,K=37,X=223,R=2 || L2:[sp=C,1] X=10,R=1,S=1,K=3,C=1,Y=1",-263449.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,2,C,1,X,10,C,1,S,1,K,3,R,1,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=10,C=1,S=1,K=3,R=1,Y=1",-263449.0,-163323000.0,1,Y|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,2,C,1,X,10,C,1,S,1,K,3,R,1,Y,3,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=10,C=1,S=1,K=3,R=1,Y=3",-263449.0,-163323000.0,1,Y|C,1
Y,57,S,3,X,223,C,3,Y,6,K,32,R,2,C,1,X,10,R,1,S,1,K,13,C,2,Y,1,"L1:[sp=Y,57] S=3,X=223,C=3,Y=6,K=32,R=2 || L2:[sp=C,1] X=10,R=1,S=1,K=13,C=2,Y=1",-263449.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,2,S,6,X,223,R,2,C,1,X,10,R,1,S,1,K,3,C,1,Y,4,"L1:[sp=Y,57] Y=6,K=32,C=2,S=6,X=223,R=2 || L2:[sp=C,1] X=10,R=1,S=1,K=3,C=1,Y=4",-263457.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,R,2,S,3,X,223,C,2,C,1,X,10,R,1,S,1,K,3,C,1,Y,4,"L1:[sp=Y,57] Y=6,K=32,R=2,S=3,X=223,C=2 || L2:[sp=C,1] X=10,R=1,S=1,K=3,C=1,Y=4",-263473.0,-163323000.0,1,Y|C,1
Y,57,X,223,K,32,C,1,S,3,Y,6,R,2,C,1,K,3,R,1,S,1,X,10,C,1,Y,2,"L1:[sp=Y,57] X=223,K=32,C=1,S=3,Y=6,R=2 || L2:[sp=C,1] K=3,R=1,S=1,X=10,C=1,Y=2",-263497.0,-163323000.0,1,Y|C,1
Y,57,X,223,K,32,C,1,S,3,Y,6,R,2,C,1,C,1,R,1,S,1,X,10,K,3,Y,2,"L1:[sp=Y,57] X=223,K=32,C=1,S=3,Y=6,R=2 || L2:[sp=C,1] C=1,R=1,S=1,X=10,K=3,Y=2",-263497.0,-163323000.0,1,Y|C,1
K,57,K,1,X,223,R,1,C,1,S,6,Y,164,K,1,K,1,C,1,Y,1,X,6,R,1,S,5,"L1:[sp=K,57] K=1,X=223,R=1,C=1,S=6,Y=164 || L2:[sp=K,1] K=1,C=1,Y=1,X=6,R=1,S=5",-263509.0,-163323000.0,1,K|K,1
K,57,Y,164,X,223,R,1,C,1,S,6,K,1,K,1,K,1,C,1,Y,1,R,1,X,6,S,5,"L1:[sp=K,57] Y=164,X=223,R=1,C=1,S=6,K=1 || L2:[sp=K,1] K=1,C=1,Y=1,R=1,X=6,S=5",-263509.0,-163323000.0,1,K|K,1
Y,57,R,4,K,11,C,1,S,3,Y,6,X,223,C,1,K,3,S,1,R,3,X,10,C,1,Y,1,"L1:[sp=Y,57] R=4,K=11,C=1,S=3,Y=6,X=223 || L2:[sp=C,1] K=3,S=1,R=3,X=10,C=1,Y=1",-263533.0,-163323000.0,1,Y|C,1
Y,57,R,7,Y,6,C,3,S,3,X,223,K,32,C,3,R,2,K,3,Y,1,C,3,X,10,S,3,"L1:[sp=Y,57] R=7,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] R=2,K=3,Y=1,C=3,X=10,S=3",-266119.0,-163324000.0,1,Y|C,1
K,57,K,1,X,223,R,4,S,6,Y,164,C,3,K,1,K,1,C,1,S,5,X,6,R,1,Y,1,"L1:[sp=K,57] K=1,X=223,R=4,S=6,Y=164,C=3 || L2:[sp=K,1] K=1,C=1,S=5,X=6,R=1,Y=1",-266961.0,-163323000.0,1,K|K,1
K,57,K,1,X,223,R,4,S,6,Y,164,C,1,K,1,K,1,C,1,S,5,X,6,R,1,Y,1,"L1:[sp=K,57] K=1,X=223,R=4,S=6,Y=164,C=1 || L2:[sp=K,1] K=1,C=1,S=5,X=6,R=1,Y=1",-266977.0,-163323000.0,1,K|K,1
K,57,K,1,X,223,R,5,S,6,Y,164,C,1,K,1,K,1,C,1,S,5,X,6,R,1,Y,1,"L1:[sp=K,57] K=1,X=223,R=5,S=6,Y=164,C=1 || L2:[sp=K,1] K=1,C=1,S=5,X=6,R=1,Y=1",-268153.0,-163323000.0,1,K|K,1
Y,57,X,223,K,27,C,1,S,3,Y,6,R,2,C,1,K,3,R,1,S,1,X,10,C,1,Y,1,"L1:[sp=Y,57] X=223,K=27,C=1,S=3,Y=6,R=2 || L2:[sp=C,1] K=3,R=1,S=1,X=10,C=1,Y=1",-271765.0,-163323000.0,1,Y|C,1
K,57,C,1,X,223,S,5,K,55,R,5,Y,22,Y,119,R,2,K,6,Y,1,X,10,S,3,C,1,"L1:[sp=K,57] C=1,X=223,S=5,K=55,R=5,Y=22 || L2:[sp=Y,119] R=2,K=6,Y=1,X=10,S=3,C=1",-273661.0,-163323000.0,1,K|Y,1
C,27,X,223,Y,174,S,6,C,1,R,4,K,23,K,2,Y,1,K,11,C,1,R,1,S,1,X,1,"L1:[sp=C,27] X=223,Y=174,S=6,C=1,R=4,K=23 || L2:[sp=K,2] Y=1,K=11,C=1,R=1,S=1,X=1",-278100.0,-163323000.0,1,C|K,1
Y,57,C,3,S,6,K,45,Y,1,R,4,X,223,K,3,Y,1,K,15,C,1,S,1,R,1,X,10,"L1:[sp=Y,57] C=3,S=6,K=45,Y=1,R=4,X=223 || L2:[sp=K,3] Y=1,K=15,C=1,S=1,R=1,X=10",-282273.0,-163323000.0,1,Y|K,1
Y,57,K,45,S,6,X,223,Y,1,R,1,C,3,X,24,C,3,R,1,Y,1,S,1,K,10,X,1,"L1:[sp=Y,57] K=45,S=6,X=223,Y=1,R=1,C=3 || L2:[sp=X,24] C=3,R=1,Y=1,S=1,K=10,X=1",-283137.0,-163323000.0,1,Y|X,1
Y,57,R,3,Y,6,C,3,S,3,X,223,K,32,C,3,X,10,K,3,Y,1,C,3,R,3,S,1,"L1:[sp=Y,57] R=3,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] X=10,K=3,Y=1,C=3,R=3,S=1",-290323.0,-163324000.0,1,Y|C,1
Y,57,R,7,Y,6,C,1,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,S,3,R,1,C,1,"L1:[sp=Y,57] R=7,Y=6,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,S=3,R=1,C=1",-290350.0,-163323000.0,1,Y|C,1
Y,57,R,3,Y,6,C,1,S,3,X,223,K,32,C,3,X,10,K,3,Y,1,C,1,R,3,S,1,"L1:[sp=Y,57] R=3,Y=6,C=1,S=3,X=223,K=32 || L2:[sp=C,3] X=10,K=3,Y=1,C=1,R=3,S=1",-290359.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,27,C,3,X,223,S,3,R,3,C,1,X,10,R,1,S,1,K,6,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=27,C=3,X=223,S=3,R=3 || L2:[sp=C,1] X=10,R=1,S=1,K=6,C=1,Y=1",-296380.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,3,C,1,X,10,R,1,S,1,K,3,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=3 || L2:[sp=C,1] X=10,R=1,S=1,K=3,C=1,Y=1",-301075.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,3,C,1,C,1,R,1,X,10,K,3,S,1,Y,2,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=3 || L2:[sp=C,1] C=1,R=1,X=10,K=3,S=1,Y=2",-301075.0,-163323000.0,1,Y|C,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,3,K,1,X,10,C,1,S,1,K,3,R,1,Y,1,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=3 || L2:[sp=K,1] X=10,C=1,S=1,K=3,R=1,Y=1",-301075.0,-163323000.0,1,Y|K,1
Y,57,Y,6,K,32,C,3,S,3,X,223,R,3,C,1,C,1,R,1,X,10,S,2,K,3,Y,2,"L1:[sp=Y,57] Y=6,K=32,C=3,S=3,X=223,R=3 || L2:[sp=C,1] C=1,R=1,X=10,S=2,K=3,Y=2",-301075.0,-163323000.0,1,Y|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,3,C,1,X,10,C,3,S,1,K,3,R,1,Y,2,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=3 || L2:[sp=C,1] X=10,C=3,S=1,K=3,R=1,Y=2",-301075.0,-163323000.0,1,Y|C,1
