L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,575,Y,197,X,21,C,1,S,4,R,6,K,46,X,86,Y,2,K,5,S,1,C,1,X,17,R,4,"L1:[sp=Y,575] Y=197,X=21,C=1,S=4,R=6,K=46 || L2:[sp=X,86] Y=2,K=5,S=1,C=1,X=17,R=4",-391506457.0,-166131.0,1,Y|X,1
X,570,K,35,X,182,Y,179,C,1,R,5,S,5,C,1,S,1,C,1,K,1,Y,1,R,1,X,1,"L1:[sp=X,570] K=35,X=182,Y=179,C=1,R=5,S=5 || L2:[sp=C,1] S=1,C=1,K=1,Y=1,R=1,X=1",-398974513.0,-166294.0,1,X|C,1
X,575,S,3,K,9,Y,172,R,6,X,182,C,3,Y,125,X,78,K,8,R,3,C,1,S,2,Y,92,"L1:[sp=X,575] S=3,K=9,Y=172,R=6,X=182,C=3 || L2:[sp=Y,125] X=78,K=8,R=3,C=1,S=2,Y=92",-409522273.0,-95692.7,1,X|Y,1
C,575,X,21,K,26,Y,172,S,3,R,6,C,3,X,3,X,14,K,5,R,3,C,1,S,2,Y,2,"L1:[sp=C,575] X=21,K=26,Y=172,S=3,R=6,C=3 || L2:[sp=X,3] X=14,K=5,R=3,C=1,S=2,Y=2",-412577947.0,-87528.4,1,C|X,1
Y,575,X,21,K,26,Y,172,S,3,C,3,R,6,X,125,X,21,K,5,R,2,C,1,S,2,Y,2,"L1:[sp=Y,575] X=21,K=26,Y=172,S=3,C=3,R=6 || L2:[sp=X,125] X=21,K=5,R=2,C=1,S=2,Y=2",-430303303.0,-84957.1,1,Y|X,1
X,153,C,1,S,3,R,7,Y,2,K,28,X,53,X,1,C,1,S,1,Y,1,K,1,R,1,X,1,"L1:[sp=X,153] C=1,S=3,R=7,Y=2,K=28,X=53 || L2:[sp=X,1] C=1,S=1,Y=1,K=1,R=1,X=1",-451210624.0,-127925.0,1,X|X,1
Y,575,Y,197,X,21,C,1,S,4,R,6,K,26,C,1,Y,2,K,5,S,1,R,5,X,17,C,1,"L1:[sp=Y,575] Y=197,X=21,C=1,S=4,R=6,K=26 || L2:[sp=C,1] Y=2,K=5,S=1,R=5,X=17,C=1",-452918863.0,-165961.0,1,Y|C,1
C,575,C,3,K,26,R,6,S,1,Y,172,X,21,Y,1,R,1,X,3,S,1,C,1,Y,2,K,1,"L1:[sp=C,575] C=3,K=26,R=6,S=1,Y=172,X=21 || L2:[sp=Y,1] R=1,X=3,S=1,C=1,Y=2,K=1",-484748125.0,-235346.0,1,C|Y,1
Y,575,R,2,X,21,K,21,Y,172,C,3,S,3,K,125,X,9,K,21,R,2,C,1,S,1,Y,2,"L1:[sp=Y,575] R=2,X=21,K=21,Y=172,C=3,S=3 || L2:[sp=K,125] X=9,K=21,R=2,C=1,S=1,Y=2",-592252945.0,-168899.0,1,Y|K,1
Y,575,C,3,K,21,X,21,Y,172,R,7,S,3,K,125,X,9,K,21,R,2,C,3,S,3,Y,140,"L1:[sp=Y,575] C=3,K=21,X=21,Y=172,R=7,S=3 || L2:[sp=K,125] X=9,K=21,R=2,C=3,S=3,Y=140",-627356149.0,-43820.6,1,Y|K,1
Y,575,Y,82,S,6,R,5,C,1,K,35,X,9,Y,74,C,1,R,5,X,1,K,1,S,1,Y,1,"L1:[sp=Y,575] Y=82,S=6,R=5,C=1,K=35,X=9 || L2:[sp=Y,74] C=1,R=5,X=1,K=1,S=1,Y=1",-inf,-inf,0,Y|Y,1
X,153,C,3,S,3,R,2,Y,213,K,28,X,53,X,36,C,1,S,1,Y,1,K,1,R,1,X,1,"L1:[sp=X,153] C=3,S=3,R=2,Y=213,K=28,X=53 || L2:[sp=X,36] C=1,S=1,Y=1,K=1,R=1,X=1",-inf,-inf,0,X|X,1
K,979,S,6,Y,195,R,7,C,2,X,91,K,27,Y,58,R,1,S,1,X,1,Y,1,C,1,K,1,"L1:[sp=K,979] S=6,Y=195,R=7,C=2,X=91,K=27 || L2:[sp=Y,58] R=1,S=1,X=1,Y=1,C=1,K=1",-inf,-inf,0,K|Y,1
K,979,S,3,Y,195,R,5,C,3,X,91,K,27,Y,58,R,1,S,1,X,71,Y,1,C,1,K,21,"L1:[sp=K,979] S=3,Y=195,R=5,C=3,X=91,K=27 || L2:[sp=Y,58] R=1,S=1,X=71,Y=1,C=1,K=21",-inf,-inf,0,K|Y,1
K,979,S,3,K,27,R,7,C,1,X,91,Y,175,Y,58,R,1,S,2,Y,1,X,1,C,1,K,22,"L1:[sp=K,979] S=3,K=27,R=7,C=1,X=91,Y=175 || L2:[sp=Y,58] R=1,S=2,Y=1,X=1,C=1,K=22",-inf,-inf,0,K|Y,1
K,979,S,3,Y,195,R,7,C,2,X,91,K,27,Y,58,R,3,S,1,X,71,Y,1,C,1,K,16,"L1:[sp=K,979] S=3,Y=195,R=7,C=2,X=91,K=27 || L2:[sp=Y,58] R=3,S=1,X=71,Y=1,C=1,K=16",-inf,-inf,0,K|Y,1
K,979,S,3,Y,195,R,2,C,1,X,91,K,27,Y,58,R,1,S,1,X,62,Y,1,C,1,K,21,"L1:[sp=K,979] S=3,Y=195,R=2,C=1,X=91,K=27 || L2:[sp=Y,58] R=1,S=1,X=62,Y=1,C=1,K=21",-inf,-inf,0,K|Y,1
K,979,S,3,K,27,R,2,C,1,X,132,Y,66,Y,58,Y,1,S,1,R,1,X,1,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=2,C=1,X=132,Y=66 || L2:[sp=Y,58] Y=1,S=1,R=1,X=1,C=1,K=1",-inf,-inf,0,K|Y,1
K,979,S,3,Y,37,R,7,C,1,X,91,K,27,Y,58,R,7,S,1,X,71,Y,1,C,1,K,21,"L1:[sp=K,979] S=3,Y=37,R=7,C=1,X=91,K=27 || L2:[sp=Y,58] R=7,S=1,X=71,Y=1,C=1,K=21",-inf,-inf,0,K|Y,1
K,979,S,3,Y,195,R,2,C,1,X,184,K,27,Y,58,R,1,S,1,X,71,Y,1,C,1,K,21,"L1:[sp=K,979] S=3,Y=195,R=2,C=1,X=184,K=27 || L2:[sp=Y,58] R=1,S=1,X=71,Y=1,C=1,K=21",-inf,-inf,0,K|Y,1
K,979,S,3,Y,195,R,5,C,3,X,91,K,27,Y,58,R,2,S,1,X,45,Y,1,C,1,K,21,"L1:[sp=K,979] S=3,Y=195,R=5,C=3,X=91,K=27 || L2:[sp=Y,58] R=2,S=1,X=45,Y=1,C=1,K=21",-inf,-inf,0,K|Y,1
K,979,S,3,K,55,R,2,C,1,X,163,Y,118,Y,58,Y,1,S,2,R,2,X,1,C,1,K,1,"L1:[sp=K,979] S=3,K=55,R=2,C=1,X=163,Y=118 || L2:[sp=Y,58] Y=1,S=2,R=2,X=1,C=1,K=1",-inf,-inf,0,K|Y,1
K,979,S,3,K,27,R,2,C,3,X,163,Y,129,Y,58,Y,1,S,3,R,1,X,1,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=2,C=3,X=163,Y=129 || L2:[sp=Y,58] Y=1,S=3,R=1,X=1,C=1,K=1",-inf,-inf,0,K|Y,1
K,979,S,7,Y,195,R,2,C,1,X,91,K,27,Y,58,Y,1,K,21,X,71,R,1,C,1,S,5,"L1:[sp=K,979] S=7,Y=195,R=2,C=1,X=91,K=27 || L2:[sp=Y,58] Y=1,K=21,X=71,R=1,C=1,S=5",-inf,-inf,0,K|Y,1
K,979,S,3,K,27,R,7,C,1,X,145,Y,175,Y,58,Y,1,S,1,R,7,X,1,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=7,C=1,X=145,Y=175 || L2:[sp=Y,58] Y=1,S=1,R=7,X=1,C=1,K=1",-inf,-inf,0,K|Y,1
Y,979,S,3,K,27,R,2,C,1,X,134,Y,98,K,58,Y,1,S,1,R,1,X,71,C,1,K,3,"L1:[sp=Y,979] S=3,K=27,R=2,C=1,X=134,Y=98 || L2:[sp=K,58] Y=1,S=1,R=1,X=71,C=1,K=3",-inf,-inf,0,Y|K,1
K,979,S,6,Y,195,R,2,C,1,X,92,K,27,Y,58,R,1,K,25,X,71,Y,1,C,1,S,5,"L1:[sp=K,979] S=6,Y=195,R=2,C=1,X=92,K=27 || L2:[sp=Y,58] R=1,K=25,X=71,Y=1,C=1,S=5",-inf,-inf,0,K|Y,1
X,979,S,3,Y,175,R,2,C,1,X,196,K,35,Y,58,R,2,S,1,X,71,C,1,Y,1,K,1,"L1:[sp=X,979] S=3,Y=175,R=2,C=1,X=196,K=35 || L2:[sp=Y,58] R=2,S=1,X=71,C=1,Y=1,K=1",-inf,-inf,0,X|Y,1
K,979,S,7,Y,195,R,2,C,1,X,91,K,59,Y,58,R,1,K,25,X,71,Y,1,C,1,S,5,"L1:[sp=K,979] S=7,Y=195,R=2,C=1,X=91,K=59 || L2:[sp=Y,58] R=1,K=25,X=71,Y=1,C=1,S=5",-inf,-inf,0,K|Y,1
Y,979,S,3,Y,93,R,1,C,1,X,217,K,27,C,58,R,1,S,1,X,71,C,1,Y,1,K,21,"L1:[sp=Y,979] S=3,Y=93,R=1,C=1,X=217,K=27 || L2:[sp=C,58] R=1,S=1,X=71,C=1,Y=1,K=21",-inf,-inf,0,Y|C,1
K,979,S,3,K,27,R,2,C,1,X,91,Y,98,Y,58,Y,67,S,1,R,1,X,71,C,1,K,10,"L1:[sp=K,979] S=3,K=27,R=2,C=1,X=91,Y=98 || L2:[sp=Y,58] Y=67,S=1,R=1,X=71,C=1,K=10",-inf,-inf,0,K|Y,1
C,575,Y,82,R,5,S,3,C,1,K,35,X,9,Y,74,C,1,X,6,R,2,K,1,Y,1,S,2,"L1:[sp=C,575] Y=82,R=5,S=3,C=1,K=35,X=9 || L2:[sp=Y,74] C=1,X=6,R=2,K=1,Y=1,S=2",-inf,-inf,0,C|Y,1
C,575,Y,82,R,5,S,3,C,1,K,35,X,9,Y,74,C,1,R,2,X,3,K,1,Y,1,S,2,"L1:[sp=C,575] Y=82,R=5,S=3,C=1,K=35,X=9 || L2:[sp=Y,74] C=1,R=2,X=3,K=1,Y=1,S=2",-inf,-inf,0,C|Y,1
Y,979,R,2,S,3,K,35,C,1,Y,82,X,140,K,58,Y,1,S,3,R,1,X,71,C,1,K,10,"L1:[sp=Y,979] R=2,S=3,K=35,C=1,Y=82,X=140 || L2:[sp=K,58] Y=1,S=3,R=1,X=71,C=1,K=10",-inf,-inf,0,Y|K,1
C,575,Y,60,R,5,S,3,C,2,K,35,X,125,Y,74,C,1,R,2,X,1,K,18,Y,58,S,2,"L1:[sp=C,575] Y=60,R=5,S=3,C=2,K=35,X=125 || L2:[sp=Y,74] C=1,R=2,X=1,K=18,Y=58,S=2",-inf,-inf,0,C|Y,1
Y,979,K,35,S,3,R,2,C,1,X,91,Y,15,K,58,Y,15,S,1,R,1,X,71,C,1,K,1,"L1:[sp=Y,979] K=35,S=3,R=2,C=1,X=91,Y=15 || L2:[sp=K,58] Y=15,S=1,R=1,X=71,C=1,K=1",-inf,-inf,0,Y|K,1
K,979,S,3,K,35,R,4,C,3,X,217,Y,98,Y,58,Y,1,S,1,R,1,X,71,C,3,K,1,"L1:[sp=K,979] S=3,K=35,R=4,C=3,X=217,Y=98 || L2:[sp=Y,58] Y=1,S=1,R=1,X=71,C=3,K=1",-inf,-inf,0,K|Y,1
C,575,Y,82,R,5,S,3,C,1,K,35,X,125,C,1,C,1,R,2,X,1,K,1,Y,1,S,2,"L1:[sp=C,575] Y=82,R=5,S=3,C=1,K=35,X=125 || L2:[sp=C,1] C=1,R=2,X=1,K=1,Y=1,S=2",-inf,-inf,0,C|C,1
Y,979,R,3,S,3,K,27,C,1,Y,199,X,91,K,58,Y,23,S,3,R,1,X,71,C,1,K,10,"L1:[sp=Y,979] R=3,S=3,K=27,C=1,Y=199,X=91 || L2:[sp=K,58] Y=23,S=3,R=1,X=71,C=1,K=10",-inf,-inf,0,Y|K,1
Y,979,S,3,K,48,R,2,C,1,X,217,Y,98,Y,58,Y,1,S,2,R,1,X,71,C,1,K,10,"L1:[sp=Y,979] S=3,K=48,R=2,C=1,X=217,Y=98 || L2:[sp=Y,58] Y=1,S=2,R=1,X=71,C=1,K=10",-inf,-inf,0,Y|Y,1
Y,979,S,3,K,27,R,2,C,1,X,217,Y,203,Y,58,X,71,S,3,R,2,Y,1,C,1,K,13,"L1:[sp=Y,979] S=3,K=27,R=2,C=1,X=217,Y=203 || L2:[sp=Y,58] X=71,S=3,R=2,Y=1,C=1,K=13",-inf,-inf,0,Y|Y,1
Y,575,X,72,Y,98,S,3,C,1,K,57,R,5,Y,74,C,1,X,4,R,2,K,1,Y,66,S,2,"L1:[sp=Y,575] X=72,Y=98,S=3,C=1,K=57,R=5 || L2:[sp=Y,74] C=1,X=4,R=2,K=1,Y=66,S=2",-inf,-inf,0,Y|Y,1
Y,575,X,9,Y,51,S,3,C,1,K,57,R,5,Y,74,C,1,X,4,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,Y=51,S=3,C=1,K=57,R=5 || L2:[sp=Y,74] C=1,X=4,R=2,K=1,Y=1,S=2",-inf,-inf,0,Y|Y,1
Y,979,S,3,K,35,R,2,C,3,X,217,Y,98,K,58,Y,1,S,1,X,71,R,1,C,1,K,1,"L1:[sp=Y,979] S=3,K=35,R=2,C=3,X=217,Y=98 || L2:[sp=K,58] Y=1,S=1,X=71,R=1,C=1,K=1",-inf,-inf,0,Y|K,1
X,979,Y,82,K,34,R,1,S,3,X,91,C,1,Y,58,R,1,S,1,K,21,C,1,Y,1,X,71,"L1:[sp=X,979] Y=82,K=34,R=1,S=3,X=91,C=1 || L2:[sp=Y,58] R=1,S=1,K=21,C=1,Y=1,X=71",-inf,-inf,0,X|Y,1
K,575,X,9,Y,93,S,3,C,1,K,57,R,5,Y,74,C,1,X,4,R,2,K,1,Y,1,S,2,"L1:[sp=K,575] X=9,Y=93,S=3,C=1,K=57,R=5 || L2:[sp=Y,74] C=1,X=4,R=2,K=1,Y=1,S=2",-inf,-inf,0,K|Y,1
K,575,Y,82,K,35,S,3,C,3,R,5,X,125,Y,74,C,1,R,2,K,1,X,1,Y,1,S,2,"L1:[sp=K,575] Y=82,K=35,S=3,C=3,R=5,X=125 || L2:[sp=Y,74] C=1,R=2,K=1,X=1,Y=1,S=2",-inf,-inf,0,K|Y,1
X,979,K,47,S,3,R,2,C,1,Y,82,X,91,K,58,Y,1,S,1,R,1,X,55,C,1,K,1,"L1:[sp=X,979] K=47,S=3,R=2,C=1,Y=82,X=91 || L2:[sp=K,58] Y=1,S=1,R=1,X=55,C=1,K=1",-inf,-inf,0,X|K,1
Y,575,X,9,Y,180,S,5,C,1,K,54,R,5,Y,74,C,1,X,6,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,Y=180,S=5,C=1,K=54,R=5 || L2:[sp=Y,74] C=1,X=6,R=2,K=1,Y=1,S=2",-inf,-inf,0,Y|Y,1
Y,979,K,57,S,7,R,2,C,1,Y,37,X,91,K,58,X,71,S,1,R,1,Y,35,C,1,K,1,"L1:[sp=Y,979] K=57,S=7,R=2,C=1,Y=37,X=91 || L2:[sp=K,58] X=71,S=1,R=1,Y=35,C=1,K=1",-inf,-inf,0,Y|K,1
K,979,K,57,S,7,R,2,C,1,Y,37,X,91,Y,58,Y,35,S,2,R,2,X,71,C,1,K,7,"L1:[sp=K,979] K=57,S=7,R=2,C=1,Y=37,X=91 || L2:[sp=Y,58] Y=35,S=2,R=2,X=71,C=1,K=7",-inf,-inf,0,K|Y,1
Y,575,Y,37,K,35,S,3,C,3,R,6,X,125,X,125,C,1,R,1,X,1,K,32,Y,35,S,2,"L1:[sp=Y,575] Y=37,K=35,S=3,C=3,R=6,X=125 || L2:[sp=X,125] C=1,R=1,X=1,K=32,Y=35,S=2",-inf,-inf,0,Y|X,1
Y,979,K,35,S,3,R,2,C,1,Y,170,X,91,K,58,Y,1,S,1,R,1,X,71,C,1,K,1,"L1:[sp=Y,979] K=35,S=3,R=2,C=1,Y=170,X=91 || L2:[sp=K,58] Y=1,S=1,R=1,X=71,C=1,K=1",-inf,-inf,0,Y|K,1
Y,979,K,57,S,3,R,2,C,1,Y,37,X,91,X,1,Y,35,S,1,R,1,X,71,C,1,K,1,"L1:[sp=Y,979] K=57,S=3,R=2,C=1,Y=37,X=91 || L2:[sp=X,1] Y=35,S=1,R=1,X=71,C=1,K=1",-inf,-inf,0,Y|X,1
Y,979,K,35,S,7,R,2,C,1,Y,29,X,91,K,58,Y,29,S,1,R,1,X,47,C,1,K,1,"L1:[sp=Y,979] K=35,S=7,R=2,C=1,Y=29,X=91 || L2:[sp=K,58] Y=29,S=1,R=1,X=47,C=1,K=1",-inf,-inf,0,Y|K,1
Y,979,K,63,S,3,R,2,C,1,Y,37,X,91,K,35,Y,35,S,1,R,1,X,71,C,1,K,14,"L1:[sp=Y,979] K=63,S=3,R=2,C=1,Y=37,X=91 || L2:[sp=K,35] Y=35,S=1,R=1,X=71,C=1,K=14",-inf,-inf,0,Y|K,1
C,575,R,7,S,3,Y,57,C,1,K,54,X,125,Y,74,C,1,R,2,X,1,K,1,Y,18,S,2,"L1:[sp=C,575] R=7,S=3,Y=57,C=1,K=54,X=125 || L2:[sp=Y,74] C=1,R=2,X=1,K=1,Y=18,S=2",-inf,-inf,0,C|Y,1
X,575,X,153,Y,47,S,2,C,1,K,35,R,5,Y,74,C,1,X,1,R,2,K,9,Y,1,S,2,"L1:[sp=X,575] X=153,Y=47,S=2,C=1,K=35,R=5 || L2:[sp=Y,74] C=1,X=1,R=2,K=9,Y=1,S=2",-inf,-inf,0,X|Y,1
X,575,X,9,Y,93,S,3,C,2,K,57,R,5,Y,74,C,1,X,4,R,2,K,23,Y,1,S,2,"L1:[sp=X,575] X=9,Y=93,S=3,C=2,K=57,R=5 || L2:[sp=Y,74] C=1,X=4,R=2,K=23,Y=1,S=2",-inf,-inf,0,X|Y,1
K,979,K,40,S,3,R,2,C,1,Y,37,X,91,C,35,C,1,S,1,R,1,X,65,Y,35,K,1,"L1:[sp=K,979] K=40,S=3,R=2,C=1,Y=37,X=91 || L2:[sp=C,35] C=1,S=1,R=1,X=65,Y=35,K=1",-inf,-inf,0,K|C,1
C,575,R,5,S,3,Y,57,C,1,K,54,X,125,C,1,C,1,R,2,X,1,K,1,Y,50,S,2,"L1:[sp=C,575] R=5,S=3,Y=57,C=1,K=54,X=125 || L2:[sp=C,1] C=1,R=2,X=1,K=1,Y=50,S=2",-inf,-inf,0,C|C,1
X,575,X,21,Y,93,S,5,C,2,K,57,R,5,Y,74,C,1,X,3,R,2,K,1,Y,1,S,2,"L1:[sp=X,575] X=21,Y=93,S=5,C=2,K=57,R=5 || L2:[sp=Y,74] C=1,X=3,R=2,K=1,Y=1,S=2",-inf,-inf,0,X|Y,1
Y,575,X,9,Y,114,S,3,C,2,K,57,R,5,X,74,C,1,X,6,R,5,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,Y=114,S=3,C=2,K=57,R=5 || L2:[sp=X,74] C=1,X=6,R=5,K=1,Y=1,S=2",-inf,-inf,0,Y|X,1
C,575,R,5,S,3,Y,57,C,1,K,57,X,125,Y,57,C,1,R,2,X,1,K,1,S,2,Y,1,"L1:[sp=C,575] R=5,S=3,Y=57,C=1,K=57,X=125 || L2:[sp=Y,57] C=1,R=2,X=1,K=1,S=2,Y=1",-inf,-inf,0,C|Y,1
X,575,X,9,C,2,S,3,Y,194,K,54,R,5,C,2,C,1,X,3,R,2,K,1,Y,1,S,2,"L1:[sp=X,575] X=9,C=2,S=3,Y=194,K=54,R=5 || L2:[sp=C,2] C=1,X=3,R=2,K=1,Y=1,S=2",-inf,-inf,0,X|C,1
Y,575,X,9,Y,194,S,3,C,2,K,54,R,2,Y,74,C,1,X,3,R,1,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,Y=194,S=3,C=2,K=54,R=2 || L2:[sp=Y,74] C=1,X=3,R=1,K=1,Y=1,S=2",-inf,-inf,0,Y|Y,1
X,575,X,9,C,2,S,6,Y,57,K,57,R,5,Y,74,C,1,X,4,R,2,K,27,Y,1,S,2,"L1:[sp=X,575] X=9,C=2,S=6,Y=57,K=57,R=5 || L2:[sp=Y,74] C=1,X=4,R=2,K=27,Y=1,S=2",-inf,-inf,0,X|Y,1
Y,575,S,7,X,9,Y,37,C,3,R,5,K,35,X,125,C,2,R,2,X,4,K,32,Y,27,S,2,"L1:[sp=Y,575] S=7,X=9,Y=37,C=3,R=5,K=35 || L2:[sp=X,125] C=2,R=2,X=4,K=32,Y=27,S=2",-inf,-inf,0,Y|X,1
X,575,X,9,C,2,S,6,Y,57,K,57,R,5,Y,74,C,1,Y,13,R,2,K,1,X,4,S,2,"L1:[sp=X,575] X=9,C=2,S=6,Y=57,K=57,R=5 || L2:[sp=Y,74] C=1,Y=13,R=2,K=1,X=4,S=2",-inf,-inf,0,X|Y,1
X,575,X,9,Y,194,S,3,C,2,K,23,R,2,C,1,C,1,X,3,R,1,K,1,Y,1,S,2,"L1:[sp=X,575] X=9,Y=194,S=3,C=2,K=23,R=2 || L2:[sp=C,1] C=1,X=3,R=1,K=1,Y=1,S=2",-inf,-inf,0,X|C,1
X,575,C,1,Y,47,S,5,X,9,K,35,R,5,Y,74,C,1,X,6,R,2,Y,1,K,9,S,5,"L1:[sp=X,575] C=1,Y=47,S=5,X=9,K=35,R=5 || L2:[sp=Y,74] C=1,X=6,R=2,Y=1,K=9,S=5",-inf,-inf,0,X|Y,1
Y,575,S,3,K,35,Y,37,C,3,R,6,X,153,X,125,C,2,R,4,X,1,K,33,Y,27,S,2,"L1:[sp=Y,575] S=3,K=35,Y=37,C=3,R=6,X=153 || L2:[sp=X,125] C=2,R=4,X=1,K=33,Y=27,S=2",-inf,-inf,0,Y|X,1
Y,575,S,6,X,153,Y,37,K,35,R,5,C,1,X,125,C,1,R,2,X,1,Y,27,K,32,S,2,"L1:[sp=Y,575] S=6,X=153,Y=37,K=35,R=5,C=1 || L2:[sp=X,125] C=1,R=2,X=1,Y=27,K=32,S=2",-inf,-inf,0,Y|X,1
X,575,X,9,Y,93,S,3,C,2,K,54,R,5,Y,74,C,1,X,3,R,2,K,1,Y,1,S,2,"L1:[sp=X,575] X=9,Y=93,S=3,C=2,K=54,R=5 || L2:[sp=Y,74] C=1,X=3,R=2,K=1,Y=1,S=2",-inf,-inf,0,X|Y,1
Y,575,R,2,C,2,S,3,Y,93,K,57,X,52,X,74,C,2,X,1,R,2,K,48,Y,45,S,2,"L1:[sp=Y,575] R=2,C=2,S=3,Y=93,K=57,X=52 || L2:[sp=X,74] C=2,X=1,R=2,K=48,Y=45,S=2",-inf,-inf,0,Y|X,1
X,575,R,2,C,1,S,3,Y,93,K,57,X,9,Y,74,X,4,C,1,R,2,K,48,Y,1,S,2,"L1:[sp=X,575] R=2,C=1,S=3,Y=93,K=57,X=9 || L2:[sp=Y,74] X=4,C=1,R=2,K=48,Y=1,S=2",-inf,-inf,0,X|Y,1
Y,575,X,9,C,2,Y,81,S,3,K,57,R,2,Y,1,C,1,S,2,R,1,K,1,Y,1,X,4,"L1:[sp=Y,575] X=9,C=2,Y=81,S=3,K=57,R=2 || L2:[sp=Y,1] C=1,S=2,R=1,K=1,Y=1,X=4",-inf,-inf,0,Y|Y,1
X,575,X,9,C,2,S,6,Y,37,K,57,R,2,X,3,X,4,Y,27,R,2,K,1,C,1,S,2,"L1:[sp=X,575] X=9,C=2,S=6,Y=37,K=57,R=2 || L2:[sp=X,3] X=4,Y=27,R=2,K=1,C=1,S=2",-inf,-inf,0,X|X,1
Y,575,C,1,Y,47,S,4,X,178,K,35,R,5,X,74,C,1,X,6,R,4,K,9,Y,1,S,2,"L1:[sp=Y,575] C=1,Y=47,S=4,X=178,K=35,R=5 || L2:[sp=X,74] C=1,X=6,R=4,K=9,Y=1,S=2",-inf,-inf,0,Y|X,1
X,575,X,9,Y,106,S,3,C,2,K,54,R,2,Y,74,S,2,X,3,R,2,K,1,Y,1,C,2,"L1:[sp=X,575] X=9,Y=106,S=3,C=2,K=54,R=2 || L2:[sp=Y,74] S=2,X=3,R=2,K=1,Y=1,C=2",-inf,-inf,0,X|Y,1
Y,575,X,9,C,3,S,3,Y,81,K,44,R,5,X,74,C,1,S,1,R,2,K,1,Y,1,X,4,"L1:[sp=Y,575] X=9,C=3,S=3,Y=81,K=44,R=5 || L2:[sp=X,74] C=1,S=1,R=2,K=1,Y=1,X=4",-inf,-inf,0,Y|X,1
K,575,X,9,C,2,Y,57,S,6,K,64,R,2,Y,74,C,1,Y,1,R,2,K,32,X,4,S,2,"L1:[sp=K,575] X=9,C=2,Y=57,S=6,K=64,R=2 || L2:[sp=Y,74] C=1,Y=1,R=2,K=32,X=4,S=2",-inf,-inf,0,K|Y,1
X,575,X,9,C,2,S,7,Y,205,K,14,R,2,Y,74,C,2,Y,1,R,2,X,4,K,9,S,2,"L1:[sp=X,575] X=9,C=2,S=7,Y=205,K=14,R=2 || L2:[sp=Y,74] C=2,Y=1,R=2,X=4,K=9,S=2",-inf,-inf,0,X|Y,1
Y,575,S,3,R,5,Y,37,C,3,X,153,K,20,X,125,R,2,C,2,X,88,K,20,Y,27,S,2,"L1:[sp=Y,575] S=3,R=5,Y=37,C=3,X=153,K=20 || L2:[sp=X,125] R=2,C=2,X=88,K=20,Y=27,S=2",-inf,-inf,0,Y|X,1
Y,575,S,6,R,5,Y,37,C,3,X,153,K,57,C,3,C,1,R,2,X,1,K,1,Y,27,S,2,"L1:[sp=Y,575] S=6,R=5,Y=37,C=3,X=153,K=57 || L2:[sp=C,3] C=1,R=2,X=1,K=1,Y=27,S=2",-inf,-inf,0,Y|C,1
Y,575,S,3,R,5,Y,37,C,2,X,153,K,35,X,125,C,2,R,2,X,1,K,32,Y,37,S,2,"L1:[sp=Y,575] S=3,R=5,Y=37,C=2,X=153,K=35 || L2:[sp=X,125] C=2,R=2,X=1,K=32,Y=37,S=2",-inf,-inf,0,Y|X,1
Y,575,S,3,R,2,Y,37,C,2,X,153,K,35,X,125,S,2,R,1,X,95,C,2,Y,27,K,32,"L1:[sp=Y,575] S=3,R=2,Y=37,C=2,X=153,K=35 || L2:[sp=X,125] S=2,R=1,X=95,C=2,Y=27,K=32",-inf,-inf,0,Y|X,1
Y,575,S,3,R,5,Y,57,C,3,X,153,K,57,X,125,R,2,C,1,X,1,S,2,Y,17,K,1,"L1:[sp=Y,575] S=3,R=5,Y=57,C=3,X=153,K=57 || L2:[sp=X,125] R=2,C=1,X=1,S=2,Y=17,K=1",-inf,-inf,0,Y|X,1
Y,575,X,153,R,5,Y,37,C,3,S,3,K,57,X,125,C,3,R,2,X,1,K,1,Y,27,S,1,"L1:[sp=Y,575] X=153,R=5,Y=37,C=3,S=3,K=57 || L2:[sp=X,125] C=3,R=2,X=1,K=1,Y=27,S=1",-inf,-inf,0,Y|X,1
Y,575,S,7,R,5,Y,37,C,2,X,153,K,35,X,125,C,2,R,5,X,1,K,32,Y,27,S,2,"L1:[sp=Y,575] S=7,R=5,Y=37,C=2,X=153,K=35 || L2:[sp=X,125] C=2,R=5,X=1,K=32,Y=27,S=2",-inf,-inf,0,Y|X,1
