L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,163,K,6,S,5,Y,222,R,7,X,151,C,3,K,6,R,2,S,2,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=5,Y=222,R=7,X=151,C=3 || L2:[sp=K,6] R=2,S=2,C=3,X=1,Y=1,K=1",-inf,-inf,0,K|K,1
K,163,K,4,C,1,Y,222,R,7,X,222,S,5,K,3,K,1,S,5,C,1,X,1,Y,54,R,3,"L1:[sp=K,163] K=4,C=1,Y=222,R=7,X=222,S=5 || L2:[sp=K,3] K=1,S=5,C=1,X=1,Y=54,R=3",-inf,-inf,0,K|K,1
K,163,S,7,C,1,Y,222,R,4,K,4,X,222,K,3,K,1,S,2,C,1,X,1,Y,1,R,4,"L1:[sp=K,163] S=7,C=1,Y=222,R=4,K=4,X=222 || L2:[sp=K,3] K=1,S=2,C=1,X=1,Y=1,R=4",-343.0,-163323000.0,1,K|K,1
K,163,K,6,C,1,R,7,Y,222,X,222,S,5,Y,3,R,2,K,1,C,1,X,1,Y,1,S,1,"L1:[sp=K,163] K=6,C=1,R=7,Y=222,X=222,S=5 || L2:[sp=Y,3] R=2,K=1,C=1,X=1,Y=1,S=1",-3535.0,-163323000.0,1,K|Y,1
K,163,K,6,S,5,Y,222,R,6,X,222,C,3,K,6,R,2,Y,203,C,3,X,1,S,1,K,1,"L1:[sp=K,163] K=6,S=5,Y=222,R=6,X=222,C=3 || L2:[sp=K,6] R=2,Y=203,C=3,X=1,S=1,K=1",-inf,-inf,0,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,K,1,S,2,C,1,X,1,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] K=1,S=2,C=1,X=1,Y=1,R=2",-301.0,-163323000.0,1,K|K,1
K,163,K,6,C,1,R,5,Y,186,X,222,S,7,K,6,R,4,S,2,C,1,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,C=1,R=5,Y=186,X=222,S=7 || L2:[sp=K,6] R=4,S=2,C=1,X=1,Y=1,K=1",-inf,-inf,0,K|K,1
Y,163,K,6,S,7,Y,222,R,5,X,43,C,3,C,3,R,2,S,3,C,1,K,2,Y,1,X,1,"L1:[sp=Y,163] K=6,S=7,Y=222,R=5,X=43,C=3 || L2:[sp=C,3] R=2,S=3,C=1,K=2,Y=1,X=1",-759045.0,-163323000.0,1,Y|C,1
K,163,K,16,S,7,Y,222,R,5,X,222,C,3,C,3,R,2,S,3,C,1,K,2,Y,1,X,1,"L1:[sp=K,163] K=16,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=C,3] R=2,S=3,C=1,K=2,Y=1,X=1",-2355.0,-163323000.0,1,K|C,1
K,163,K,6,S,5,Y,222,R,7,X,222,C,3,K,6,R,2,S,2,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=5,Y=222,R=7,X=222,C=3 || L2:[sp=K,6] R=2,S=2,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,K,37,S,7,R,5,Y,222,X,222,C,3,K,6,K,6,C,2,S,7,X,1,Y,1,R,1,"L1:[sp=K,163] K=37,S=7,R=5,Y=222,X=222,C=3 || L2:[sp=K,6] K=6,C=2,S=7,X=1,Y=1,R=1",-2061.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,4,S,2,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=4,S=2,C=3,X=1,Y=1,K=1",-507.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,3,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=3",-444.0,-163323000.0,1,K|K,1
K,163,K,4,C,3,Y,222,R,5,X,222,S,5,K,3,K,1,S,5,C,1,X,1,Y,59,R,3,"L1:[sp=K,163] K=4,C=3,Y=222,R=5,X=222,S=5 || L2:[sp=K,3] K=1,S=5,C=1,X=1,Y=59,R=3",-inf,-inf,0,K|K,1
K,163,K,4,C,1,Y,222,X,222,R,2,S,1,K,3,K,1,S,1,C,1,X,1,Y,1,R,2,"L1:[sp=K,163] K=4,C=1,Y=222,X=222,R=2,S=1 || L2:[sp=K,3] K=1,S=1,C=1,X=1,Y=1,R=2",-inf,-inf,0,K|K,1
K,163,R,4,S,7,X,222,K,6,Y,222,C,3,K,6,R,2,S,7,C,3,X,7,Y,1,K,1,"L1:[sp=K,163] R=4,S=7,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=7,Y=1,K=1",-171.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,R,5,Y,222,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,R=5,Y=222,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,X,222,C,3,K,4,R,5,Y,222,S,5,K,3,K,1,S,5,C,1,X,1,Y,1,R,3,"L1:[sp=K,163] X=222,C=3,K=4,R=5,Y=222,S=5 || L2:[sp=K,3] K=1,S=5,C=1,X=1,Y=1,R=3",-845.0,-163323000.0,1,K|K,1
X,163,K,4,C,1,Y,222,X,222,R,4,S,7,K,3,X,1,S,7,C,1,K,1,Y,1,R,2,"L1:[sp=X,163] K=4,C=1,Y=222,X=222,R=4,S=7 || L2:[sp=K,3] X=1,S=7,C=1,K=1,Y=1,R=2",-5473.0,-163323000.0,1,X|K,1
K,163,K,4,C,3,Y,222,R,5,X,222,S,5,X,42,K,1,S,5,C,1,X,1,Y,1,R,3,"L1:[sp=K,163] K=4,C=3,Y=222,R=5,X=222,S=5 || L2:[sp=X,42] K=1,S=5,C=1,X=1,Y=1,R=3",-6737.0,-163323000.0,1,K|X,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,32,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=32,K=1",-inf,-inf,0,K|K,1
K,163,S,7,C,1,Y,153,R,4,K,4,X,222,K,4,K,1,S,2,C,1,X,1,Y,1,R,4,"L1:[sp=K,163] S=7,C=1,Y=153,R=4,K=4,X=222 || L2:[sp=K,4] K=1,S=2,C=1,X=1,Y=1,R=4",-inf,-inf,0,K|K,1
Y,163,K,6,S,7,X,222,Y,222,R,5,C,3,K,6,R,4,C,2,X,1,S,2,Y,1,K,1,"L1:[sp=Y,163] K=6,S=7,X=222,Y=222,R=5,C=3 || L2:[sp=K,6] R=4,C=2,X=1,S=2,Y=1,K=1",-5567.0,-163323000.0,1,Y|K,1
K,163,K,6,S,7,R,5,Y,222,X,222,C,3,K,6,R,3,S,7,C,2,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,R=5,Y=222,X=222,C=3 || L2:[sp=K,6] R=3,S=7,C=2,X=1,Y=1,K=1",-297.0,-163323000.0,1,K|K,1
K,163,K,37,S,5,Y,222,R,7,X,62,C,3,K,6,R,2,S,2,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=37,S=5,Y=222,R=7,X=62,C=3 || L2:[sp=K,6] R=2,S=2,C=3,X=1,Y=1,K=1",-inf,-inf,0,K|K,1
K,163,K,4,C,1,Y,222,X,222,R,4,S,3,K,3,K,1,S,3,C,1,X,1,Y,1,R,2,"L1:[sp=K,163] K=4,C=1,Y=222,X=222,R=4,S=3 || L2:[sp=K,3] K=1,S=3,C=1,X=1,Y=1,R=2",-95923.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,C,1,S,7,K,1,X,1,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=1,S=7,K=1,X=1,Y=1,R=2",-301.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,4,X,222,C,3,K,6,R,4,S,2,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=4,X=222,C=3 || L2:[sp=K,6] R=4,S=2,C=3,X=1,Y=1,K=1",-171.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,222,R,4,K,4,X,222,X,4,K,1,S,2,C,1,X,1,Y,1,R,4,"L1:[sp=K,163] S=7,C=1,Y=222,R=4,K=4,X=222 || L2:[sp=X,4] K=1,S=2,C=1,X=1,Y=1,R=4",-679.0,-163323000.0,1,K|X,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,2,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=2,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,R,4,Y,222,X,222,C,3,X,56,R,4,S,2,C,3,X,1,Y,1,K,2,"L1:[sp=K,163] K=6,S=7,R=4,Y=222,X=222,C=3 || L2:[sp=X,56] R=4,S=2,C=3,X=1,Y=1,K=2",-3705.0,-163323000.0,1,K|X,1
K,163,K,40,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,2,X,1,Y,29,K,1,"L1:[sp=K,163] K=40,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=2,X=1,Y=29,K=1",-inf,-inf,0,K|K,1
K,163,S,7,C,1,Y,222,R,7,K,4,X,172,K,3,C,1,S,7,K,1,X,1,Y,1,R,3,"L1:[sp=K,163] S=7,C=1,Y=222,R=7,K=4,X=172 || L2:[sp=K,3] C=1,S=7,K=1,X=1,Y=1,R=3",-inf,-inf,0,K|K,1
K,163,R,5,S,7,X,222,K,6,Y,222,C,3,K,6,K,1,S,7,X,7,C,3,Y,1,R,2,"L1:[sp=K,163] R=5,S=7,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] K=1,S=7,X=7,C=3,Y=1,R=2",-150.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,R,4,Y,222,X,222,C,3,K,6,R,2,S,7,C,3,X,112,Y,1,K,5,"L1:[sp=K,163] K=6,S=7,R=4,Y=222,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=112,Y=1,K=5",-inf,-inf,0,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,5,S,2,C,3,X,1,Y,1,K,4,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=5,S=2,C=3,X=1,Y=1,K=4",-843.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,67,R,5,K,4,X,222,K,3,C,1,S,7,K,1,X,1,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=67,R=5,K=4,X=222 || L2:[sp=K,3] C=1,S=7,K=1,X=1,Y=1,R=2",-inf,-inf,0,K|K,1
K,163,K,6,R,4,Y,222,S,7,X,222,C,3,K,6,R,2,S,7,C,3,X,7,Y,1,K,3,"L1:[sp=K,163] K=6,R=4,Y=222,S=7,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=7,Y=1,K=3",-inf,-inf,0,K|K,1
K,163,R,5,S,7,X,110,C,3,Y,222,K,6,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] R=5,S=7,X=110,C=3,Y=222,K=6 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-32051.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,C,1,S,7,K,1,X,1,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=1,S=7,K=1,X=1,Y=1,R=2",-301.0,-163323000.0,1,K|K,1
K,163,R,5,S,7,K,63,Y,24,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] R=5,S=7,K=63,Y=24,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-404271.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,2,C,3,X,1,Y,1,K,3,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=2,C=3,X=1,Y=1,K=3",-444.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,4,X,222,C,3,K,6,X,1,S,4,C,3,R,2,Y,1,K,5,"L1:[sp=K,163] K=6,S=7,Y=222,R=4,X=222,C=3 || L2:[sp=K,6] X=1,S=4,C=3,R=2,Y=1,K=5",-1683.0,-163323000.0,1,K|K,1
K,163,R,4,S,5,X,222,K,6,Y,222,C,3,K,6,R,4,S,2,C,3,X,7,Y,1,K,1,"L1:[sp=K,163] R=4,S=5,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] R=4,S=2,C=3,X=7,Y=1,K=1",-1181.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,175,C,3,X,42,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=175,C=3 || L2:[sp=X,42] R=2,S=7,C=3,X=1,Y=1,K=1",-18535.0,-163323000.0,1,K|X,1
Y,163,K,6,S,7,R,5,Y,222,X,222,C,3,K,6,R,3,S,7,C,2,X,1,Y,1,K,1,"L1:[sp=Y,163] K=6,S=7,R=5,Y=222,X=222,C=3 || L2:[sp=K,6] R=3,S=7,C=2,X=1,Y=1,K=1",-3257.0,-163323000.0,1,Y|K,1
K,163,K,6,S,7,Y,222,R,4,X,222,C,3,K,6,R,2,S,7,C,3,X,7,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=4,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=7,Y=1,K=1",-171.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,X,222,R,5,Y,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,X=222,R=5,Y=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,R,4,Y,222,K,4,X,222,K,3,C,1,S,7,K,1,X,7,Y,30,R,2,"L1:[sp=K,163] S=7,C=1,R=4,Y=222,K=4,X=222 || L2:[sp=K,3] C=1,S=7,K=1,X=7,Y=30,R=2",-inf,-inf,0,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,2,X,220,C,3,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=2,X=220,C=3,Y=1,K=1",-inf,-inf,0,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,54,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,3,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=54,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=3",-96149.0,-163324000.0,1,K|K,1
K,163,S,7,C,3,Y,222,R,5,K,4,X,222,K,3,C,3,S,7,K,1,X,1,Y,1,R,2,"L1:[sp=K,163] S=7,C=3,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=3,S=7,K=1,X=1,Y=1,R=2",-297.0,-163323000.0,1,K|K,1
K,163,K,22,S,7,Y,222,R,5,X,222,C,1,K,6,R,2,S,7,C,1,X,1,Y,1,K,1,"L1:[sp=K,163] K=22,S=7,Y=222,R=5,X=222,C=1 || L2:[sp=K,6] R=2,S=7,C=1,X=1,Y=1,K=1",-595.0,-163323000.0,1,K|K,1
C,163,K,6,S,7,X,222,R,5,Y,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=C,163] K=6,S=7,X=222,R=5,Y=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-inf,-inf,0,C|K,1
X,163,C,1,S,7,Y,222,R,5,K,4,X,222,K,7,C,1,S,7,K,1,X,1,Y,1,R,2,"L1:[sp=X,163] C=1,S=7,Y=222,R=5,K=4,X=222 || L2:[sp=K,7] C=1,S=7,K=1,X=1,Y=1,R=2",-2449.0,-163323000.0,1,X|K,1
K,163,R,5,S,7,X,222,K,6,Y,222,C,3,K,6,K,1,S,7,X,7,C,3,Y,1,R,2,"L1:[sp=K,163] R=5,S=7,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] K=1,S=7,X=7,C=3,Y=1,R=2",-150.0,-163323000.0,1,K|K,1
K,163,K,6,Y,222,R,5,S,7,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,2,"L1:[sp=K,163] K=6,Y=222,R=5,S=7,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=2",-297.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,1,K,6,R,2,S,7,C,1,X,1,Y,1,K,3,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=1 || L2:[sp=K,6] R=2,S=7,C=1,X=1,Y=1,K=3",-448.0,-163323000.0,1,K|K,1
K,163,S,7,C,3,Y,222,R,5,K,4,X,222,K,3,C,3,S,2,K,1,X,103,Y,1,R,2,"L1:[sp=K,163] S=7,C=3,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=3,S=2,K=1,X=103,Y=1,R=2",-inf,-inf,0,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,C,1,S,7,K,1,X,107,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=1,S=7,K=1,X=107,Y=1,R=2",-inf,-inf,0,K|K,1
K,163,R,5,S,7,X,222,K,6,Y,222,C,3,K,6,K,1,S,3,X,1,C,3,Y,1,R,1,"L1:[sp=K,163] R=5,S=7,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] K=1,S=3,X=1,C=3,Y=1,R=1",-885.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,X,222,R,5,Y,222,C,3,Y,4,R,1,S,7,X,7,C,3,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,X=222,R=5,Y=222,C=3 || L2:[sp=Y,4] R=1,S=7,X=7,C=3,Y=1,K=1",-885.0,-163323000.0,1,K|Y,1
K,163,R,5,S,7,X,222,K,6,Y,218,C,3,K,6,K,1,S,7,X,1,C,3,Y,1,R,2,"L1:[sp=K,163] R=5,S=7,X=222,K=6,Y=218,C=3 || L2:[sp=K,6] K=1,S=7,X=1,C=3,Y=1,R=2",-inf,-inf,0,K|K,1
K,163,K,6,S,7,Y,222,C,3,X,222,R,5,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,C=3,X=222,R=5 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,C,1,X,1,K,1,S,7,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=1,X=1,K=1,S=7,Y=1,R=2",-301.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,4,S,5,C,2,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=4,S=5,C=2,X=1,Y=1,K=1",-2019.0,-163323000.0,1,K|K,1
K,163,R,5,S,1,X,222,K,6,Y,222,C,3,K,6,K,1,S,1,X,7,C,3,Y,1,R,2,"L1:[sp=K,163] R=5,S=1,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] K=1,S=1,X=7,C=3,Y=1,R=2",-33398.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-150.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,C,1,X,1,K,1,S,7,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=1,X=1,K=1,S=7,Y=1,R=2",-301.0,-163323000.0,1,K|K,1
K,163,K,22,S,7,Y,222,R,5,X,222,C,1,K,6,R,2,S,7,C,1,X,1,Y,1,K,1,"L1:[sp=K,163] K=22,S=7,Y=222,R=5,X=222,C=1 || L2:[sp=K,6] R=2,S=7,C=1,X=1,Y=1,K=1",-595.0,-163323000.0,1,K|K,1
K,163,K,6,S,2,X,222,R,1,Y,222,C,3,K,6,K,1,S,2,X,7,C,3,Y,1,R,1,"L1:[sp=K,163] K=6,S=2,X=222,R=1,Y=222,C=3 || L2:[sp=K,6] K=1,S=2,X=7,C=3,Y=1,R=1",-inf,-inf,0,K|K,1
K,163,S,7,C,3,Y,222,R,5,K,4,X,222,K,3,C,3,S,7,K,1,X,1,Y,1,R,3,"L1:[sp=K,163] S=7,C=3,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=3,S=7,K=1,X=1,Y=1,R=3",-591.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,C,1,X,1,K,1,S,3,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=1,X=1,K=1,S=3,Y=1,R=2",-889.0,-163323000.0,1,K|K,1
K,163,S,1,C,3,Y,222,R,5,K,4,X,170,K,3,R,2,S,1,K,1,X,1,Y,1,C,3,"L1:[sp=K,163] S=1,C=3,Y=222,R=5,K=4,X=170 || L2:[sp=K,3] R=2,S=1,K=1,X=1,Y=1,C=3",-65885.0,-163323000.0,1,K|K,1
K,163,S,7,C,1,Y,222,R,5,K,4,X,222,K,3,C,1,S,7,K,1,X,1,Y,1,R,2,"L1:[sp=K,163] S=7,C=1,Y=222,R=5,K=4,X=222 || L2:[sp=K,3] C=1,S=7,K=1,X=1,Y=1,R=2",-301.0,-163323000.0,1,K|K,1
K,163,K,21,S,7,Y,222,R,5,X,222,C,3,K,6,C,3,S,6,R,4,X,1,Y,1,K,1,"L1:[sp=K,163] K=21,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] C=3,S=6,R=4,X=1,Y=1,K=1",-12099.0,-163323000.0,1,K|K,1
K,163,R,5,S,7,X,222,K,22,Y,222,C,3,K,6,K,1,S,7,X,1,C,3,Y,1,R,2,"L1:[sp=K,163] R=5,S=7,X=222,K=22,Y=222,C=3 || L2:[sp=K,6] K=1,S=7,X=1,C=3,Y=1,R=2",-591.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,K,6,R,2,S,7,C,3,X,7,Y,1,K,3,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=2,S=7,C=3,X=7,Y=1,K=3",-inf,-inf,0,K|K,1
K,163,K,16,S,7,Y,222,C,3,X,222,R,5,K,6,R,2,S,7,C,3,X,1,Y,1,K,1,"L1:[sp=K,163] K=16,S=7,Y=222,C=3,X=222,R=5 || L2:[sp=K,6] R=2,S=7,C=3,X=1,Y=1,K=1",-444.0,-163323000.0,1,K|K,1
K,163,R,5,S,7,X,222,K,6,Y,222,C,3,K,6,R,2,S,7,X,147,C,3,Y,1,K,1,"L1:[sp=K,163] R=5,S=7,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] R=2,S=7,X=147,C=3,Y=1,K=1",-inf,-inf,0,K|K,1
K,163,K,6,S,7,Y,222,R,5,X,222,C,3,X,84,R,2,S,7,C,1,X,29,Y,1,K,1,"L1:[sp=K,163] K=6,S=7,Y=222,R=5,X=222,C=3 || L2:[sp=X,84] R=2,S=7,C=1,X=29,Y=1,K=1",-144955.0,-163323000.0,1,K|X,1
K,163,K,6,S,1,Y,222,R,5,X,222,C,2,K,6,R,2,S,1,C,1,X,1,Y,1,K,3,"L1:[sp=K,163] K=6,S=1,Y=222,R=5,X=222,C=2 || L2:[sp=K,6] R=2,S=1,C=1,X=1,Y=1,K=3",-98841.0,-163323000.0,1,K|K,1
Y,163,R,5,S,7,X,222,K,6,Y,222,C,3,K,7,K,5,S,7,X,1,C,3,Y,1,R,2,"L1:[sp=Y,163] R=5,S=7,X=222,K=6,Y=222,C=3 || L2:[sp=K,7] K=5,S=7,X=1,C=3,Y=1,R=2",-inf,-inf,0,Y|K,1
K,163,K,6,R,5,Y,222,S,7,X,222,C,3,K,6,R,2,C,3,S,7,X,7,Y,1,K,6,"L1:[sp=K,163] K=6,R=5,Y=222,S=7,X=222,C=3 || L2:[sp=K,6] R=2,C=3,S=7,X=7,Y=1,K=6",-inf,-inf,0,K|K,1
K,163,R,5,S,7,X,222,K,6,Y,222,C,3,K,6,C,3,S,7,X,7,K,1,Y,1,R,2,"L1:[sp=K,163] R=5,S=7,X=222,K=6,Y=222,C=3 || L2:[sp=K,6] C=3,S=7,X=7,K=1,Y=1,R=2",-150.0,-163323000.0,1,K|K,1
