L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,13,Y,1,K,59,R,3,S,1,C,1,X,1,C,1,K,19,Y,1,C,1,X,1,R,2,S,1,"L1:[sp=C,13] Y=1,K=59,R=3,S=1,C=1,X=1 || L2:[sp=C,1] K=19,Y=1,C=1,X=1,R=2,S=1",-inf,-inf,0,C|C,1
K,13,K,59,R,1,Y,1,S,3,C,1,X,1,X,1,Y,1,K,19,C,1,X,1,S,1,R,1,"L1:[sp=K,13] K=59,R=1,Y=1,S=3,C=1,X=1 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,S=1,R=1",-inf,-inf,0,K|X,1
C,13,Y,1,K,59,R,3,S,1,C,1,X,163,X,1,K,19,Y,1,C,1,X,1,R,2,S,1,"L1:[sp=C,13] Y=1,K=59,R=3,S=1,C=1,X=163 || L2:[sp=X,1] K=19,Y=1,C=1,X=1,R=2,S=1",-inf,-inf,0,C|X,1
Y,13,X,1,R,3,Y,1,S,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=1,S=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-745921.0,-163323000.0,1,Y|X,1
C,13,Y,212,K,33,C,1,S,3,R,1,X,1,C,1,K,33,Y,1,C,1,X,1,R,1,S,1,"L1:[sp=C,13] Y=212,K=33,C=1,S=3,R=1,X=1 || L2:[sp=C,1] K=33,Y=1,C=1,X=1,R=1,S=1",-88617961.0,-163323000.0,1,C|C,1
Y,13,X,1,R,3,Y,1,S,2,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=1,S=2,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-1474477.0,-163323000.0,1,Y|X,1
X,13,K,59,R,3,Y,1,S,1,C,1,X,1,K,1,Y,1,K,6,C,1,X,1,R,2,S,1,"L1:[sp=X,13] K=59,R=3,Y=1,S=1,C=1,X=1 || L2:[sp=K,1] Y=1,K=6,C=1,X=1,R=2,S=1",-1542457.0,-163323000.0,1,X|K,1
Y,13,X,1,R,3,Y,1,S,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=1,S=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|X,1
Y,13,X,176,R,3,Y,1,S,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=176,R=3,Y=1,S=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|X,1
K,13,K,59,R,3,Y,1,S,1,C,1,X,1,K,1,Y,1,K,6,C,1,X,1,R,2,S,1,"L1:[sp=K,13] K=59,R=3,Y=1,S=1,C=1,X=1 || L2:[sp=K,1] Y=1,K=6,C=1,X=1,R=2,S=1",-inf,-inf,0,K|K,1
Y,13,X,1,R,3,Y,1,S,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=1,S=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|C,1
X,13,K,59,R,3,Y,197,S,1,C,1,X,1,K,1,Y,1,K,6,C,1,X,1,R,2,S,1,"L1:[sp=X,13] K=59,R=3,Y=197,S=1,C=1,X=1 || L2:[sp=K,1] Y=1,K=6,C=1,X=1,R=2,S=1",-inf,-inf,0,X|K,1
Y,13,X,1,R,3,Y,1,S,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=1,S=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|X,1
X,13,K,59,R,3,X,1,S,1,C,2,Y,191,K,1,Y,1,K,6,C,1,X,1,S,1,R,2,"L1:[sp=X,13] K=59,R=3,X=1,S=1,C=2,Y=191 || L2:[sp=K,1] Y=1,K=6,C=1,X=1,S=1,R=2",-inf,-inf,0,X|K,1
Y,13,X,1,S,3,Y,1,R,3,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,2,S,1,"L1:[sp=Y,13] X=1,S=3,Y=1,R=3,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=2,S=1",-4390273.0,-163323000.0,1,Y|X,1
Y,13,X,1,R,3,Y,141,S,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=141,S=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|X,1
X,13,K,59,R,3,X,1,S,1,C,2,Y,1,K,1,Y,1,K,6,C,2,X,1,R,2,S,1,"L1:[sp=X,13] K=59,R=3,X=1,S=1,C=2,Y=1 || L2:[sp=K,1] Y=1,K=6,C=2,X=1,R=2,S=1",-2051281.0,-163323000.0,1,X|K,1
Y,13,X,1,R,3,S,2,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=2,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-1474477.0,-163323000.0,1,Y|C,1
X,13,K,59,C,2,X,1,S,1,R,3,Y,1,K,1,S,1,K,6,C,2,X,1,R,1,Y,1,"L1:[sp=X,13] K=59,C=2,X=1,S=1,R=3,Y=1 || L2:[sp=K,1] S=1,K=6,C=2,X=1,R=1,Y=1",-3074257.0,-163323000.0,1,X|K,1
Y,13,S,2,R,3,Y,1,X,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] S=2,R=3,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-1474477.0,-163323000.0,1,Y|X,1
X,13,C,1,X,1,R,3,Y,1,S,2,K,19,Y,17,C,1,Y,1,K,19,X,1,R,3,S,1,"L1:[sp=X,13] C=1,X=1,R=3,Y=1,S=2,K=19 || L2:[sp=Y,17] C=1,Y=1,K=19,X=1,R=3,S=1",-inf,-inf,0,X|Y,1
Y,13,X,1,R,3,Y,1,S,1,C,1,K,59,Y,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=1,S=1,C=1,K=59 || L2:[sp=Y,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|Y,1
X,13,C,1,X,1,K,34,Y,190,S,1,R,3,X,1,C,1,Y,1,K,19,X,1,R,1,S,1,"L1:[sp=X,13] C=1,X=1,K=34,Y=190,S=1,R=3 || L2:[sp=X,1] C=1,Y=1,K=19,X=1,R=1,S=1",-inf,-inf,0,X|X,1
X,13,K,59,R,3,X,1,S,1,C,1,Y,1,K,1,Y,1,K,6,C,1,X,1,S,1,R,2,"L1:[sp=X,13] K=59,R=3,X=1,S=1,C=1,Y=1 || L2:[sp=K,1] Y=1,K=6,C=1,X=1,S=1,R=2",-1542457.0,-163323000.0,1,X|K,1
K,13,K,59,R,3,X,1,S,3,C,2,Y,1,X,1,Y,1,K,6,C,1,X,1,R,2,S,1,"L1:[sp=K,13] K=59,R=3,X=1,S=3,C=2,Y=1 || L2:[sp=X,1] Y=1,K=6,C=1,X=1,R=2,S=1",-inf,-inf,0,K|X,1
Y,13,X,1,R,1,Y,1,S,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,Y=1,S=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-762049.0,-163323000.0,1,Y|X,1
X,13,X,1,R,1,Y,212,S,3,C,1,K,59,Y,1,Y,1,K,12,S,1,X,1,R,1,C,1,"L1:[sp=X,13] X=1,R=1,Y=212,S=3,C=1,K=59 || L2:[sp=Y,1] Y=1,K=12,S=1,X=1,R=1,C=1",-inf,-inf,0,X|Y,1
C,13,C,1,K,33,Y,1,S,3,X,1,R,3,C,1,K,33,Y,1,C,1,X,1,R,3,S,1,"L1:[sp=C,13] C=1,K=33,Y=1,S=3,X=1,R=3 || L2:[sp=C,1] K=33,Y=1,C=1,X=1,R=3,S=1",-87922657.0,-163323000.0,1,C|C,1
Y,13,X,1,R,1,Y,1,S,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,Y=1,S=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-762049.0,-163323000.0,1,Y|X,1
Y,13,X,1,R,1,S,3,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,S=3,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=1,S=1",-2201797.0,-163323000.0,1,Y|C,1
Y,13,X,1,S,2,Y,1,R,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,S=2,Y=1,R=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-1485181.0,-163323000.0,1,Y|X,1
Y,13,X,1,S,1,Y,1,K,59,C,2,R,3,X,1,Y,1,R,2,C,2,X,1,K,19,S,1,"L1:[sp=Y,13] X=1,S=1,Y=1,K=59,C=2,R=3 || L2:[sp=X,1] Y=1,R=2,C=2,X=1,K=19,S=1",-1972993.0,-163323000.0,1,Y|X,1
X,13,K,59,R,3,X,31,Y,1,C,1,S,3,K,1,Y,1,R,2,C,1,X,1,K,6,S,1,"L1:[sp=X,13] K=59,R=3,X=31,Y=1,C=1,S=3 || L2:[sp=K,1] Y=1,R=2,C=1,X=1,K=6,S=1",-25319989.0,-163323000.0,1,X|K,1
Y,13,S,2,R,1,Y,1,X,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] S=2,R=1,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-1485181.0,-163323000.0,1,Y|X,1
C,13,X,1,R,3,K,59,S,1,C,2,Y,1,K,1,Y,1,K,6,C,1,S,1,R,2,X,1,"L1:[sp=C,13] X=1,R=3,K=59,S=1,C=2,Y=1 || L2:[sp=K,1] Y=1,K=6,C=1,S=1,R=2,X=1",-114871681.0,-163323000.0,1,C|K,1
C,13,C,1,K,33,Y,1,S,3,X,1,R,3,C,1,K,11,Y,1,C,1,X,1,R,3,S,1,"L1:[sp=C,13] C=1,K=33,Y=1,S=3,X=1,R=3 || L2:[sp=C,1] K=11,Y=1,C=1,X=1,R=3,S=1",-inf,-inf,0,C|C,1
X,13,S,1,C,2,X,1,K,59,R,3,Y,1,K,1,X,1,K,7,C,2,S,1,R,1,Y,1,"L1:[sp=X,13] S=1,C=2,X=1,K=59,R=3,Y=1 || L2:[sp=K,1] X=1,K=7,C=2,S=1,R=1,Y=1",-2978353.0,-163323000.0,1,X|K,1
Y,13,X,1,S,3,Y,1,R,3,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,2,S,1,"L1:[sp=Y,13] X=1,S=3,Y=1,R=3,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=2,S=1",-4390273.0,-163323000.0,1,Y|X,1
X,13,K,59,C,2,X,1,S,1,R,3,Y,1,K,1,S,1,K,6,C,2,X,1,R,1,Y,1,"L1:[sp=X,13] K=59,C=2,X=1,S=1,R=3,Y=1 || L2:[sp=K,1] S=1,K=6,C=2,X=1,R=1,Y=1",-3074257.0,-163323000.0,1,X|K,1
Y,13,X,1,R,1,S,1,Y,1,C,1,K,32,C,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,S=1,Y=1,C=1,K=32 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=1,S=1",-798337.0,-163323000.0,1,Y|C,1
Y,13,X,1,R,3,Y,1,S,2,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,Y=1,S=2,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|X,1
C,13,C,1,K,33,Y,1,S,3,X,12,R,3,C,1,K,33,Y,1,C,1,X,1,R,2,S,1,"L1:[sp=C,13] C=1,K=33,Y=1,S=3,X=12,R=3 || L2:[sp=C,1] K=33,Y=1,C=1,X=1,R=2,S=1",-inf,-inf,0,C|C,1
Y,13,S,2,R,1,Y,1,X,1,C,1,K,59,X,1,Y,1,C,1,K,19,X,1,R,1,S,1,"L1:[sp=Y,13] S=2,R=1,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,C=1,K=19,X=1,R=1,S=1",-1485181.0,-163323000.0,1,Y|X,1
Y,13,X,1,R,1,Y,1,S,2,C,1,K,27,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,Y=1,S=2,C=1,K=27 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-inf,-inf,0,Y|X,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-745921.0,-163323000.0,1,Y|C,1
X,13,K,59,C,1,X,1,S,1,R,3,Y,1,K,1,S,1,K,6,C,1,X,1,R,1,Y,1,"L1:[sp=X,13] K=59,C=1,X=1,S=1,R=3,Y=1 || L2:[sp=K,1] S=1,K=6,C=1,X=1,R=1,Y=1",-2309689.0,-163323000.0,1,X|K,1
Y,13,X,1,R,1,Y,1,C,1,S,1,K,59,C,1,X,1,K,19,C,1,Y,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,Y=1,C=1,S=1,K=59 || L2:[sp=C,1] X=1,K=19,C=1,Y=1,R=1,S=1",-762049.0,-163323000.0,1,Y|C,1
C,13,C,1,K,33,Y,1,S,3,X,1,R,3,C,1,K,33,Y,1,C,1,X,1,R,3,S,1,"L1:[sp=C,13] C=1,K=33,Y=1,S=3,X=1,R=3 || L2:[sp=C,1] K=33,Y=1,C=1,X=1,R=3,S=1",-inf,-inf,0,C|C,1
X,13,K,59,R,3,X,1,S,1,C,2,Y,1,K,1,Y,1,K,21,C,2,X,1,R,2,S,1,"L1:[sp=X,13] K=59,R=3,X=1,S=1,C=2,Y=1 || L2:[sp=K,1] Y=1,K=21,C=2,X=1,R=2,S=1",-inf,-inf,0,X|K,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-745921.0,-163323000.0,1,Y|C,1
Y,13,X,202,R,1,S,1,Y,1,C,1,K,64,C,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=202,R=1,S=1,Y=1,C=1,K=64 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=1,S=1",-inf,-inf,0,Y|C,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-745921.0,-163323000.0,1,Y|C,1
Y,13,X,1,R,1,S,1,Y,1,C,1,K,37,C,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,S=1,Y=1,C=1,K=37 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=1,S=1",-919297.0,-163323000.0,1,Y|C,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,32,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=32 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-782209.0,-163323000.0,1,Y|C,1
Y,13,X,149,S,1,Y,1,K,59,C,2,R,3,X,1,Y,1,R,3,C,2,X,1,K,19,S,1,"L1:[sp=Y,13] X=149,S=1,Y=1,K=59,C=2,R=3 || L2:[sp=X,1] Y=1,R=3,C=2,X=1,K=19,S=1",-inf,-inf,0,Y|X,1
C,13,X,1,R,3,S,1,Y,1,C,1,K,56,Y,1,Y,1,K,19,C,1,X,1,R,2,S,1,"L1:[sp=C,13] X=1,R=3,S=1,Y=1,C=1,K=56 || L2:[sp=Y,1] Y=1,K=19,C=1,X=1,R=2,S=1",-66536065.0,-163323000.0,1,C|Y,1
Y,13,X,1,R,1,S,1,Y,1,C,1,K,32,C,1,Y,1,K,24,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,S=1,Y=1,C=1,K=32 || L2:[sp=C,1] Y=1,K=24,C=1,X=1,R=1,S=1",-798337.0,-163323000.0,1,Y|C,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,S,1,R,3,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,S=1,R=3",-745921.0,-163323000.0,1,Y|C,1
Y,13,X,1,S,2,Y,143,R,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,S=2,Y=143,R=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-inf,-inf,0,Y|X,1
Y,13,X,1,S,1,Y,1,K,59,C,3,R,3,X,1,Y,1,R,2,C,2,X,1,S,1,K,19,"L1:[sp=Y,13] X=1,S=1,Y=1,K=59,C=3,R=3 || L2:[sp=X,1] Y=1,R=2,C=2,X=1,S=1,K=19",-1478401.0,-163323000.0,1,Y|X,1
X,13,S,2,R,1,Y,1,X,1,C,1,K,59,X,1,Y,1,C,1,K,19,X,1,R,1,S,1,"L1:[sp=X,13] S=2,R=1,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,C=1,K=19,X=1,R=1,S=1",-1491841.0,-163323000.0,1,X|X,1
C,13,X,1,R,1,Y,1,C,1,S,1,K,59,C,1,C,1,K,19,X,1,Y,1,R,1,S,1,"L1:[sp=C,13] X=1,R=1,Y=1,C=1,S=1,K=59 || L2:[sp=C,1] C=1,K=19,X=1,Y=1,R=1,S=1",-inf,-inf,0,C|C,1
Y,13,X,1,R,3,S,2,Y,1,C,1,K,59,C,1,Y,1,K,44,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=2,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=44,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|C,1
Y,13,S,1,R,1,Y,1,X,41,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] S=1,R=1,Y=1,X=41,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-inf,-inf,0,Y|X,1
K,13,X,1,S,1,R,3,K,59,C,2,Y,1,X,1,Y,1,R,2,C,2,X,1,K,19,S,1,"L1:[sp=K,13] X=1,S=1,R=3,K=59,C=2,Y=1 || L2:[sp=X,1] Y=1,R=2,C=2,X=1,K=19,S=1",-211542913.0,-163323000.0,1,K|X,1
Y,13,S,2,R,1,Y,154,X,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] S=2,R=1,Y=154,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-113130577.0,-163323000.0,1,Y|X,1
Y,13,X,1,S,2,Y,26,R,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,S=2,Y=26,R=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-19106641.0,-163323000.0,1,Y|X,1
Y,13,S,2,R,1,Y,1,X,1,C,1,K,59,X,1,Y,1,C,1,K,19,X,1,R,1,S,1,"L1:[sp=Y,13] S=2,R=1,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,C=1,K=19,X=1,R=1,S=1",-1485181.0,-163323000.0,1,Y|X,1
Y,13,X,1,R,1,S,2,Y,1,C,1,K,32,C,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,S=2,Y=1,C=1,K=32 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=1,S=1",-1557433.0,-163323000.0,1,Y|C,1
K,13,S,1,R,1,Y,1,X,1,C,1,K,59,X,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=K,13] S=1,R=1,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=1,S=1",-81285121.0,-163323000.0,1,K|X,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|C,1
X,13,X,1,S,1,Y,1,K,59,C,3,R,3,X,1,Y,1,R,2,C,2,S,1,X,1,K,19,"L1:[sp=X,13] X=1,S=1,Y=1,K=59,C=3,R=3 || L2:[sp=X,1] Y=1,R=2,C=2,S=1,X=1,K=19",-1465201.0,-163323000.0,1,X|X,1
X,13,S,2,R,1,Y,1,X,1,C,1,K,59,X,1,Y,1,C,1,K,19,X,1,R,1,S,1,"L1:[sp=X,13] S=2,R=1,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,C=1,K=19,X=1,R=1,S=1",-1491841.0,-163323000.0,1,X|X,1
C,13,X,1,R,3,S,1,Y,6,C,1,K,59,Y,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=C,13] X=1,R=3,S=1,Y=6,C=1,K=59 || L2:[sp=Y,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,C|Y,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,S,1,R,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,S=1,R=1",-2221633.0,-163323000.0,1,Y|C,1
Y,13,R,3,X,1,S,1,Y,147,C,1,K,32,C,1,Y,1,K,19,C,1,X,1,R,2,S,1,"L1:[sp=Y,13] R=3,X=1,S=1,Y=147,C=1,K=32 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=2,S=1",-57290689.0,-163323000.0,1,Y|C,1
Y,13,X,1,S,1,Y,1,K,53,C,3,R,3,X,1,Y,1,R,3,C,2,X,1,S,1,K,19,"L1:[sp=Y,13] X=1,S=1,Y=1,K=53,C=3,R=3 || L2:[sp=X,1] Y=1,R=3,C=2,X=1,S=1,K=19",-825217.0,-163323000.0,1,Y|X,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|C,1
X,13,S,2,R,1,Y,1,X,1,C,1,K,38,X,1,Y,1,C,1,K,19,X,1,R,1,S,1,"L1:[sp=X,13] S=2,R=1,Y=1,X=1,C=1,K=38 || L2:[sp=X,1] Y=1,C=1,K=19,X=1,R=1,S=1",-1854721.0,-163323000.0,1,X|X,1
C,13,X,1,R,3,S,1,Y,1,C,1,K,32,X,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=C,13] X=1,R=3,S=1,Y=1,C=1,K=32 || L2:[sp=X,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,C|X,1
Y,13,X,12,S,1,Y,1,K,59,C,3,R,3,X,1,Y,1,C,2,R,2,X,1,S,1,K,19,"L1:[sp=Y,13] X=12,S=1,Y=1,K=59,C=3,R=3 || L2:[sp=X,1] Y=1,C=2,R=2,X=1,S=1,K=19",-inf,-inf,0,Y|X,1
Y,13,C,1,R,1,S,1,Y,1,X,1,K,37,C,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] C=1,R=1,S=1,Y=1,X=1,K=37 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=1,S=1",-919297.0,-163323000.0,1,Y|C,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,32,Y,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=32 || L2:[sp=Y,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|Y,1
Y,13,X,1,R,1,S,1,Y,1,C,1,K,37,C,1,Y,1,K,19,C,1,X,1,R,1,S,1,"L1:[sp=Y,13] X=1,R=1,S=1,Y=1,C=1,K=37 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,R=1,S=1",-inf,-inf,0,Y|C,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,C,1,Y,1,K,19,C,1,X,1,S,1,R,3,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,S=1,R=3",-745921.0,-163323000.0,1,Y|C,1
Y,13,X,1,R,3,S,1,Y,1,C,1,K,59,K,1,Y,1,K,19,C,1,X,1,R,3,S,1,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=1,K=59 || L2:[sp=K,1] Y=1,K=19,C=1,X=1,R=3,S=1",-inf,-inf,0,Y|K,1
Y,13,X,1,R,3,S,1,Y,1,C,2,K,59,C,1,Y,1,K,19,C,1,X,1,S,1,R,3,"L1:[sp=Y,13] X=1,R=3,S=1,Y=1,C=2,K=59 || L2:[sp=C,1] Y=1,K=19,C=1,X=1,S=1,R=3",-inf,-inf,0,Y|C,1
Y,13,X,1,R,1,S,3,Y,1,C,1,K,37,C,1,Y,1,X,1,C,1,R,1,K,19,S,1,"L1:[sp=Y,13] X=1,R=1,S=3,Y=1,C=1,K=37 || L2:[sp=C,1] Y=1,X=1,C=1,R=1,K=19,S=1",-inf,-inf,0,Y|C,1
X,13,S,1,R,1,Y,1,X,1,C,1,K,59,X,1,Y,1,C,1,K,19,X,1,R,1,S,1,"L1:[sp=X,13] S=1,R=1,Y=1,X=1,C=1,K=59 || L2:[sp=X,1] Y=1,C=1,K=19,X=1,R=1,S=1",-762049.0,-163323000.0,1,X|X,1
