L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,105,X,55,C,2,Y,1,S,3,K,42,R,2,C,2,R,2,X,4,K,6,S,3,C,1,Y,1,"L1:[sp=K,105] X=55,C=2,Y=1,S=3,K=42,R=2 || L2:[sp=C,2] R=2,X=4,K=6,S=3,C=1,Y=1",-inf,-inf,0,K|C,1
K,105,K,1,C,2,R,2,S,3,X,55,Y,1,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=K,105] K=1,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-11153569.0,-163323000.0,1,K|X,1
X,105,X,55,Y,71,C,2,S,3,K,8,R,7,K,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] X=55,Y=71,C=2,S=3,K=8,R=7 || L2:[sp=K,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,X|K,1
K,105,K,1,C,3,X,185,S,6,Y,1,R,5,X,1,Y,1,S,4,R,1,X,143,K,1,C,1,"L1:[sp=K,105] K=1,C=3,X=185,S=6,Y=1,R=5 || L2:[sp=X,1] Y=1,S=4,R=1,X=143,K=1,C=1",-inf,-inf,0,K|X,1
K,105,X,5,C,2,Y,1,S,2,K,49,R,5,K,49,R,2,X,5,K,6,S,2,C,1,Y,1,"L1:[sp=K,105] X=5,C=2,Y=1,S=2,K=49,R=5 || L2:[sp=K,49] R=2,X=5,K=6,S=2,C=1,Y=1",-inf,-inf,0,K|K,1
K,105,X,185,Y,1,C,3,S,6,K,1,R,2,X,1,C,3,K,1,R,2,X,6,S,3,Y,1,"L1:[sp=K,105] X=185,Y=1,C=3,S=6,K=1,R=2 || L2:[sp=X,1] C=3,K=1,R=2,X=6,S=3,Y=1",-inf,-inf,0,K|X,1
K,105,X,55,Y,1,C,3,S,5,K,1,R,2,X,1,C,3,K,1,R,2,X,4,S,3,Y,1,"L1:[sp=K,105] X=55,Y=1,C=3,S=5,K=1,R=2 || L2:[sp=X,1] C=3,K=1,R=2,X=4,S=3,Y=1",-inf,-inf,0,K|X,1
K,105,K,1,Y,1,S,6,R,2,X,185,C,2,X,1,Y,1,S,3,R,2,X,6,K,1,C,1,"L1:[sp=K,105] K=1,Y=1,S=6,R=2,X=185,C=2 || L2:[sp=X,1] Y=1,S=3,R=2,X=6,K=1,C=1",-inf,-inf,0,K|X,1
X,105,X,55,S,3,R,2,K,8,Y,1,C,2,K,1,R,2,S,3,Y,1,X,4,K,1,C,1,"L1:[sp=X,105] X=55,S=3,R=2,K=8,Y=1,C=2 || L2:[sp=K,1] R=2,S=3,Y=1,X=4,K=1,C=1",-169594177.0,-163323000.0,1,X|K,1
K,105,K,1,C,2,R,2,S,3,X,55,Y,1,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=K,105] K=1,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,K|X,1
X,105,X,55,Y,1,R,2,S,3,K,8,C,2,K,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] X=55,Y=1,R=2,S=3,K=8,C=2 || L2:[sp=K,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,X|K,1
K,105,K,1,C,1,Y,3,S,6,X,185,R,1,X,1,Y,1,S,6,R,1,X,9,K,1,C,1,"L1:[sp=K,105] K=1,C=1,Y=3,S=6,X=185,R=1 || L2:[sp=X,1] Y=1,S=6,R=1,X=9,K=1,C=1",-inf,-inf,0,K|X,1
K,105,X,185,Y,1,C,3,S,3,K,1,R,2,K,1,C,3,K,1,R,2,X,6,S,3,Y,1,"L1:[sp=K,105] X=185,Y=1,C=3,S=3,K=1,R=2 || L2:[sp=K,1] C=3,K=1,R=2,X=6,S=3,Y=1",-inf,-inf,0,K|K,1
X,105,K,1,C,2,R,2,S,6,X,55,Y,1,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] K=1,C=2,R=2,S=6,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-185193473.0,-163323000.0,1,X|X,1
K,105,K,6,C,2,R,5,S,6,X,5,Y,1,X,1,Y,1,S,6,R,1,X,5,K,1,C,1,"L1:[sp=K,105] K=6,C=2,R=5,S=6,X=5,Y=1 || L2:[sp=X,1] Y=1,S=6,R=1,X=5,K=1,C=1",-inf,-inf,0,K|X,1
K,105,K,49,S,3,Y,1,C,2,X,55,R,2,K,49,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=K,105] K=49,S=3,Y=1,C=2,X=55,R=2 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=3,Y=1",-64475545.0,-163323000.0,1,K|K,1
X,105,K,1,Y,1,R,5,S,6,X,5,C,2,K,1,Y,1,S,6,R,1,X,5,K,1,C,1,"L1:[sp=X,105] K=1,Y=1,R=5,S=6,X=5,C=2 || L2:[sp=K,1] Y=1,S=6,R=1,X=5,K=1,C=1",-inf,-inf,0,X|K,1
Y,105,K,49,S,3,Y,1,C,2,X,55,R,2,K,49,Y,1,X,4,K,6,C,1,S,3,R,2,"L1:[sp=Y,105] K=49,S=3,Y=1,C=2,X=55,R=2 || L2:[sp=K,49] Y=1,X=4,K=6,C=1,S=3,R=2",-inf,-inf,0,Y|K,1
K,105,K,23,C,1,Y,3,S,6,X,5,R,5,X,1,Y,1,S,6,R,1,X,5,K,1,C,1,"L1:[sp=K,105] K=23,C=1,Y=3,S=6,X=5,R=5 || L2:[sp=X,1] Y=1,S=6,R=1,X=5,K=1,C=1",-inf,-inf,0,K|X,1
K,105,K,49,S,6,Y,1,X,185,C,2,R,5,Y,49,R,4,X,9,K,6,C,1,S,6,Y,1,"L1:[sp=K,105] K=49,S=6,Y=1,X=185,C=2,R=5 || L2:[sp=Y,49] R=4,X=9,K=6,C=1,S=6,Y=1",-inf,-inf,0,K|Y,1
K,105,K,1,C,1,Y,3,S,6,X,185,R,5,C,1,Y,1,S,6,R,2,X,9,K,1,C,1,"L1:[sp=K,105] K=1,C=1,Y=3,S=6,X=185,R=5 || L2:[sp=C,1] Y=1,S=6,R=2,X=9,K=1,C=1",-inf,-inf,0,K|C,1
K,105,K,1,C,2,R,2,S,3,X,55,Y,1,C,2,Y,1,K,1,R,2,X,4,S,3,C,2,"L1:[sp=K,105] K=1,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=C,2] Y=1,K=1,R=2,X=4,S=3,C=2",-inf,-inf,0,K|C,1
K,105,Y,1,C,3,K,20,S,6,X,185,R,5,X,1,Y,1,S,6,R,1,X,9,K,1,C,1,"L1:[sp=K,105] Y=1,C=3,K=20,S=6,X=185,R=5 || L2:[sp=X,1] Y=1,S=6,R=1,X=9,K=1,C=1",-1258489761.0,-163323000.0,1,K|X,1
K,105,K,1,C,1,Y,67,S,6,X,129,R,5,X,1,K,1,S,6,R,2,X,9,Y,1,C,1,"L1:[sp=K,105] K=1,C=1,Y=67,S=6,X=129,R=5 || L2:[sp=X,1] K=1,S=6,R=2,X=9,Y=1,C=1",-inf,-inf,0,K|X,1
K,105,Y,3,X,185,K,1,S,3,C,1,R,2,X,1,Y,1,S,3,R,2,X,9,K,1,C,1,"L1:[sp=K,105] Y=3,X=185,K=1,S=3,C=1,R=2 || L2:[sp=X,1] Y=1,S=3,R=2,X=9,K=1,C=1",-11084041.0,-163324000.0,1,K|X,1
K,105,K,1,C,2,R,5,S,6,X,55,Y,1,X,1,Y,1,S,1,R,5,X,4,K,1,C,1,"L1:[sp=K,105] K=1,C=2,R=5,S=6,X=55,Y=1 || L2:[sp=X,1] Y=1,S=1,R=5,X=4,K=1,C=1",-inf,-inf,0,K|X,1
K,105,Y,3,X,185,K,1,S,3,C,1,R,2,X,1,Y,1,S,3,R,2,X,9,K,1,C,1,"L1:[sp=K,105] Y=3,X=185,K=1,S=3,C=1,R=2 || L2:[sp=X,1] Y=1,S=3,R=2,X=9,K=1,C=1",-inf,-inf,0,K|X,1
K,105,Y,181,C,3,K,20,S,3,X,55,R,2,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=K,105] Y=181,C=3,K=20,S=3,X=55,R=2 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,K|X,1
X,105,X,185,S,6,R,5,K,8,Y,1,C,2,K,1,R,2,S,6,Y,1,X,9,K,1,C,1,"L1:[sp=X,105] X=185,S=6,R=5,K=8,Y=1,C=2 || L2:[sp=K,1] R=2,S=6,Y=1,X=9,K=1,C=1",-inf,-inf,0,X|K,1
K,105,K,49,S,5,Y,1,C,2,X,55,R,5,K,49,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=K,105] K=49,S=5,Y=1,C=2,X=55,R=5 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=3,Y=1",-inf,-inf,0,K|K,1
X,105,X,223,S,3,R,2,K,8,Y,1,C,2,K,1,R,2,S,3,Y,1,X,5,K,1,C,1,"L1:[sp=X,105] X=223,S=3,R=2,K=8,Y=1,C=2 || L2:[sp=K,1] R=2,S=3,Y=1,X=5,K=1,C=1",-inf,-inf,0,X|K,1
X,105,Y,1,C,3,K,13,S,6,X,55,R,2,K,1,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=X,105] Y=1,C=3,K=13,S=6,X=55,R=2 || L2:[sp=K,1] K=1,S=3,R=2,X=4,Y=1,C=1",-178808537.0,-163323000.0,1,X|K,1
X,105,K,1,C,2,R,5,S,6,X,185,Y,1,X,1,Y,1,S,6,R,1,X,159,K,1,C,1,"L1:[sp=X,105] K=1,C=2,R=5,S=6,X=185,Y=1 || L2:[sp=X,1] Y=1,S=6,R=1,X=159,K=1,C=1",-inf,-inf,0,X|X,1
X,105,X,55,S,6,R,2,K,8,Y,1,C,2,K,1,R,2,S,6,Y,1,X,4,K,1,C,1,"L1:[sp=X,105] X=55,S=6,R=2,K=8,Y=1,C=2 || L2:[sp=K,1] R=2,S=6,Y=1,X=4,K=1,C=1",-inf,-inf,0,X|K,1
K,105,Y,1,C,3,K,42,S,3,X,185,R,5,X,1,Y,1,S,1,R,1,X,9,K,1,C,1,"L1:[sp=K,105] Y=1,C=3,K=42,S=3,X=185,R=5 || L2:[sp=X,1] Y=1,S=1,R=1,X=9,K=1,C=1",-inf,-inf,0,K|X,1
X,105,R,2,C,2,K,1,Y,1,X,55,S,3,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] R=2,C=2,K=1,Y=1,X=55,S=3 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-176059393.0,-163323000.0,1,X|X,1
K,105,K,49,S,6,Y,1,C,2,X,55,R,4,K,49,R,2,X,4,Y,1,C,1,S,3,K,6,"L1:[sp=K,105] K=49,S=6,Y=1,C=2,X=55,R=4 || L2:[sp=K,49] R=2,X=4,Y=1,C=1,S=3,K=6",-inf,-inf,0,K|K,1
K,105,K,49,S,3,Y,1,C,3,X,55,R,2,K,49,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=K,105] K=49,S=3,Y=1,C=3,X=55,R=2 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=3,Y=1",-inf,-inf,0,K|K,1
K,105,Y,218,X,185,K,1,S,3,C,1,R,2,X,1,C,1,S,3,R,2,X,9,K,1,Y,1,"L1:[sp=K,105] Y=218,X=185,K=1,S=3,C=1,R=2 || L2:[sp=X,1] C=1,S=3,R=2,X=9,K=1,Y=1",-inf,-inf,0,K|X,1
K,105,Y,3,X,113,K,1,S,3,C,1,R,2,X,1,Y,1,S,3,R,2,X,9,K,1,C,1,"L1:[sp=K,105] Y=3,X=113,K=1,S=3,C=1,R=2 || L2:[sp=X,1] Y=1,S=3,R=2,X=9,K=1,C=1",-inf,-inf,0,K|X,1
X,105,C,2,S,3,R,2,K,8,Y,1,X,55,K,1,R,2,S,3,Y,1,X,50,K,1,C,1,"L1:[sp=X,105] C=2,S=3,R=2,K=8,Y=1,X=55 || L2:[sp=K,1] R=2,S=3,Y=1,X=50,K=1,C=1",-169594177.0,-163323000.0,1,X|K,1
X,105,K,1,C,2,R,2,S,6,X,55,Y,1,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] K=1,C=2,R=2,S=6,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,X|X,1
K,105,K,48,S,6,Y,178,C,2,X,55,R,2,K,49,X,4,R,2,K,6,C,1,S,3,Y,140,"L1:[sp=K,105] K=48,S=6,Y=178,C=2,X=55,R=2 || L2:[sp=K,49] X=4,R=2,K=6,C=1,S=3,Y=140",-inf,-inf,0,K|K,1
K,105,K,49,Y,1,S,6,C,2,X,55,R,5,K,49,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=K,105] K=49,Y=1,S=6,C=2,X=55,R=5 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=3,Y=1",-231524481.0,-163323000.0,1,K|K,1
X,105,K,1,C,2,R,2,S,3,X,55,Y,1,X,1,Y,1,S,1,R,2,X,4,K,1,C,1,"L1:[sp=X,105] K=1,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=X,1] Y=1,S=1,R=2,X=4,K=1,C=1",-137011201.0,-163323000.0,1,X|X,1
X,105,X,55,S,6,R,2,K,8,Y,1,C,2,K,1,R,2,S,3,Y,1,X,4,K,8,C,1,"L1:[sp=X,105] X=55,S=6,R=2,K=8,Y=1,C=2 || L2:[sp=K,1] R=2,S=3,Y=1,X=4,K=8,C=1",-inf,-inf,0,X|K,1
X,105,K,1,C,2,R,2,S,3,X,55,Y,1,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] K=1,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,X|X,1
X,105,K,1,C,2,R,2,S,3,X,55,Y,1,X,1,Y,1,S,1,R,2,X,4,K,1,C,1,"L1:[sp=X,105] K=1,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=X,1] Y=1,S=1,R=2,X=4,K=1,C=1",-inf,-inf,0,X|X,1
C,105,K,49,Y,1,S,6,C,2,X,55,R,2,K,49,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=C,105] K=49,Y=1,S=6,C=2,X=55,R=2 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=3,Y=1",-89414081.0,-163323000.0,1,C|K,1
X,105,X,55,C,3,K,13,S,6,Y,1,R,2,C,3,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=X,105] X=55,C=3,K=13,S=6,Y=1,R=2 || L2:[sp=C,3] K=1,S=3,R=2,X=4,Y=1,C=1",-59608793.0,-163323000.0,1,X|C,1
K,105,K,49,Y,1,S,3,C,2,X,55,R,2,K,49,R,2,X,4,K,6,C,1,S,1,Y,1,"L1:[sp=K,105] K=49,Y=1,S=3,C=2,X=55,R=2 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=1,Y=1",-inf,-inf,0,K|K,1
Y,105,K,1,C,2,R,3,S,6,X,55,Y,1,X,1,Y,1,S,3,R,3,X,4,K,1,C,1,"L1:[sp=Y,105] K=1,C=2,R=3,S=6,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=3,X=4,K=1,C=1",-inf,-inf,0,Y|X,1
X,105,Y,1,C,3,K,13,S,6,X,55,R,2,K,1,K,1,S,2,R,2,X,4,Y,1,C,1,"L1:[sp=X,105] Y=1,C=3,K=13,S=6,X=55,R=2 || L2:[sp=K,1] K=1,S=2,R=2,X=4,Y=1,C=1",-inf,-inf,0,X|K,1
Y,105,K,49,Y,1,S,6,C,1,X,55,R,5,K,49,R,2,X,23,K,6,Y,1,S,3,C,1,"L1:[sp=Y,105] K=49,Y=1,S=6,C=1,X=55,R=5 || L2:[sp=K,49] R=2,X=23,K=6,Y=1,S=3,C=1",-inf,-inf,0,Y|K,1
X,105,Y,1,C,1,K,13,S,3,X,55,R,2,K,1,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=X,105] Y=1,C=1,K=13,S=3,X=55,R=2 || L2:[sp=K,1] K=1,S=3,R=2,X=4,Y=1,C=1",-inf,-inf,0,X|K,1
X,105,R,2,C,2,K,1,Y,1,X,55,S,6,X,1,Y,1,S,4,R,2,C,1,K,1,X,4,"L1:[sp=X,105] R=2,C=2,K=1,Y=1,X=55,S=6 || L2:[sp=X,1] Y=1,S=4,R=2,C=1,K=1,X=4",-inf,-inf,0,X|X,1
X,105,R,2,X,55,K,1,Y,1,C,2,S,3,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] R=2,X=55,K=1,Y=1,C=2,S=3 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,X|X,1
K,105,Y,1,C,3,K,13,S,6,X,55,R,2,X,1,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=K,105] Y=1,C=3,K=13,S=6,X=55,R=2 || L2:[sp=X,1] K=1,S=3,R=2,X=4,Y=1,C=1",-150291297.0,-163323000.0,1,K|X,1
K,105,C,2,R,2,S,3,K,8,Y,1,X,55,K,1,R,2,S,3,Y,1,X,50,K,1,C,1,"L1:[sp=K,105] C=2,R=2,S=3,K=8,Y=1,X=55 || L2:[sp=K,1] R=2,S=3,Y=1,X=50,K=1,C=1",-86729161.0,-163323000.0,1,K|K,1
X,105,Y,1,C,3,K,13,S,6,X,55,R,2,K,1,K,1,S,3,R,2,X,4,Y,1,C,2,"L1:[sp=X,105] Y=1,C=3,K=13,S=6,X=55,R=2 || L2:[sp=K,1] K=1,S=3,R=2,X=4,Y=1,C=2",-inf,-inf,0,X|K,1
X,105,R,2,C,2,K,1,Y,1,X,55,S,3,X,1,Y,1,S,1,R,2,X,4,K,1,C,1,"L1:[sp=X,105] R=2,C=2,K=1,Y=1,X=55,S=3 || L2:[sp=X,1] Y=1,S=1,R=2,X=4,K=1,C=1",-inf,-inf,0,X|X,1
X,105,K,7,C,2,R,2,S,3,X,55,Y,1,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=X,105] K=7,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,X|X,1
K,105,K,1,C,2,R,5,S,6,X,55,Y,1,X,1,Y,1,S,3,R,2,X,4,K,1,C,1,"L1:[sp=K,105] K=1,C=2,R=5,S=6,X=55,Y=1 || L2:[sp=X,1] Y=1,S=3,R=2,X=4,K=1,C=1",-inf,-inf,0,K|X,1
K,105,K,49,Y,1,C,2,S,3,X,55,R,2,K,49,R,2,X,4,K,6,C,1,S,1,Y,1,"L1:[sp=K,105] K=49,Y=1,C=2,S=3,X=55,R=2 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=1,Y=1",-inf,-inf,0,K|K,1
K,105,K,49,Y,1,S,6,C,2,X,55,R,5,K,49,R,2,X,4,K,6,C,1,S,4,Y,1,"L1:[sp=K,105] K=49,Y=1,S=6,C=2,X=55,R=5 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=4,Y=1",-inf,-inf,0,K|K,1
X,105,K,1,C,2,R,2,S,3,X,55,Y,1,X,1,Y,1,S,1,R,2,X,4,K,1,C,1,"L1:[sp=X,105] K=1,C=2,R=2,S=3,X=55,Y=1 || L2:[sp=X,1] Y=1,S=1,R=2,X=4,K=1,C=1",-inf,-inf,0,X|X,1
X,105,R,2,C,2,K,1,Y,125,X,55,S,6,X,1,Y,1,S,3,R,2,X,2,K,1,C,1,"L1:[sp=X,105] R=2,C=2,K=1,Y=125,X=55,S=6 || L2:[sp=X,1] Y=1,S=3,R=2,X=2,K=1,C=1",-inf,-inf,0,X|X,1
K,105,K,49,Y,1,S,3,C,2,X,55,R,2,K,7,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=K,105] K=49,Y=1,S=3,C=2,X=55,R=2 || L2:[sp=K,7] R=2,X=4,K=6,C=1,S=3,Y=1",-inf,-inf,0,K|K,1
X,105,X,55,C,3,K,13,S,6,Y,1,R,2,C,3,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=X,105] X=55,C=3,K=13,S=6,Y=1,R=2 || L2:[sp=C,3] K=1,S=3,R=2,X=4,Y=1,C=1",-inf,-inf,0,X|C,1
K,105,C,2,R,2,S,4,K,8,Y,1,X,55,K,1,R,2,Y,1,S,3,X,50,K,1,C,1,"L1:[sp=K,105] C=2,R=2,S=4,K=8,Y=1,X=55 || L2:[sp=K,1] R=2,Y=1,S=3,X=50,K=1,C=1",-inf,-inf,0,K|K,1
C,105,K,42,Y,1,S,3,C,3,X,55,R,2,K,49,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=C,105] K=42,Y=1,S=3,C=3,X=55,R=2 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=3,Y=1",-inf,-inf,0,C|K,1
K,105,S,6,R,2,C,2,K,8,Y,1,X,55,K,1,R,2,S,3,Y,1,X,17,C,1,K,1,"L1:[sp=K,105] S=6,R=2,C=2,K=8,Y=1,X=55 || L2:[sp=K,1] R=2,S=3,Y=1,X=17,C=1,K=1",-89414081.0,-163323000.0,1,K|K,1
C,105,K,49,Y,173,S,3,C,2,X,55,R,2,K,49,R,2,X,50,K,6,C,1,S,3,Y,1,"L1:[sp=C,105] K=49,Y=173,S=3,C=2,X=55,R=2 || L2:[sp=K,49] R=2,X=50,K=6,C=1,S=3,Y=1",-inf,-inf,0,C|K,1
C,105,K,49,Y,1,S,6,C,2,X,55,R,2,K,49,R,2,X,4,K,6,Y,1,S,3,C,1,"L1:[sp=C,105] K=49,Y=1,S=6,C=2,X=55,R=2 || L2:[sp=K,49] R=2,X=4,K=6,Y=1,S=3,C=1",-inf,-inf,0,C|K,1
X,105,X,55,C,3,K,13,S,6,Y,1,R,2,C,3,K,2,S,3,R,1,X,48,Y,1,C,1,"L1:[sp=X,105] X=55,C=3,K=13,S=6,Y=1,R=2 || L2:[sp=C,3] K=2,S=3,R=1,X=48,Y=1,C=1",-104308697.0,-163323000.0,1,X|C,1
C,105,K,49,Y,1,S,6,C,3,X,169,R,2,K,49,R,2,X,4,K,6,C,1,S,3,Y,1,"L1:[sp=C,105] K=49,Y=1,S=6,C=3,X=169,R=2 || L2:[sp=K,49] R=2,X=4,K=6,C=1,S=3,Y=1",-131794785.0,-163323000.0,1,C|K,1
X,105,Y,1,C,3,K,13,S,6,X,55,R,2,K,1,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=X,105] Y=1,C=3,K=13,S=6,X=55,R=2 || L2:[sp=K,1] K=1,S=3,R=2,X=4,Y=1,C=1",-inf,-inf,0,X|K,1
X,105,X,67,C,3,K,13,S,6,Y,1,R,2,C,3,K,1,S,3,R,2,X,4,Y,1,C,3,"L1:[sp=X,105] X=67,C=3,K=13,S=6,Y=1,R=2 || L2:[sp=C,3] K=1,S=3,R=2,X=4,Y=1,C=3",-inf,-inf,0,X|C,1
K,105,S,6,C,3,K,13,Y,1,X,55,R,2,C,1,K,1,S,6,X,4,R,2,Y,1,C,1,"L1:[sp=K,105] S=6,C=3,K=13,Y=1,X=55,R=2 || L2:[sp=C,1] K=1,S=6,X=4,R=2,Y=1,C=1",-183687777.0,-163323000.0,1,K|C,1
K,105,C,3,Y,1,K,13,S,6,X,55,R,2,X,1,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=K,105] C=3,Y=1,K=13,S=6,X=55,R=2 || L2:[sp=X,1] K=1,S=3,R=2,X=4,Y=1,C=1",-150291297.0,-163323000.0,1,K|X,1
K,105,C,2,R,2,S,3,K,8,Y,1,X,55,K,1,S,3,R,2,Y,1,X,6,K,1,C,1,"L1:[sp=K,105] C=2,R=2,S=3,K=8,Y=1,X=55 || L2:[sp=K,1] S=3,R=2,Y=1,X=6,K=1,C=1",-85187785.0,-163323000.0,1,K|K,1
C,105,C,2,R,2,S,6,K,8,Y,1,X,24,K,1,R,2,S,3,X,24,Y,1,K,1,C,1,"L1:[sp=C,105] C=2,R=2,S=6,K=8,Y=1,X=24 || L2:[sp=K,1] R=2,S=3,X=24,Y=1,K=1,C=1",-505714049.0,-163323000.0,1,C|K,1
X,105,X,55,Y,1,K,13,S,3,C,3,R,2,C,3,K,1,S,3,R,2,X,13,Y,1,C,1,"L1:[sp=X,105] X=55,Y=1,K=13,S=3,C=3,R=2 || L2:[sp=C,3] K=1,S=3,R=2,X=13,Y=1,C=1",-56530501.0,-163323000.0,1,X|C,1
K,105,Y,1,C,3,K,13,S,3,X,55,R,2,X,1,K,1,S,3,R,2,X,4,Y,1,C,1,"L1:[sp=K,105] Y=1,C=3,K=13,S=3,X=55,R=2 || L2:[sp=X,1] K=1,S=3,R=2,X=4,Y=1,C=1",-inf,-inf,0,K|X,1
K,105,C,2,R,2,S,6,X,55,K,8,Y,1,K,1,R,2,S,3,Y,1,X,50,K,1,C,1,"L1:[sp=K,105] C=2,R=2,S=6,X=55,K=8,Y=1 || L2:[sp=K,1] R=2,S=3,Y=1,X=50,K=1,C=1",-89414081.0,-163323000.0,1,K|K,1
K,105,C,3,Y,1,K,13,S,6,X,55,R,2,X,1,K,1,S,5,R,2,X,7,Y,1,C,1,"L1:[sp=K,105] C=3,Y=1,K=13,S=6,X=55,R=2 || L2:[sp=X,1] K=1,S=5,R=2,X=7,Y=1,C=1",-111050433.0,-163323000.0,1,K|X,1
X,105,X,55,C,3,K,13,S,6,Y,1,R,2,C,3,K,1,S,3,R,2,X,4,Y,1,C,2,"L1:[sp=X,105] X=55,C=3,K=13,S=6,Y=1,R=2 || L2:[sp=C,3] K=1,S=3,R=2,X=4,Y=1,C=2",-inf,-inf,0,X|C,1
X,105,X,31,C,3,K,13,S,3,Y,1,R,2,K,13,K,3,S,3,R,2,X,31,Y,1,C,1,"L1:[sp=X,105] X=31,C=3,K=13,S=3,Y=1,R=2 || L2:[sp=K,13] K=3,S=3,R=2,X=31,Y=1,C=1",-inf,-inf,0,X|K,1
K,105,C,2,R,2,S,6,K,8,Y,211,X,55,K,1,R,2,S,2,Y,1,X,4,K,1,C,1,"L1:[sp=K,105] C=2,R=2,S=6,K=8,Y=211,X=55 || L2:[sp=K,1] R=2,S=2,Y=1,X=4,K=1,C=1",-inf,-inf,0,K|K,1
X,105,X,55,Y,1,K,13,S,3,C,3,R,2,C,3,K,1,S,3,R,2,X,13,Y,1,C,1,"L1:[sp=X,105] X=55,Y=1,K=13,S=3,C=3,R=2 || L2:[sp=C,3] K=1,S=3,R=2,X=13,Y=1,C=1",-inf,-inf,0,X|C,1
K,105,C,3,Y,1,K,17,S,3,X,55,R,2,K,17,K,1,S,3,R,2,X,13,Y,1,C,1,"L1:[sp=K,105] C=3,Y=1,K=17,S=3,X=55,R=2 || L2:[sp=K,17] K=1,S=3,R=2,X=13,Y=1,C=1",-inf,-inf,0,K|K,1
