L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,153,Y,47,R,1,K,6,C,3,X,1,S,1,C,3,Y,41,C,2,K,1,R,1,S,1,X,1,"L1:[sp=K,153] Y=47,R=1,K=6,C=3,X=1,S=1 || L2:[sp=C,3] Y=41,C=2,K=1,R=1,S=1,X=1",-4703329.0,-163323000.0,1,K|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,46,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=46,C=1,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,2,X,1,K,6,C,3,Y,47,S,1,C,3,C,1,Y,41,R,2,K,5,S,1,X,1,"L1:[sp=X,153] R=2,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] C=1,Y=41,R=2,K=5,S=1,X=1",-inf,-inf,0,X|C,1
X,153,K,6,X,1,R,1,C,3,Y,109,S,1,C,3,R,1,C,1,K,3,Y,37,S,1,X,1,"L1:[sp=X,153] K=6,X=1,R=1,C=3,Y=109,S=1 || L2:[sp=C,3] R=1,C=1,K=3,Y=37,S=1,X=1",-inf,-inf,0,X|C,1
X,153,X,131,R,1,K,6,C,3,Y,47,S,1,C,3,Y,23,C,1,K,1,R,1,S,1,X,1,"L1:[sp=X,153] X=131,R=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=23,C=1,K=1,R=1,S=1,X=1",-inf,-inf,0,X|C,1
C,153,X,1,R,1,K,6,C,3,Y,47,S,2,X,3,Y,9,C,1,K,1,R,1,S,1,X,1,"L1:[sp=C,153] X=1,R=1,K=6,C=3,Y=47,S=2 || L2:[sp=X,3] Y=9,C=1,K=1,R=1,S=1,X=1",-86390647.0,-163323000.0,1,C|X,1
C,153,K,6,X,1,R,2,C,3,Y,80,S,1,X,3,R,1,C,1,K,5,S,1,Y,37,X,1,"L1:[sp=C,153] K=6,X=1,R=2,C=3,Y=80,S=1 || L2:[sp=X,3] R=1,C=1,K=5,S=1,Y=37,X=1",-76043521.0,-163323000.0,1,C|X,1
X,153,R,1,X,96,K,6,C,3,Y,47,S,3,Y,1,R,1,C,1,Y,41,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=96,K=6,C=3,Y=47,S=3 || L2:[sp=Y,1] R=1,C=1,Y=41,K=5,S=1,X=1",-inf,-inf,0,X|Y,1
X,153,K,6,X,1,R,2,C,3,Y,80,S,1,C,3,R,1,C,1,K,5,Y,14,S,1,X,1,"L1:[sp=X,153] K=6,X=1,R=2,C=3,Y=80,S=1 || L2:[sp=C,3] R=1,C=1,K=5,Y=14,S=1,X=1",-503677.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,R,1,C,1,Y,6,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] R=1,C=1,Y=6,K=5,S=1,X=1",-493885.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,38,S,1,C,3,Y,38,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=38,S=1 || L2:[sp=C,3] Y=38,C=1,R=1,K=5,S=1,X=1",-503065.0,-163324000.0,1,X|C,1
K,153,Y,47,R,1,K,6,C,3,X,1,S,1,C,3,Y,41,C,2,K,1,R,1,S,1,X,1,"L1:[sp=K,153] Y=47,R=1,K=6,C=3,X=1,S=1 || L2:[sp=C,3] Y=41,C=2,K=1,R=1,S=1,X=1",-4703329.0,-163323000.0,1,K|C,1
X,153,C,3,Y,199,X,1,R,1,K,6,S,1,K,3,Y,43,C,2,R,1,K,6,S,1,X,1,"L1:[sp=X,153] C=3,Y=199,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=43,C=2,R=1,K=6,S=1,X=1",-inf,-inf,0,X|K,1
X,153,R,2,X,1,K,6,C,3,Y,17,S,1,C,3,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=2,X=1,K=6,C=3,Y=17,S=1 || L2:[sp=C,3] Y=17,C=1,R=1,K=5,S=1,X=1",-519757.0,-163323000.0,1,X|C,1
K,153,C,3,Y,47,X,1,R,1,K,6,S,1,K,3,Y,43,C,2,K,3,R,1,S,1,X,1,"L1:[sp=K,153] C=3,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=43,C=2,K=3,R=1,S=1,X=1",-3493729.0,-163323000.0,1,K|K,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,2,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=2,S=1,X=1",-448957.0,-163324000.0,1,X|C,1
K,153,C,3,Y,47,X,1,R,1,K,25,S,1,K,3,Y,43,C,2,R,1,K,2,S,1,X,1,"L1:[sp=K,153] C=3,Y=47,X=1,R=1,K=25,S=1 || L2:[sp=K,3] Y=43,C=2,R=1,K=2,S=1,X=1",-10461025.0,-163323000.0,1,K|K,1
K,153,Y,47,R,1,K,6,C,3,X,1,S,1,Y,1,Y,41,C,2,K,1,R,1,S,1,X,1,"L1:[sp=K,153] Y=47,R=1,K=6,C=3,X=1,S=1 || L2:[sp=Y,1] Y=41,C=2,K=1,R=1,S=1,X=1",-7049953.0,-163323000.0,1,K|Y,1
K,153,Y,47,R,1,K,6,C,3,X,1,S,1,C,3,Y,41,C,2,K,4,R,1,S,1,X,1,"L1:[sp=K,153] Y=47,R=1,K=6,C=3,X=1,S=1 || L2:[sp=C,3] Y=41,C=2,K=4,R=1,S=1,X=1",-4703329.0,-163324000.0,1,K|C,1
X,153,R,1,X,125,K,6,C,3,Y,47,S,1,X,1,R,1,C,1,Y,41,K,2,S,1,X,1,"L1:[sp=X,153] R=1,X=125,K=6,C=3,Y=47,S=1 || L2:[sp=X,1] R=1,C=1,Y=41,K=2,S=1,X=1",-inf,-inf,0,X|X,1
C,153,R,1,X,1,K,1,C,3,Y,47,S,1,X,3,Y,41,C,1,R,1,K,1,X,1,S,1,"L1:[sp=C,153] R=1,X=1,K=1,C=3,Y=47,S=1 || L2:[sp=X,3] Y=41,C=1,R=1,K=1,X=1,S=1",-75737089.0,-163323000.0,1,C|X,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,4,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=4,S=1,X=1",-448957.0,-163324000.0,1,X|C,1
X,153,C,3,Y,47,X,1,R,1,K,6,S,1,K,3,Y,13,C,2,R,1,K,2,S,1,X,1,"L1:[sp=X,153] C=3,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=13,C=2,R=1,K=2,S=1,X=1",-529453.0,-163323000.0,1,X|K,1
X,153,C,3,Y,47,X,112,R,1,K,6,S,2,K,3,Y,43,C,2,R,1,K,2,S,1,X,1,"L1:[sp=X,153] C=3,Y=47,X=112,R=1,K=6,S=2 || L2:[sp=K,3] Y=43,C=2,R=1,K=2,S=1,X=1",-inf,-inf,0,X|K,1
X,153,R,1,X,1,K,28,C,3,Y,47,S,1,C,3,R,1,C,1,Y,6,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=28,C=3,Y=47,S=1 || L2:[sp=C,3] R=1,C=1,Y=6,K=5,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,Y,17,C,3,S,1,C,3,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=17,C=3,S=1 || L2:[sp=C,3] Y=17,C=1,R=1,K=5,S=1,X=1",-528193.0,-163323000.0,1,X|C,1
X,153,R,3,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=3,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-448645.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,17,S,3,C,3,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=17,S=3 || L2:[sp=C,3] Y=17,C=1,R=1,K=5,S=1,X=1",-1569793.0,-163323000.0,1,X|C,1
X,153,C,3,K,6,X,1,R,1,Y,9,S,2,K,3,Y,9,C,2,R,1,K,2,S,1,X,1,"L1:[sp=X,153] C=3,K=6,X=1,R=1,Y=9,S=2 || L2:[sp=K,3] Y=9,C=2,R=1,K=2,S=1,X=1",-1075801.0,-163323000.0,1,X|K,1
C,153,Y,47,R,1,K,6,C,3,X,1,S,1,K,3,Y,18,C,2,K,1,R,1,S,1,X,1,"L1:[sp=C,153] Y=47,R=1,K=6,C=3,X=1,S=1 || L2:[sp=K,3] Y=18,C=2,K=1,R=1,S=1,X=1",-29915425.0,-163323000.0,1,C|K,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,C,3,K,6,Y,47,S,1,C,3,Y,41,C,1,R,1,K,1,S,1,X,1,"L1:[sp=X,153] R=1,X=1,C=3,K=6,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=1,S=1,X=1",-448957.0,-163323000.0,1,X|C,1
K,153,R,1,X,1,K,41,C,3,Y,38,S,1,C,3,Y,38,C,1,R,1,K,4,S,1,X,1,"L1:[sp=K,153] R=1,X=1,K=41,C=3,Y=38,S=1 || L2:[sp=C,3] Y=38,C=1,R=1,K=4,S=1,X=1",-18857665.0,-163323000.0,1,K|C,1
X,153,X,172,R,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] X=172,R=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,3,X,1,K,37,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=3,X=1,K=37,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
C,153,R,1,X,1,K,6,C,3,Y,38,S,1,C,3,Y,38,C,1,R,1,K,5,S,1,X,1,"L1:[sp=C,153] R=1,X=1,K=6,C=3,Y=38,S=1 || L2:[sp=C,3] Y=38,C=1,R=1,K=5,S=1,X=1",-28171585.0,-163323000.0,1,C|C,1
X,153,C,3,X,1,K,6,R,1,Y,47,S,2,X,1,K,2,C,1,R,1,Y,41,S,1,X,1,"L1:[sp=X,153] C=3,X=1,K=6,R=1,Y=47,S=2 || L2:[sp=X,1] K=2,C=1,R=1,Y=41,S=1,X=1",-inf,-inf,0,X|X,1
X,153,C,3,Y,47,X,1,R,1,K,6,S,1,K,3,Y,13,S,1,R,1,K,2,C,2,X,1,"L1:[sp=X,153] C=3,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=13,S=1,R=1,K=2,C=2,X=1",-529453.0,-163323000.0,1,X|K,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,K,5,C,1,R,1,Y,41,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] K=5,C=1,R=1,Y=41,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
C,153,R,1,X,1,K,55,C,3,Y,47,S,1,X,3,Y,13,C,2,R,1,K,5,S,1,X,1,"L1:[sp=C,153] R=1,X=1,K=55,C=3,Y=47,S=1 || L2:[sp=X,3] Y=13,C=2,R=1,K=5,S=1,X=1",-87292801.0,-163323000.0,1,C|X,1
X,153,C,3,Y,47,X,1,R,1,K,6,S,1,K,3,Y,41,S,1,R,1,K,2,C,1,X,1,"L1:[sp=X,153] C=3,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=41,S=1,R=1,K=2,C=1,X=1",-462925.0,-163324000.0,1,X|K,1
X,153,C,3,Y,56,X,28,R,1,K,6,S,1,K,3,X,1,C,2,R,1,K,2,S,1,Y,13,"L1:[sp=X,153] C=3,Y=56,X=28,R=1,K=6,S=1 || L2:[sp=K,3] X=1,C=2,R=1,K=2,S=1,Y=13",-inf,-inf,0,X|K,1
C,153,R,3,X,1,K,6,C,3,Y,47,S,1,X,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=C,153] R=3,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=X,3] Y=41,C=1,R=1,K=5,S=1,X=1",-75298273.0,-163323000.0,1,C|X,1
X,153,R,1,X,1,K,6,Y,17,C,3,S,1,C,1,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=17,C=3,S=1 || L2:[sp=C,1] Y=17,C=1,R=1,K=5,S=1,X=1",-786745.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,S,1,Y,47,C,3,C,3,Y,41,C,1,R,1,K,4,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,S=1,Y=47,C=3 || L2:[sp=C,3] Y=41,C=1,R=1,K=4,S=1,X=1",-448957.0,-163324000.0,1,X|C,1
X,153,R,2,X,1,K,6,C,3,Y,17,S,1,C,3,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=2,X=1,K=6,C=3,Y=17,S=1 || L2:[sp=C,3] Y=17,C=1,R=1,K=5,S=1,X=1",-519757.0,-163323000.0,1,X|C,1
K,153,R,1,X,1,K,6,C,3,Y,38,S,1,C,1,Y,38,S,1,R,1,K,5,C,1,X,1,"L1:[sp=K,153] R=1,X=1,K=6,C=3,Y=38,S=1 || L2:[sp=C,1] Y=38,S=1,R=1,K=5,C=1,X=1",-8285761.0,-163323000.0,1,K|C,1
X,153,R,1,X,1,K,6,Y,17,C,3,S,1,C,3,Y,17,C,1,R,1,X,1,S,1,K,5,"L1:[sp=X,153] R=1,X=1,K=6,Y=17,C=3,S=1 || L2:[sp=C,3] Y=17,C=1,R=1,X=1,S=1,K=5",-528193.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,38,S,1,C,3,Y,38,C,1,R,1,K,1,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=38,S=1 || L2:[sp=C,3] Y=38,C=1,R=1,K=1,S=1,X=1",-527689.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,1,Y,175,S,1,C,3,Y,38,C,1,R,1,X,1,S,1,K,5,"L1:[sp=X,153] R=1,X=1,K=6,C=1,Y=175,S=1 || L2:[sp=C,3] Y=38,C=1,R=1,X=1,S=1,K=5",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,17,S,1,C,3,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=17,S=1 || L2:[sp=C,3] Y=17,C=1,R=1,K=5,S=1,X=1",-528193.0,-163323000.0,1,X|C,1
X,153,C,3,Y,47,X,1,R,1,K,6,S,1,K,3,R,1,S,1,Y,41,K,2,C,1,X,1,"L1:[sp=X,153] C=3,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] R=1,S=1,Y=41,K=2,C=1,X=1",-462925.0,-163324000.0,1,X|K,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,K,5,C,3,R,1,Y,41,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] K=5,C=3,R=1,Y=41,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,38,S,3,C,3,Y,38,C,2,R,1,K,1,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=38,S=3 || L2:[sp=C,3] Y=38,C=2,R=1,K=1,S=1,X=1",-3152665.0,-163324000.0,1,X|C,1
Y,153,R,1,X,1,K,6,C,3,Y,101,S,1,C,3,K,5,C,1,R,1,Y,41,S,1,X,1,"L1:[sp=Y,153] R=1,X=1,K=6,C=3,Y=101,S=1 || L2:[sp=C,3] K=5,C=1,R=1,Y=41,S=1,X=1",-12442753.0,-163324000.0,1,Y|C,1
X,153,R,1,X,1,K,6,C,3,Y,17,S,3,C,3,Y,17,R,1,C,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=17,S=3 || L2:[sp=C,3] Y=17,R=1,C=1,K=5,S=1,X=1",-1569793.0,-163323000.0,1,X|C,1
X,153,R,2,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=2,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-438325.0,-163324000.0,1,X|C,1
X,153,C,3,Y,47,X,1,R,1,K,6,S,1,K,3,Y,41,S,1,R,1,K,2,C,1,X,1,"L1:[sp=X,153] C=3,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=41,S=1,R=1,K=2,C=1,X=1",-462925.0,-163324000.0,1,X|K,1
Y,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=Y,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-5802049.0,-163324000.0,1,Y|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,3,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=3,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,Y,71,C,3,S,1,C,3,Y,17,X,1,R,1,C,1,S,1,K,5,"L1:[sp=X,153] R=1,X=1,K=6,Y=71,C=3,S=1 || L2:[sp=C,3] Y=17,X=1,R=1,C=1,S=1,K=5",-475921.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,64,C,3,Y,38,S,2,C,3,Y,38,C,1,R,1,K,1,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=64,C=3,Y=38,S=2 || L2:[sp=C,3] Y=38,C=1,R=1,K=1,S=1,X=1",-inf,-inf,0,X|C,1
K,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,K,5,C,1,R,1,Y,41,S,1,X,1,"L1:[sp=K,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] K=5,C=1,R=1,Y=41,S=1,X=1",-2356705.0,-163324000.0,1,K|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,C,3,K,6,Y,47,S,1,C,3,Y,41,C,1,R,1,K,6,S,1,X,1,"L1:[sp=X,153] R=1,X=1,C=3,K=6,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=6,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,C,2,Y,17,S,1,C,3,Y,17,C,1,R,1,K,1,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=2,Y=17,S=1 || L2:[sp=C,3] Y=17,C=1,R=1,K=1,S=1,X=1",-1107793.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,Y,38,C,3,S,1,C,3,Y,38,C,1,R,1,X,1,S,1,K,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=38,C=3,S=1 || L2:[sp=C,3] Y=38,C=1,R=1,X=1,S=1,K=1",-527689.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,Y,47,C,3,S,1,C,3,Y,41,C,1,R,1,X,1,S,1,K,5,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,X=1,S=1,K=5",-428005.0,-163324000.0,1,X|C,1
C,153,R,1,X,1,K,6,C,3,Y,17,S,1,C,3,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=C,153] R=1,X=1,K=6,C=3,Y=17,S=1 || L2:[sp=C,3] Y=17,C=1,R=1,K=5,S=1,X=1",-29578753.0,-163323000.0,1,C|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,Y,38,S,1,C,3,C,3,Y,10,X,1,R,1,C,1,S,1,K,5,"L1:[sp=X,153] R=1,X=1,K=6,Y=38,S=1,C=3 || L2:[sp=C,3] Y=10,X=1,R=1,C=1,S=1,K=5",-503065.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,26,Y,71,C,3,S,1,C,3,Y,64,C,1,R,1,X,1,S,1,K,2,"L1:[sp=X,153] R=1,X=1,K=26,Y=71,C=3,S=1 || L2:[sp=C,3] Y=64,C=1,R=1,X=1,S=1,K=2",-inf,-inf,0,X|C,1
X,153,R,3,X,153,K,6,Y,71,C,3,S,1,C,3,Y,17,X,1,R,3,C,1,S,1,K,5,"L1:[sp=X,153] R=3,X=153,K=6,Y=71,C=3,S=1 || L2:[sp=C,3] Y=17,X=1,R=3,C=1,S=1,K=5",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,2,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=2 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-853369.0,-163324000.0,1,X|C,1
X,153,C,3,Y,47,X,1,R,1,K,6,S,1,K,3,Y,41,S,1,R,1,C,1,K,2,X,1,"L1:[sp=X,153] C=3,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=41,S=1,R=1,C=1,K=2,X=1",-462925.0,-163324000.0,1,X|K,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,X,1,S,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,X=1,S=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,K,6,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=K,6] Y=41,C=1,R=1,K=5,S=1,X=1",-2308681.0,-163324000.0,1,X|K,1
X,153,C,1,Y,47,X,1,R,1,K,6,S,1,K,3,Y,41,S,1,R,1,K,3,C,1,X,1,"L1:[sp=X,153] C=1,Y=47,X=1,R=1,K=6,S=1 || L2:[sp=K,3] Y=41,S=1,R=1,K=3,C=1,X=1",-697357.0,-163324000.0,1,X|K,1
X,153,R,1,X,1,K,6,C,3,Y,17,S,1,K,2,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=17,S=1 || L2:[sp=K,2] Y=17,C=1,R=1,K=5,S=1,X=1",-1064449.0,-163323000.0,1,X|K,1
X,153,C,3,Y,211,X,1,R,1,K,6,S,1,K,3,R,1,S,1,Y,41,C,2,K,5,X,1,"L1:[sp=X,153] C=3,Y=211,X=1,R=1,K=6,S=1 || L2:[sp=K,3] R=1,S=1,Y=41,C=2,K=5,X=1",-inf,-inf,0,X|K,1
X,153,R,1,X,83,K,6,S,1,Y,47,C,3,C,3,C,1,Y,41,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=83,K=6,S=1,Y=47,C=3 || L2:[sp=C,3] C=1,Y=41,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
K,153,R,3,S,1,K,6,C,3,Y,17,X,1,C,3,Y,17,C,1,R,1,K,5,S,1,X,1,"L1:[sp=K,153] R=3,S=1,K=6,C=3,Y=17,X=1 || L2:[sp=C,3] Y=17,C=1,R=1,K=5,S=1,X=1",-3021313.0,-163323000.0,1,K|C,1
X,153,R,1,X,1,K,15,Y,71,C,3,S,1,C,3,Y,17,X,1,R,1,C,1,S,1,K,5,"L1:[sp=X,153] R=1,X=1,K=15,Y=71,C=3,S=1 || L2:[sp=C,3] Y=17,X=1,R=1,C=1,S=1,K=5",-inf,-inf,0,X|C,1
X,153,R,2,X,31,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=2,X=31,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,1,X,71,K,6,Y,47,C,3,S,1,C,3,Y,40,C,1,R,1,X,1,S,1,K,5,"L1:[sp=X,153] R=1,X=71,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] Y=40,C=1,R=1,X=1,S=1,K=5",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,Y,71,C,3,S,1,C,3,Y,17,X,1,R,1,C,1,S,1,K,3,"L1:[sp=X,153] R=1,X=1,K=6,Y=71,C=3,S=1 || L2:[sp=C,3] Y=17,X=1,R=1,C=1,S=1,K=3",-514801.0,-163324000.0,1,X|C,1
