L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,81,C,1,S,1,K,1,Y,1,X,1,R,1,C,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] C=1,S=1,K=1,Y=1,X=1,R=1 || L2:[sp=C,1] C=1,X=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|C,1
C,81,C,1,S,1,K,1,Y,1,X,1,R,1,X,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=C,81] C=1,S=1,K=1,Y=1,X=1,R=1 || L2:[sp=X,1] C=1,X=1,Y=1,R=1,K=1,S=1",-314703873.0,-163323000.0,1,C|X,1
C,81,C,1,S,1,K,1,Y,1,X,162,R,1,C,1,C,1,X,22,Y,1,R,1,K,1,S,1,"L1:[sp=C,81] C=1,S=1,K=1,Y=1,X=162,R=1 || L2:[sp=C,1] C=1,X=22,Y=1,R=1,K=1,S=1",-151732225.0,-163323000.0,1,C|C,1
Y,152,S,1,Y,157,C,1,K,8,X,162,R,6,X,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=157,C=1,K=8,X=162,R=6 || L2:[sp=X,6] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|X,1
K,81,C,1,S,1,K,1,Y,1,X,162,R,1,X,1,C,1,X,110,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] C=1,S=1,K=1,Y=1,X=162,R=1 || L2:[sp=X,1] C=1,X=110,Y=1,R=1,K=1,S=1",-7112449.0,-163324000.0,1,K|X,1
X,81,C,1,S,1,K,1,R,2,X,162,Y,1,K,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=X,81] C=1,S=1,K=1,R=2,X=162,Y=1 || L2:[sp=K,1] C=1,X=1,Y=1,R=1,K=1,S=1",-680945665.0,-163323000.0,1,X|K,1
K,81,C,1,S,1,K,61,Y,1,X,119,R,1,X,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] C=1,S=1,K=61,Y=1,X=119,R=1 || L2:[sp=X,1] C=1,X=1,Y=1,R=1,K=1,S=1",-449994049.0,-163323000.0,1,K|X,1
K,81,C,1,S,1,K,1,Y,1,X,137,R,1,X,1,Y,1,X,22,C,1,R,1,K,1,S,1,"L1:[sp=K,81] C=1,S=1,K=1,Y=1,X=137,R=1 || L2:[sp=X,1] Y=1,X=22,C=1,R=1,K=1,S=1",-6914881.0,-163323000.0,1,K|X,1
Y,152,S,1,Y,1,C,3,K,8,X,162,R,4,X,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=3,K=8,X=162,R=4 || L2:[sp=X,6] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|X,1
K,81,C,1,S,6,K,1,Y,1,X,162,R,1,X,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] C=1,S=6,K=1,Y=1,X=162,R=1 || L2:[sp=X,1] C=1,X=1,Y=1,R=1,K=1,S=1",-7559329.0,-163323000.0,1,K|X,1
Y,152,S,1,R,1,K,8,C,1,X,1,Y,18,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=1,Y=18 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-38196481.0,-163323000.0,1,Y|C,1
K,81,C,1,S,1,K,1,Y,1,X,162,R,2,X,1,C,1,X,1,R,1,Y,1,K,1,S,1,"L1:[sp=K,81] C=1,S=1,K=1,Y=1,X=162,R=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=1,S=1",-inf,-inf,0,K|X,1
K,81,C,1,Y,1,K,49,X,162,S,1,R,1,X,1,C,1,X,22,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] C=1,Y=1,K=49,X=162,S=1,R=1 || L2:[sp=X,1] C=1,X=22,Y=1,R=1,K=1,S=1",-345348865.0,-163323000.0,1,K|X,1
Y,152,S,1,Y,1,K,8,C,1,X,157,R,1,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,K=8,C=1,X=157,R=1 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|C,1
Y,152,S,1,R,1,K,8,C,1,X,1,Y,1,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=1,Y=1 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-4741633.0,-163323000.0,1,Y|C,1
K,81,C,1,Y,193,K,41,S,1,X,1,R,1,X,1,K,1,X,1,Y,1,R,1,C,1,S,1,"L1:[sp=K,81] C=1,Y=193,K=41,S=1,X=1,R=1 || L2:[sp=X,1] K=1,X=1,Y=1,R=1,C=1,S=1",-302476609.0,-163323000.0,1,K|X,1
K,81,C,2,S,1,K,1,Y,1,X,162,R,5,C,1,C,1,X,1,Y,1,R,4,K,1,S,1,"L1:[sp=K,81] C=2,S=1,K=1,Y=1,X=162,R=5 || L2:[sp=C,1] C=1,X=1,Y=1,R=4,K=1,S=1",-12430881.0,-163323000.0,1,K|C,1
Y,152,S,1,Y,1,C,1,K,8,X,162,R,1,X,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=8,X=162,R=1 || L2:[sp=X,6] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|X,1
X,81,C,3,S,1,K,1,Y,1,X,137,R,7,X,1,Y,1,X,22,C,1,R,1,K,1,S,1,"L1:[sp=X,81] C=3,S=1,K=1,Y=1,X=137,R=7 || L2:[sp=X,1] Y=1,X=22,C=1,R=1,K=1,S=1",-1966952961.0,-163323000.0,1,X|X,1
K,81,C,1,S,1,K,62,Y,1,X,162,R,1,X,1,C,1,X,15,R,1,Y,1,K,1,S,1,"L1:[sp=K,81] C=1,S=1,K=62,Y=1,X=162,R=1 || L2:[sp=X,1] C=1,X=15,R=1,Y=1,K=1,S=1",-477785281.0,-163323000.0,1,K|X,1
K,81,C,1,S,1,K,12,Y,1,X,1,R,1,X,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] C=1,S=1,K=12,Y=1,X=1,R=1 || L2:[sp=X,1] C=1,X=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|X,1
Y,152,S,6,R,1,K,8,C,1,X,162,Y,18,C,1,C,1,X,1,S,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=6,R=1,K=8,C=1,X=162,Y=18 || L2:[sp=C,1] C=1,X=1,S=1,K=1,R=1,Y=1",-inf,-inf,0,Y|C,1
K,81,X,221,S,1,K,1,Y,1,C,1,R,1,X,1,C,1,X,110,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] X=221,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=X,1] C=1,X=110,Y=1,R=1,K=1,S=1",-7375873.0,-163324000.0,1,K|X,1
Y,152,R,1,S,1,K,8,C,1,X,1,Y,1,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] R=1,S=1,K=8,C=1,X=1,Y=1 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-4741633.0,-163323000.0,1,Y|C,1
Y,152,S,1,Y,1,C,1,K,8,X,131,R,1,X,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=8,X=131,R=1 || L2:[sp=X,6] S=1,X=1,C=1,K=1,R=1,Y=1",-2878849.0,-163323000.0,1,Y|X,1
Y,152,S,1,X,1,K,8,C,1,R,1,Y,18,C,1,S,1,X,1,C,1,K,4,R,1,Y,1,"L1:[sp=Y,152] S=1,X=1,K=8,C=1,R=1,Y=18 || L2:[sp=C,1] S=1,X=1,C=1,K=4,R=1,Y=1",-38196481.0,-163323000.0,1,Y|C,1
K,81,C,2,S,1,K,1,Y,1,X,205,R,5,C,1,C,1,X,1,Y,1,R,4,K,1,S,1,"L1:[sp=K,81] C=2,S=1,K=1,Y=1,X=205,R=5 || L2:[sp=C,1] C=1,X=1,Y=1,R=4,K=1,S=1",-12430881.0,-163323000.0,1,K|C,1
Y,152,S,1,R,1,K,8,C,1,X,1,Y,18,C,1,S,1,X,1,C,1,K,1,R,1,Y,12,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=1,Y=18 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=12",-inf,-inf,0,Y|C,1
Y,152,S,7,R,1,K,8,C,1,X,1,Y,18,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=7,R=1,K=8,C=1,X=1,Y=18 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-258455569.0,-163323000.0,1,Y|C,1
K,152,S,1,Y,1,C,1,K,8,X,162,R,1,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=K,152] S=1,Y=1,C=1,K=8,X=162,R=1 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-59072833.0,-163323000.0,1,K|C,1
Y,152,S,1,Y,18,C,2,K,8,X,1,R,1,Y,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=18,C=2,K=8,X=1,R=1 || L2:[sp=Y,6] S=1,X=1,C=1,K=1,R=1,Y=1",-6497793.0,-163323000.0,1,Y|Y,1
Y,152,S,1,Y,1,K,8,C,1,X,1,R,1,C,1,Y,1,X,1,C,1,K,1,R,1,S,1,"L1:[sp=Y,152] S=1,Y=1,K=8,C=1,X=1,R=1 || L2:[sp=C,1] Y=1,X=1,C=1,K=1,R=1,S=1",-4741633.0,-163323000.0,1,Y|C,1
C,81,C,2,S,1,K,1,Y,1,X,162,R,5,K,1,C,2,X,1,Y,1,R,4,K,1,S,1,"L1:[sp=C,81] C=2,S=1,K=1,Y=1,X=162,R=5 || L2:[sp=K,1] C=2,X=1,Y=1,R=4,K=1,S=1",-inf,-inf,0,C|K,1
Y,152,S,1,R,1,K,8,C,1,X,1,Y,1,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=1,Y=1 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-4741633.0,-163323000.0,1,Y|C,1
K,81,C,1,S,1,K,1,Y,1,X,137,R,1,X,1,S,1,X,22,C,1,R,1,K,1,Y,1,"L1:[sp=K,81] C=1,S=1,K=1,Y=1,X=137,R=1 || L2:[sp=X,1] S=1,X=22,C=1,R=1,K=1,Y=1",-6914881.0,-163323000.0,1,K|X,1
Y,152,S,4,R,1,K,8,C,1,X,1,Y,18,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=4,R=1,K=8,C=1,X=1,Y=18 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|C,1
Y,152,S,1,Y,1,K,8,C,2,X,1,R,1,Y,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,K=8,C=2,X=1,R=1 || L2:[sp=Y,6] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|Y,1
K,81,C,3,S,1,K,1,Y,1,X,137,R,1,X,1,Y,1,X,22,C,1,R,1,K,1,S,1,"L1:[sp=K,81] C=3,S=1,K=1,Y=1,X=137,R=1 || L2:[sp=X,1] Y=1,X=22,C=1,R=1,K=1,S=1",-6870977.0,-163323000.0,1,K|X,1
Y,152,S,1,Y,1,C,1,K,8,X,131,R,1,X,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=8,X=131,R=1 || L2:[sp=X,6] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|X,1
Y,152,S,1,Y,1,C,1,K,33,X,38,R,1,X,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=33,X=38,R=1 || L2:[sp=X,6] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|X,1
X,81,C,1,S,7,K,1,Y,1,R,1,X,137,K,1,S,1,X,22,C,1,R,1,K,1,Y,1,"L1:[sp=X,81] C=1,S=7,K=1,Y=1,R=1,X=137 || L2:[sp=K,1] S=1,X=22,C=1,R=1,K=1,Y=1",-301658113.0,-163323000.0,1,X|K,1
Y,152,S,1,Y,195,C,1,K,8,X,164,R,1,Y,7,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=195,C=1,K=8,X=164,R=1 || L2:[sp=Y,7] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|Y,1
Y,152,S,2,Y,18,C,2,K,8,X,1,R,1,X,6,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=2,Y=18,C=2,K=8,X=1,R=1 || L2:[sp=X,6] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|X,1
Y,152,S,1,Y,1,C,1,K,8,X,221,R,1,X,6,S,1,X,110,R,1,K,1,C,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=8,X=221,R=1 || L2:[sp=X,6] S=1,X=110,R=1,K=1,C=1,Y=1",-inf,-inf,0,Y|X,1
X,81,X,131,S,1,K,1,Y,1,C,1,R,1,K,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=X,81] X=131,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=K,1] C=1,X=1,Y=1,R=1,K=1,S=1",-278175745.0,-163323000.0,1,X|K,1
Y,152,S,1,R,4,K,8,C,1,X,221,Y,1,C,1,S,1,X,110,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=4,K=8,C=1,X=221,Y=1 || L2:[sp=C,1] S=1,X=110,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|C,1
K,81,X,1,S,1,K,1,Y,1,C,1,R,1,X,1,S,1,X,1,Y,1,R,1,K,1,C,1,"L1:[sp=K,81] X=1,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=X,1] S=1,X=1,Y=1,R=1,K=1,C=1",-14751745.0,-163323000.0,1,K|X,1
K,81,C,1,S,1,K,1,Y,1,X,131,R,3,X,1,S,1,X,1,C,1,R,1,K,1,Y,1,"L1:[sp=K,81] C=1,S=1,K=1,Y=1,X=131,R=3 || L2:[sp=X,1] S=1,X=1,C=1,R=1,K=1,Y=1",-inf,-inf,0,K|X,1
Y,152,S,1,Y,1,C,1,K,8,X,137,R,1,X,137,S,1,X,130,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=8,X=137,R=1 || L2:[sp=X,137] S=1,X=130,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|X,1
Y,152,S,1,R,1,K,8,C,1,X,34,Y,1,C,1,C,1,X,1,S,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=34,Y=1 || L2:[sp=C,1] C=1,X=1,S=1,K=1,R=1,Y=1",-4231249.0,-163324000.0,1,Y|C,1
K,81,C,3,S,5,K,1,Y,1,X,137,R,1,X,1,Y,1,X,22,C,1,R,1,S,1,K,1,"L1:[sp=K,81] C=3,S=5,K=1,Y=1,X=137,R=1 || L2:[sp=X,1] Y=1,X=22,C=1,R=1,S=1,K=1",-7118721.0,-163323000.0,1,K|X,1
Y,152,S,1,R,1,K,8,C,1,X,131,Y,24,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=131,Y=24 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-inf,-inf,0,Y|C,1
Y,152,S,1,Y,1,C,1,K,8,X,1,R,2,X,6,S,1,X,1,C,1,K,2,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=8,X=1,R=2 || L2:[sp=X,6] S=1,X=1,C=1,K=2,R=1,Y=1",-inf,-inf,0,Y|X,1
Y,152,S,1,Y,1,C,1,K,8,X,131,R,1,X,6,S,1,X,1,C,1,K,8,R,1,Y,1,"L1:[sp=Y,152] S=1,Y=1,C=1,K=8,X=131,R=1 || L2:[sp=X,6] S=1,X=1,C=1,K=8,R=1,Y=1",-inf,-inf,0,Y|X,1
Y,152,R,1,S,1,K,8,C,1,X,1,Y,37,C,1,S,1,X,1,C,1,K,1,R,1,Y,1,"L1:[sp=Y,152] R=1,S=1,K=8,C=1,X=1,Y=37 || L2:[sp=C,1] S=1,X=1,C=1,K=1,R=1,Y=1",-78236929.0,-163323000.0,1,Y|C,1
X,152,S,5,Y,1,K,8,C,1,X,221,R,1,C,1,Y,1,X,110,C,1,K,1,R,1,S,1,"L1:[sp=X,152] S=5,Y=1,K=8,C=1,X=221,R=1 || L2:[sp=C,1] Y=1,X=110,C=1,K=1,R=1,S=1",-8504833.0,-163323000.0,1,X|C,1
X,81,X,1,S,1,K,1,Y,1,C,1,R,1,K,1,C,1,X,1,Y,1,R,1,S,1,K,1,"L1:[sp=X,81] X=1,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=K,1] C=1,X=1,Y=1,R=1,S=1,K=1",-8429569.0,-163323000.0,1,X|K,1
K,81,X,221,S,1,K,1,Y,1,C,1,R,1,X,1,C,1,X,110,Y,1,R,1,K,1,S,1,"L1:[sp=K,81] X=221,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=X,1] C=1,X=110,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|X,1
K,81,C,3,S,1,K,1,Y,1,X,166,R,1,X,1,Y,1,X,22,C,1,R,1,K,1,S,1,"L1:[sp=K,81] C=3,S=1,K=1,Y=1,X=166,R=1 || L2:[sp=X,1] Y=1,X=22,C=1,R=1,K=1,S=1",-inf,-inf,0,K|X,1
Y,152,S,1,R,1,K,8,C,1,X,34,Y,1,C,1,C,1,X,1,S,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=34,Y=1 || L2:[sp=C,1] C=1,X=1,S=1,K=1,R=1,Y=1",-4231249.0,-163324000.0,1,Y|C,1
X,81,X,137,S,5,C,2,Y,1,R,3,K,1,K,1,C,2,X,22,Y,1,R,1,K,1,S,1,"L1:[sp=X,81] X=137,S=5,C=2,Y=1,R=3,K=1 || L2:[sp=K,1] C=2,X=22,Y=1,R=1,K=1,S=1",-1178127361.0,-163323000.0,1,X|K,1
K,81,K,1,R,1,C,3,Y,1,X,131,S,1,X,1,Y,1,X,120,C,1,R,1,S,1,K,1,"L1:[sp=K,81] K=1,R=1,C=3,Y=1,X=131,S=1 || L2:[sp=X,1] Y=1,X=120,C=1,R=1,S=1,K=1",-4697729.0,-163324000.0,1,K|X,1
X,152,S,5,Y,1,K,8,C,1,X,221,R,1,C,1,Y,1,X,110,C,1,K,2,R,1,S,1,"L1:[sp=X,152] S=5,Y=1,K=8,C=1,X=221,R=1 || L2:[sp=C,1] Y=1,X=110,C=1,K=2,R=1,S=1",-inf,-inf,0,X|C,1
K,81,X,1,S,1,K,1,C,2,Y,1,R,1,K,1,S,1,K,1,Y,1,R,1,X,1,C,1,"L1:[sp=K,81] X=1,S=1,K=1,C=2,Y=1,R=1 || L2:[sp=K,1] S=1,K=1,Y=1,R=1,X=1,C=1",-12293121.0,-163323000.0,1,K|K,1
C,81,X,137,S,7,K,1,Y,1,C,1,R,1,X,1,S,1,X,22,Y,1,R,1,K,1,C,1,"L1:[sp=C,81] X=137,S=7,K=1,Y=1,C=1,R=1 || L2:[sp=X,1] S=1,X=22,Y=1,R=1,K=1,C=1",-154742785.0,-163323000.0,1,C|X,1
X,81,C,1,S,1,K,1,Y,1,R,1,X,1,X,1,S,1,X,1,C,1,R,1,K,1,Y,1,"L1:[sp=X,81] C=1,S=1,K=1,Y=1,R=1,X=1 || L2:[sp=X,1] S=1,X=1,C=1,R=1,K=1,Y=1",-inf,-inf,0,X|X,1
X,81,X,131,S,1,K,1,Y,1,C,1,R,1,K,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=X,81] X=131,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=K,1] C=1,X=1,Y=1,R=1,K=1,S=1",-278175745.0,-163323000.0,1,X|K,1
X,81,C,1,S,7,K,1,Y,1,R,1,X,41,K,1,S,1,X,22,C,1,R,1,K,1,Y,1,"L1:[sp=X,81] C=1,S=7,K=1,Y=1,R=1,X=41 || L2:[sp=K,1] S=1,X=22,C=1,R=1,K=1,Y=1",-inf,-inf,0,X|K,1
K,81,C,3,S,5,K,1,Y,1,X,137,R,1,X,1,Y,1,X,22,S,1,R,1,C,3,K,1,"L1:[sp=K,81] C=3,S=5,K=1,Y=1,X=137,R=1 || L2:[sp=X,1] Y=1,X=22,S=1,R=1,C=3,K=1",-7118721.0,-163323000.0,1,K|X,1
X,81,X,186,S,1,K,1,Y,1,R,3,C,1,K,1,S,1,X,1,Y,1,R,1,K,1,C,1,"L1:[sp=X,81] X=186,S=1,K=1,Y=1,R=3,C=1 || L2:[sp=K,1] S=1,X=1,Y=1,R=1,K=1,C=1",-1166320513.0,-163323000.0,1,X|K,1
C,152,S,1,Y,37,K,8,C,1,X,1,R,1,Y,37,Y,1,X,1,C,1,K,1,R,1,S,1,"L1:[sp=C,152] S=1,Y=37,K=8,C=1,X=1,R=1 || L2:[sp=Y,37] Y=1,X=1,C=1,K=1,R=1,S=1",-5531905.0,-163323000.0,1,C|Y,1
Y,152,Y,1,S,5,K,8,C,1,X,221,R,1,C,1,S,1,X,110,C,1,K,2,R,1,Y,1,"L1:[sp=Y,152] Y=1,S=5,K=8,C=1,X=221,R=1 || L2:[sp=C,1] S=1,X=110,C=1,K=2,R=1,Y=1",-inf,-inf,0,Y|C,1
X,81,X,131,S,1,K,1,Y,1,C,2,R,1,X,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=X,81] X=131,S=1,K=1,Y=1,C=2,R=1 || L2:[sp=X,1] C=1,X=1,Y=1,R=1,K=1,S=1",-277473281.0,-163323000.0,1,X|X,1
X,81,X,1,S,1,K,2,Y,1,C,1,R,1,K,1,C,1,X,1,Y,1,R,1,S,1,K,1,"L1:[sp=X,81] X=1,S=1,K=2,Y=1,C=1,R=1 || L2:[sp=K,1] C=1,X=1,Y=1,R=1,S=1,K=1",-6322177.0,-163323000.0,1,X|K,1
K,81,C,3,S,7,K,49,Y,1,X,137,R,1,X,1,Y,1,X,22,C,1,R,1,S,1,K,1,"L1:[sp=K,81] C=3,S=7,K=49,Y=1,X=137,R=1 || L2:[sp=X,1] Y=1,X=22,C=1,R=1,S=1,K=1",-inf,-inf,0,K|X,1
X,81,Y,1,S,5,C,1,K,1,R,1,X,137,K,1,S,1,X,22,C,1,R,1,K,1,Y,1,"L1:[sp=X,81] Y=1,S=5,C=1,K=1,R=1,X=137 || L2:[sp=K,1] S=1,X=22,C=1,R=1,K=1,Y=1",-297744385.0,-163323000.0,1,X|K,1
X,152,S,5,Y,1,K,8,C,1,X,221,R,1,C,1,Y,1,X,110,C,1,K,1,R,1,S,1,"L1:[sp=X,152] S=5,Y=1,K=8,C=1,X=221,R=1 || L2:[sp=C,1] Y=1,X=110,C=1,K=1,R=1,S=1",-inf,-inf,0,X|C,1
X,81,X,131,S,1,K,1,Y,1,C,1,R,1,C,1,C,1,X,1,Y,1,R,1,K,1,S,1,"L1:[sp=X,81] X=131,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=C,1] C=1,X=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,X|C,1
Y,152,S,1,R,1,K,8,C,1,X,35,Y,1,C,1,C,1,X,1,R,1,K,1,S,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=35,Y=1 || L2:[sp=C,1] C=1,X=1,R=1,K=1,S=1,Y=1",-inf,-inf,0,Y|C,1
X,81,X,1,S,1,K,26,Y,1,C,3,R,1,K,1,S,1,X,1,Y,1,R,1,K,1,C,1,"L1:[sp=X,81] X=1,S=1,K=26,Y=1,C=3,R=1 || L2:[sp=K,1] S=1,X=1,Y=1,R=1,K=1,C=1",-4280641.0,-163323000.0,1,X|K,1
Y,152,S,1,R,1,K,8,C,1,X,34,Y,1,C,1,C,1,X,1,S,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=1,K=8,C=1,X=34,Y=1 || L2:[sp=C,1] C=1,X=1,S=1,K=1,R=1,Y=1",-4231249.0,-163324000.0,1,Y|C,1
C,152,S,1,Y,1,K,8,C,2,X,1,R,1,C,1,Y,1,X,1,C,1,K,1,R,1,S,1,"L1:[sp=C,152] S=1,Y=1,K=8,C=2,X=1,R=1 || L2:[sp=C,1] Y=1,X=1,C=1,K=1,R=1,S=1",-inf,-inf,0,C|C,1
X,81,X,1,S,1,R,1,Y,37,C,1,K,2,K,1,C,1,X,1,Y,6,R,1,S,1,K,1,"L1:[sp=X,81] X=1,S=1,R=1,Y=37,C=1,K=2 || L2:[sp=K,1] C=1,X=1,Y=6,R=1,S=1,K=1",-4261825.0,-163323000.0,1,X|K,1
X,81,K,1,R,1,C,3,Y,1,X,131,S,1,X,1,Y,1,X,120,C,1,R,1,S,1,K,1,"L1:[sp=X,81] K=1,R=1,C=3,Y=1,X=131,S=1 || L2:[sp=X,1] Y=1,X=120,C=1,R=1,S=1,K=1",-276770817.0,-163323000.0,1,X|X,1
X,81,X,1,S,1,K,2,Y,1,C,1,R,1,K,1,C,1,X,1,Y,1,R,1,S,1,K,1,"L1:[sp=X,81] X=1,S=1,K=2,Y=1,C=1,R=1 || L2:[sp=K,1] C=1,X=1,Y=1,R=1,S=1,K=1",-inf,-inf,0,X|K,1
C,81,X,1,Y,1,K,1,C,2,S,5,R,1,K,1,S,1,K,1,Y,1,R,1,X,1,C,1,"L1:[sp=C,81] X=1,Y=1,K=1,C=2,S=5,R=1 || L2:[sp=K,1] S=1,K=1,Y=1,R=1,X=1,C=1",-1589575681.0,-163323000.0,1,C|K,1
X,81,C,3,S,1,K,1,X,137,Y,1,R,1,K,1,Y,1,X,22,S,1,R,1,C,2,K,1,"L1:[sp=X,81] C=3,S=1,K=1,X=137,Y=1,R=1 || L2:[sp=K,1] Y=1,X=22,S=1,R=1,C=2,K=1",-289415169.0,-163323000.0,1,X|K,1
Y,152,S,1,R,5,K,8,C,1,X,34,Y,1,C,1,C,1,X,1,S,1,K,1,R,1,Y,1,"L1:[sp=Y,152] S=1,R=5,K=8,C=1,X=34,Y=1 || L2:[sp=C,1] C=1,X=1,S=1,K=1,R=1,Y=1",-inf,-inf,0,Y|C,1
K,81,X,1,S,1,K,1,C,2,Y,1,R,1,K,1,S,1,K,1,Y,1,R,1,X,1,C,1,"L1:[sp=K,81] X=1,S=1,K=1,C=2,Y=1,R=1 || L2:[sp=K,1] S=1,K=1,Y=1,R=1,X=1,C=1",-12293121.0,-163323000.0,1,K|K,1
