L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,91,R,1,Y,37,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,15,Y,24,C,1,"L1:[sp=X,91] R=1,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=15,Y=24,C=1",-inf,-inf,0,X|K,1
K,91,R,2,Y,138,S,1,K,25,C,1,X,1,K,25,S,1,R,1,Y,24,K,1,X,1,C,1,"L1:[sp=K,91] R=2,Y=138,S=1,K=25,C=1,X=1 || L2:[sp=K,25] S=1,R=1,Y=24,K=1,X=1,C=1",-inf,-inf,0,K|K,1
X,91,R,2,S,1,Y,37,K,25,X,1,C,1,X,1,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=X,91] R=2,S=1,Y=37,K=25,X=1,C=1 || L2:[sp=X,1] S=1,R=1,X=1,K=1,C=1,Y=24",-inf,-inf,0,X|X,1
K,91,R,3,S,1,Y,37,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,8,C,1,Y,12,"L1:[sp=K,91] R=3,S=1,Y=37,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=8,C=1,Y=12",-11333953.0,-163323000.0,1,K|K,1
Y,91,R,1,S,1,Y,37,K,25,X,1,C,3,X,37,X,1,R,1,S,1,K,1,C,3,Y,17,"L1:[sp=Y,91] R=1,S=1,Y=37,K=25,X=1,C=3 || L2:[sp=X,37] X=1,R=1,S=1,K=1,C=3,Y=17",-inf,-inf,0,Y|X,1
Y,91,R,2,Y,37,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-967681.0,-163323000.0,1,Y|K,1
Y,91,R,1,S,1,Y,37,K,5,X,1,C,1,C,1,S,1,R,1,X,1,K,5,C,1,Y,24,"L1:[sp=Y,91] R=1,S=1,Y=37,K=5,X=1,C=1 || L2:[sp=C,1] S=1,R=1,X=1,K=5,C=1,Y=24",-14624065.0,-163323000.0,1,Y|C,1
C,91,R,1,S,1,C,2,K,25,X,1,Y,37,K,25,S,1,R,1,Y,24,K,5,C,1,X,1,"L1:[sp=C,91] R=1,S=1,C=2,K=25,X=1,Y=37 || L2:[sp=K,25] S=1,R=1,Y=24,K=5,C=1,X=1",-inf,-inf,0,C|K,1
K,91,R,3,S,1,Y,37,K,25,X,1,C,1,Y,1,K,8,R,1,X,1,S,1,C,1,Y,12,"L1:[sp=K,91] R=3,S=1,Y=37,K=25,X=1,C=1 || L2:[sp=Y,1] K=8,R=1,X=1,S=1,C=1,Y=12",-inf,-inf,0,K|Y,1
K,91,R,2,Y,37,S,1,K,37,X,1,C,1,K,25,S,1,K,1,X,1,R,1,C,1,Y,34,"L1:[sp=K,91] R=2,Y=37,S=1,K=37,X=1,C=1 || L2:[sp=K,25] S=1,K=1,X=1,R=1,C=1,Y=34",-2834497.0,-163323000.0,1,K|K,1
K,91,R,3,S,1,X,1,K,25,Y,37,C,1,K,25,S,1,R,1,X,1,K,22,C,1,Y,12,"L1:[sp=K,91] R=3,S=1,X=1,K=25,Y=37,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=22,C=1,Y=12",-inf,-inf,0,K|K,1
C,91,R,1,S,1,Y,37,K,5,X,1,C,1,K,25,S,1,C,1,X,1,K,5,R,1,Y,24,"L1:[sp=C,91] R=1,S=1,Y=37,K=5,X=1,C=1 || L2:[sp=K,25] S=1,C=1,X=1,K=5,R=1,Y=24",-inf,-inf,0,C|K,1
K,91,R,1,S,1,Y,37,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,8,C,1,Y,12,"L1:[sp=K,91] R=1,S=1,Y=37,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=8,C=1,Y=12",-inf,-inf,0,K|K,1
K,91,R,3,S,1,X,46,K,16,Y,37,C,3,X,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=K,91] R=3,S=1,X=46,K=16,Y=37,C=3 || L2:[sp=X,25] S=1,R=1,X=1,K=1,C=1,Y=24",-inf,-inf,0,K|X,1
X,91,R,1,S,1,X,208,K,16,Y,37,C,3,K,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=X,91] R=1,S=1,X=208,K=16,Y=37,C=3 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=24",-inf,-inf,0,X|K,1
C,91,C,1,S,1,Y,37,K,5,X,1,R,1,K,25,S,1,X,1,R,1,K,5,C,1,Y,24,"L1:[sp=C,91] C=1,S=1,Y=37,K=5,X=1,R=1 || L2:[sp=K,25] S=1,X=1,R=1,K=5,C=1,Y=24",-30977857.0,-163323000.0,1,C|K,1
K,91,R,3,Y,93,S,1,K,5,X,1,C,1,K,25,S,1,R,1,X,1,K,1,C,1,Y,30,"L1:[sp=K,91] R=3,Y=93,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=30",-inf,-inf,0,K|K,1
K,91,R,2,S,1,Y,37,K,25,X,1,C,2,K,25,S,1,R,1,X,1,K,8,C,1,Y,12,"L1:[sp=K,91] R=2,S=1,Y=37,K=25,X=1,C=2 || L2:[sp=K,25] S=1,R=1,X=1,K=8,C=1,Y=12",-inf,-inf,0,K|K,1
Y,91,R,2,Y,31,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=31,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-749953.0,-163323000.0,1,Y|K,1
K,91,R,3,C,1,S,1,K,5,X,1,Y,37,K,25,S,1,R,3,X,1,K,1,C,1,Y,3,"L1:[sp=K,91] R=3,C=1,S=1,K=5,X=1,Y=37 || L2:[sp=K,25] S=1,R=3,X=1,K=1,C=1,Y=3",-4064257.0,-163323000.0,1,K|K,1
K,91,R,3,Y,37,S,1,K,4,X,1,C,1,K,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=K,91] R=3,Y=37,S=1,K=4,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=24",-inf,-inf,0,K|K,1
Y,91,R,2,Y,37,S,1,K,25,X,1,C,1,X,1,S,1,R,1,C,1,K,1,Y,24,X,1,"L1:[sp=Y,91] R=2,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=X,1] S=1,R=1,C=1,K=1,Y=24,X=1",-14720833.0,-163323000.0,1,Y|X,1
C,91,R,3,Y,37,S,1,K,5,X,1,C,1,K,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=C,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=24",-6185089.0,-163323000.0,1,C|K,1
Y,91,R,3,S,1,Y,37,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,8,C,1,Y,12,"L1:[sp=Y,91] R=3,S=1,Y=37,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=8,C=1,Y=12",-inf,-inf,0,Y|K,1
Y,91,R,2,Y,31,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=31,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,Y|K,1
Y,91,R,1,S,1,Y,37,K,5,X,1,C,1,C,1,S,1,R,1,X,1,K,5,C,1,Y,24,"L1:[sp=Y,91] R=1,S=1,Y=37,K=5,X=1,C=1 || L2:[sp=C,1] S=1,R=1,X=1,K=5,C=1,Y=24",-inf,-inf,0,Y|C,1
X,91,R,2,Y,37,S,1,K,25,C,1,X,1,Y,1,S,1,R,1,C,1,K,1,Y,24,X,1,"L1:[sp=X,91] R=2,Y=37,S=1,K=25,C=1,X=1 || L2:[sp=Y,1] S=1,R=1,C=1,K=1,Y=24,X=1",-inf,-inf,0,X|Y,1
Y,91,R,2,Y,104,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=104,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-1917217.0,-163323000.0,1,Y|K,1
C,91,R,3,Y,37,S,1,K,5,X,1,C,1,K,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=C,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=24",-6185089.0,-163323000.0,1,C|K,1
C,91,R,3,Y,37,S,1,K,5,X,1,C,1,K,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=C,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=24",-6185089.0,-163323000.0,1,C|K,1
Y,91,R,3,Y,37,S,1,K,25,X,1,C,1,X,1,S,1,C,1,R,1,K,1,Y,27,X,1,"L1:[sp=Y,91] R=3,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=X,1] S=1,C=1,R=1,K=1,Y=27,X=1",-inf,-inf,0,Y|X,1
C,91,R,3,Y,37,S,1,K,5,X,1,C,1,K,25,S,1,X,1,R,1,K,1,Y,24,C,1,"L1:[sp=C,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,X=1,R=1,K=1,Y=24,C=1",-6185089.0,-163323000.0,1,C|K,1
Y,91,R,2,Y,37,S,1,K,25,X,1,C,1,Y,1,S,1,R,1,K,1,C,1,Y,24,X,1,"L1:[sp=Y,91] R=2,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=Y,1] S=1,R=1,K=1,C=1,Y=24,X=1",-inf,-inf,0,Y|Y,1
K,91,R,2,C,1,S,1,K,5,X,1,Y,37,K,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=K,91] R=2,C=1,S=1,K=5,X=1,Y=37 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=24",-inf,-inf,0,K|K,1
Y,91,C,3,Y,37,S,1,K,25,X,1,R,3,K,25,S,1,R,3,X,1,K,1,Y,18,C,1,"L1:[sp=Y,91] C=3,Y=37,S=1,K=25,X=1,R=3 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=18,C=1",-673345.0,-163323000.0,1,Y|K,1
K,91,R,2,Y,37,S,1,K,5,X,1,C,1,C,25,K,1,R,1,X,1,S,1,C,1,Y,24,"L1:[sp=K,91] R=2,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=C,25] K=1,R=1,X=1,S=1,C=1,Y=24",-20575297.0,-163323000.0,1,K|C,1
Y,91,R,3,Y,37,S,1,K,40,X,1,C,1,K,25,S,1,R,3,X,1,K,1,Y,12,C,1,"L1:[sp=Y,91] R=3,Y=37,S=1,K=40,X=1,C=1 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=12,C=1",-inf,-inf,0,Y|K,1
C,91,R,2,C,1,S,1,K,5,X,1,Y,31,K,25,S,1,R,1,X,1,Y,24,C,1,K,1,"L1:[sp=C,91] R=2,C=1,S=1,K=5,X=1,Y=31 || L2:[sp=K,25] S=1,R=1,X=1,Y=24,C=1,K=1",-6220033.0,-163323000.0,1,C|K,1
K,91,R,3,Y,37,S,1,K,25,X,1,C,1,K,25,K,1,R,3,X,1,S,1,Y,3,C,1,"L1:[sp=K,91] R=3,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=K,25] K=1,R=3,X=1,S=1,Y=3,C=1",-inf,-inf,0,K|K,1
Y,91,R,2,Y,37,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,Y|K,1
C,91,C,1,S,1,Y,37,K,5,X,1,R,1,K,25,S,1,X,1,R,1,K,5,C,1,Y,24,"L1:[sp=C,91] C=1,S=1,Y=37,K=5,X=1,R=1 || L2:[sp=K,25] S=1,X=1,R=1,K=5,C=1,Y=24",-inf,-inf,0,C|K,1
Y,91,R,2,Y,37,S,1,C,1,X,1,K,25,X,1,S,1,R,1,C,1,K,1,Y,5,X,1,"L1:[sp=Y,91] R=2,Y=37,S=1,C=1,X=1,K=25 || L2:[sp=X,1] S=1,R=1,C=1,K=1,Y=5,X=1",-14720833.0,-163323000.0,1,Y|X,1
Y,91,R,2,Y,37,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,15,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=15,Y=24,C=1",-inf,-inf,0,Y|K,1
Y,91,R,2,Y,31,S,1,K,25,X,91,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=31,S=1,K=25,X=91,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,Y|K,1
Y,91,C,3,Y,37,S,1,K,25,X,1,R,3,K,25,S,1,R,3,X,1,K,1,Y,18,C,1,"L1:[sp=Y,91] C=3,Y=37,S=1,K=25,X=1,R=3 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=18,C=1",-673345.0,-163323000.0,1,Y|K,1
C,91,R,2,Y,37,S,1,K,5,X,1,C,1,K,25,S,1,X,1,K,1,R,1,Y,24,C,1,"L1:[sp=C,91] R=2,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,X=1,K=1,R=1,Y=24,C=1",-6464641.0,-163323000.0,1,C|K,1
C,91,R,3,Y,37,S,1,K,5,X,1,C,1,K,25,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=C,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,C=1,Y=24",-inf,-inf,0,C|K,1
Y,91,R,2,Y,31,S,1,K,37,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=31,S=1,K=37,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,Y|K,1
C,91,R,2,C,1,S,1,K,5,X,1,Y,31,K,25,S,1,R,1,X,1,Y,24,C,1,K,1,"L1:[sp=C,91] R=2,C=1,S=1,K=5,X=1,Y=31 || L2:[sp=K,25] S=1,R=1,X=1,Y=24,C=1,K=1",-inf,-inf,0,C|K,1
C,91,R,3,Y,37,S,1,K,5,C,1,X,1,C,1,S,1,R,1,X,1,K,1,C,1,Y,24,"L1:[sp=C,91] R=3,Y=37,S=1,K=5,C=1,X=1 || L2:[sp=C,1] S=1,R=1,X=1,K=1,C=1,Y=24",-30244033.0,-163323000.0,1,C|C,1
K,91,R,3,Y,37,S,1,K,5,X,1,C,1,C,25,S,1,X,1,R,1,K,1,Y,24,C,1,"L1:[sp=K,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=C,25] S=1,X=1,R=1,K=1,Y=24,C=1",-19849537.0,-163323000.0,1,K|C,1
K,91,R,2,Y,31,S,1,K,5,X,1,C,1,C,25,K,1,R,1,X,1,S,1,C,1,Y,24,"L1:[sp=K,91] R=2,Y=31,S=1,K=5,X=1,C=1 || L2:[sp=C,25] K=1,R=1,X=1,S=1,C=1,Y=24",-19740673.0,-163323000.0,1,K|C,1
Y,91,R,2,Y,37,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=37,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,Y|K,1
Y,91,C,3,Y,37,S,2,K,25,X,1,R,2,K,25,S,1,R,2,X,1,K,1,Y,5,C,1,"L1:[sp=Y,91] C=3,Y=37,S=2,K=25,X=1,R=2 || L2:[sp=K,25] S=1,R=2,X=1,K=1,Y=5,C=1",-1883905.0,-163323000.0,1,Y|K,1
Y,91,R,3,Y,37,S,1,C,1,X,1,K,25,X,1,S,1,R,3,C,1,K,1,Y,18,X,1,"L1:[sp=Y,91] R=3,Y=37,S=1,C=1,X=1,K=25 || L2:[sp=X,1] S=1,R=3,C=1,K=1,Y=18,X=1",-inf,-inf,0,Y|X,1
Y,91,R,2,Y,31,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] R=2,Y=31,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,Y|K,1
Y,91,C,3,Y,37,S,1,K,25,X,1,R,3,K,25,S,1,R,3,X,1,K,1,Y,18,C,1,"L1:[sp=Y,91] C=3,Y=37,S=1,K=25,X=1,R=3 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=18,C=1",-673345.0,-163323000.0,1,Y|K,1
C,91,C,3,Y,37,S,1,K,25,X,1,R,3,K,25,S,1,R,3,X,1,K,1,Y,18,C,3,"L1:[sp=C,91] C=3,Y=37,S=1,K=25,X=1,R=3 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=18,C=3",-4040065.0,-163323000.0,1,C|K,1
Y,91,R,2,Y,104,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,3,C,1,"L1:[sp=Y,91] R=2,Y=104,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=3,C=1",-1917217.0,-163323000.0,1,Y|K,1
Y,91,C,3,Y,37,S,1,K,25,X,1,R,3,K,25,S,1,R,3,X,1,K,1,Y,18,C,1,"L1:[sp=Y,91] C=3,Y=37,S=1,K=25,X=1,R=3 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=18,C=1",-673345.0,-163323000.0,1,Y|K,1
K,91,R,2,Y,31,S,1,K,25,X,1,C,1,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=K,91] R=2,Y=31,S=1,K=25,X=1,C=1 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,K|K,1
K,91,C,1,Y,37,S,1,K,25,X,1,R,2,Y,25,S,1,R,1,X,1,K,1,Y,5,C,1,"L1:[sp=K,91] C=1,Y=37,S=1,K=25,X=1,R=2 || L2:[sp=Y,25] S=1,R=1,X=1,K=1,Y=5,C=1",-5320225.0,-163323000.0,1,K|Y,1
X,91,R,3,Y,37,S,1,C,3,X,195,K,25,X,1,S,1,R,3,C,1,K,1,Y,18,X,1,"L1:[sp=X,91] R=3,Y=37,S=1,C=3,X=195,K=25 || L2:[sp=X,1] S=1,R=3,C=1,K=1,Y=18,X=1",-inf,-inf,0,X|X,1
C,91,R,3,Y,37,S,1,K,5,X,1,C,1,K,25,S,1,X,1,R,1,K,1,Y,24,C,1,"L1:[sp=C,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=K,25] S=1,X=1,R=1,K=1,Y=24,C=1",-inf,-inf,0,C|K,1
Y,91,C,3,Y,37,S,1,K,25,X,1,R,3,K,25,S,1,R,3,X,1,K,1,Y,18,C,1,"L1:[sp=Y,91] C=3,Y=37,S=1,K=25,X=1,R=3 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=18,C=1",-inf,-inf,0,Y|K,1
K,91,C,1,Y,37,S,1,K,25,X,1,R,2,Y,25,S,1,R,1,X,1,K,1,Y,5,C,1,"L1:[sp=K,91] C=1,Y=37,S=1,K=25,X=1,R=2 || L2:[sp=Y,25] S=1,R=1,X=1,K=1,Y=5,C=1",-5320225.0,-163323000.0,1,K|Y,1
K,91,R,2,Y,31,S,1,K,5,X,168,C,1,C,25,K,1,R,1,X,1,S,1,C,1,Y,24,"L1:[sp=K,91] R=2,Y=31,S=1,K=5,X=168,C=1 || L2:[sp=C,25] K=1,R=1,X=1,S=1,C=1,Y=24",-inf,-inf,0,K|C,1
Y,91,C,3,Y,37,S,1,K,25,X,1,R,2,K,25,S,1,R,2,X,1,K,1,Y,18,C,1,"L1:[sp=Y,91] C=3,Y=37,S=1,K=25,X=1,R=2 || L2:[sp=K,25] S=1,R=2,X=1,K=1,Y=18,C=1",-927361.0,-163323000.0,1,Y|K,1
K,91,R,2,Y,104,S,1,K,25,X,1,C,1,Y,25,S,1,R,1,X,1,K,1,Y,78,C,1,"L1:[sp=K,91] R=2,Y=104,S=1,K=25,X=1,C=1 || L2:[sp=Y,25] S=1,R=1,X=1,K=1,Y=78,C=1",-inf,-inf,0,K|Y,1
Y,91,C,3,Y,37,S,1,K,25,X,1,R,3,K,25,S,1,R,3,X,1,K,1,Y,29,C,1,"L1:[sp=Y,91] C=3,Y=37,S=1,K=25,X=1,R=3 || L2:[sp=K,25] S=1,R=3,X=1,K=1,Y=29,C=1",-inf,-inf,0,Y|K,1
K,91,C,1,Y,37,S,1,K,25,X,1,R,2,Y,25,S,1,R,1,X,1,K,1,Y,5,C,1,"L1:[sp=K,91] C=1,Y=37,S=1,K=25,X=1,R=2 || L2:[sp=Y,25] S=1,R=1,X=1,K=1,Y=5,C=1",-inf,-inf,0,K|Y,1
K,91,R,3,Y,37,S,1,K,5,X,1,C,1,C,25,X,1,S,1,R,1,K,1,Y,24,C,1,"L1:[sp=K,91] R=3,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=C,25] X=1,S=1,R=1,K=1,Y=24,C=1",-inf,-inf,0,K|C,1
Y,91,R,2,Y,37,S,2,K,53,X,1,C,3,K,25,S,1,R,2,X,1,K,1,Y,5,C,1,"L1:[sp=Y,91] R=2,Y=37,S=2,K=53,X=1,C=3 || L2:[sp=K,25] S=1,R=2,X=1,K=1,Y=5,C=1",-inf,-inf,0,Y|K,1
K,91,R,3,Y,37,S,1,K,45,X,1,C,1,C,25,K,1,R,1,X,1,S,1,C,1,Y,24,"L1:[sp=K,91] R=3,Y=37,S=1,K=45,X=1,C=1 || L2:[sp=C,25] K=1,R=1,X=1,S=1,C=1,Y=24",-inf,-inf,0,K|C,1
K,91,C,1,Y,31,S,1,K,5,X,1,R,2,C,25,S,1,X,1,R,1,K,1,Y,18,C,1,"L1:[sp=K,91] C=1,Y=31,S=1,K=5,X=1,R=2 || L2:[sp=C,25] S=1,X=1,R=1,K=1,Y=18,C=1",-inf,-inf,0,K|C,1
Y,91,C,1,Y,37,S,1,K,25,X,1,R,2,K,25,S,1,R,1,X,1,K,1,Y,5,C,1,"L1:[sp=Y,91] C=1,Y=37,S=1,K=25,X=1,R=2 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=5,C=1",-inf,-inf,0,Y|K,1
K,91,R,2,Y,104,S,1,K,25,X,44,C,1,Y,25,S,1,R,1,X,1,K,1,Y,3,C,1,"L1:[sp=K,91] R=2,Y=104,S=1,K=25,X=44,C=1 || L2:[sp=Y,25] S=1,R=1,X=1,K=1,Y=3,C=1",-inf,-inf,0,K|Y,1
K,91,R,2,Y,104,S,2,K,30,X,39,C,1,Y,25,S,1,R,2,X,1,K,1,Y,3,C,1,"L1:[sp=K,91] R=2,Y=104,S=2,K=30,X=39,C=1 || L2:[sp=Y,25] S=1,R=2,X=1,K=1,Y=3,C=1",-inf,-inf,0,K|Y,1
Y,91,X,1,Y,37,K,25,S,1,C,3,R,2,K,25,S,1,R,2,X,1,K,1,Y,5,C,2,"L1:[sp=Y,91] X=1,Y=37,K=25,S=1,C=3,R=2 || L2:[sp=K,25] S=1,R=2,X=1,K=1,Y=5,C=2",-inf,-inf,0,Y|K,1
K,91,R,2,Y,37,S,1,K,5,X,1,C,1,C,25,S,1,X,1,R,1,K,1,Y,5,C,1,"L1:[sp=K,91] R=2,Y=37,S=1,K=5,X=1,C=1 || L2:[sp=C,25] S=1,X=1,R=1,K=1,Y=5,C=1",-inf,-inf,0,K|C,1
Y,91,C,1,Y,37,S,1,X,1,K,25,R,3,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] C=1,Y=37,S=1,X=1,K=25,R=3 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-713665.0,-163323000.0,1,Y|K,1
K,91,C,3,Y,37,S,1,K,25,X,1,R,2,Y,25,S,1,R,1,X,1,K,1,Y,34,C,1,"L1:[sp=K,91] C=3,Y=37,S=1,K=25,X=1,R=2 || L2:[sp=Y,25] S=1,R=1,X=1,K=1,Y=34,C=1",-inf,-inf,0,K|Y,1
K,91,R,2,Y,31,X,1,K,5,S,1,C,1,C,25,K,1,R,1,X,1,S,1,C,1,Y,24,"L1:[sp=K,91] R=2,Y=31,X=1,K=5,S=1,C=1 || L2:[sp=C,25] K=1,R=1,X=1,S=1,C=1,Y=24",-19740673.0,-163323000.0,1,K|C,1
Y,91,C,1,Y,37,S,1,X,1,K,25,R,3,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] C=1,Y=37,S=1,X=1,K=25,R=3 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-713665.0,-163323000.0,1,Y|K,1
K,91,C,1,Y,37,S,1,K,25,X,1,R,2,Y,25,S,1,K,10,X,1,C,1,Y,5,R,2,"L1:[sp=K,91] C=1,Y=37,S=1,K=25,X=1,R=2 || L2:[sp=Y,25] S=1,K=10,X=1,C=1,Y=5,R=2",-inf,-inf,0,K|Y,1
K,91,R,2,Y,31,X,84,K,5,S,1,C,1,C,25,K,1,R,1,S,1,X,1,C,1,Y,24,"L1:[sp=K,91] R=2,Y=31,X=84,K=5,S=1,C=1 || L2:[sp=C,25] K=1,R=1,S=1,X=1,C=1,Y=24",-inf,-inf,0,K|C,1
K,91,R,2,Y,31,X,1,K,5,S,1,C,1,C,25,R,1,K,1,X,1,S,1,C,1,Y,24,"L1:[sp=K,91] R=2,Y=31,X=1,K=5,S=1,C=1 || L2:[sp=C,25] R=1,K=1,X=1,S=1,C=1,Y=24",-inf,-inf,0,K|C,1
Y,91,C,1,Y,37,S,1,X,1,K,25,R,2,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] C=1,Y=37,S=1,X=1,K=25,R=2 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-967681.0,-163323000.0,1,Y|K,1
Y,91,C,1,Y,37,S,2,X,183,K,25,R,3,K,25,S,1,R,1,X,1,K,1,Y,24,C,1,"L1:[sp=Y,91] C=1,Y=37,S=2,X=183,K=25,R=3 || L2:[sp=K,25] S=1,R=1,X=1,K=1,Y=24,C=1",-inf,-inf,0,Y|K,1
X,91,C,3,Y,37,X,1,K,25,S,1,R,2,K,25,S,1,R,2,X,1,K,1,Y,18,C,3,"L1:[sp=X,91] C=3,Y=37,X=1,K=25,S=1,R=2 || L2:[sp=K,25] S=1,R=2,X=1,K=1,Y=18,C=3",-919981.0,-163323000.0,1,X|K,1
